Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-7.858337,-6.228013,21.253201,-0.790198,0.757349,0.000000,1
1,-7.578077,2.969272,3.395884,-0.998587,0.793048,0.000000,1
2,-6.957847,7.776930,20.428311,-0.995296,0.773512,0.000000,1
3,-6.869591,-2.213448,22.620480,-0.768639,0.742356,0.000000,1
4,-6.696507,-0.667005,20.109506,-0.018752,0.675171,0.000000,0
5,-5.939679,-1.947523,22.497636,-0.579011,0.740529,0.000000,1
6,-1.942856,-6.926889,20.568761,-0.508361,0.687131,0.000000,1
7,0.781923,6.985816,5.625684,-0.999995,0.807919,0.000000,1
8,6.599118,-1.045053,7.409887,-1.000000,0.810285,0.000000,1
9,7.350169,7.002037,7.052604,-0.997871,0.792707,0.000000,1
10,7.657534,1.522282,7.203741,-0.999962,0.799510,0.000000,1
11,7.682014,-6.014919,21.478677,-0.994871,0.759384,0.000000,1
12,7.764411,6.595158,5.874175,-0.996028,0.776255,0.000000,1
