Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,-0.978960,-7.724193,4.484694,-0.999996,0.847839,0.000000
1,7.404961,-3.836542,6.603754,-0.999671,0.834576,0.000000
2,-4.289443,-0.403435,9.985773,-0.729647,0.818698,0.000000
3,7.776650,3.372880,14.757374,-0.934376,0.853458,0.000000
4,-2.818260,-7.074480,6.559132,-0.992994,0.844005,0.000000
5,-0.880642,-6.579464,8.309150,-0.881673,0.782829,0.000000
6,4.334084,-4.795374,1.836448,-1.000000,0.807699,0.000000
7,0.023183,-4.878550,19.616132,-0.994933,0.760384,0.000000
8,-6.683639,-4.626459,19.356887,-0.989207,0.816716,0.000000
9,-6.721209,-5.707327,20.292785,-0.827101,0.757438,0.000000
10,2.607488,-6.601052,18.351603,-0.999987,0.817228,0.000000
11,5.095021,-6.275868,8.021321,-0.975671,0.784413,0.000000
12,-7.477266,-5.547008,5.510244,-1.000000,0.831722,0.000000
13,5.883699,3.861034,7.065391,-0.999729,0.803507,0.000000
14,-6.725288,-4.184048,8.486607,-0.744914,0.829217,0.000000
15,-5.563455,-0.316895,1.312401,-0.999581,0.780561,0.000000
16,5.954230,2.649687,14.672293,-0.937153,0.845758,0.000000
17,7.280489,-7.747238,4.154971,-0.986098,0.829985,0.000000
18,2.024593,-1.285482,18.892974,-0.855998,0.791527,0.000000
19,0.130823,-5.079618,4.184347,-0.999186,0.837875,0.000000
20,-4.118513,7.484830,8.346923,-0.995485,0.869670,0.000000
21,3.709356,1.143848,5.746222,-0.820872,0.773598,0.000000
22,-6.905451,-2.945584,10.239004,-0.759940,0.840351,0.000000
23,-4.181777,-4.574629,20.209011,-0.713179,0.759979,0.000000
24,0.116193,4.073301,17.558732,-0.981288,0.788257,0.000000
25,7.189894,-0.982755,18.850074,-0.968029,0.763738,0.000000
26,6.255774,0.440208,4.789638,-0.961246,0.755524,0.000000
27,6.582696,-5.029476,20.074413,-0.989799,0.763604,0.000000
28,7.448468,4.559873,6.456455,-0.999036,0.770588,0.000000
29,-7.013710,-2.554338,19.452035,-0.924428,0.811398,0.000000
30,-7.296915,-7.301118,5.707353,-0.999990,0.844042,0.000000
31,4.115895,-7.054781,7.830409,-0.943822,0.786150,0.000000
32,5.773269,-0.821237,5.355541,-0.842821,0.749982,0.000000
33,4.345693,0.693256,7.327328,-0.999752,0.802736,0.000000
34,-3.377468,-2.439942,17.686497,-0.757108,0.759953,0.000000
35,7.300962,-0.914574,13.068177,-0.999922,0.806979,0.000000
36,5.845336,-3.175806,2.132223,-0.999998,0.797482,0.000000
37,-4.463825,-5.349420,11.957915,-0.822371,0.783378,0.000000
38,-7.273679,-4.495306,7.932525,-0.823441,0.827641,0.000000
39,3.909814,-5.185096,6.519948,-0.999998,0.838655,0.000000
40,-6.632084,-1.226754,13.661282,-0.700326,0.742796,0.000000
41,-3.221488,-5.539391,11.900030,-0.850569,0.776768,0.000000
42,-5.695901,-0.167220,3.258675,-0.999923,0.800650,0.000000
43,-7.059488,-2.357254,13.378061,-0.938656,0.775610,0.000000
44,5.415027,-7.496233,8.745334,-0.999657,0.858057,0.000000
45,-5.568670,-3.256721,4.741026,-0.999952,0.827121,0.000000
46,-6.506890,0.283570,18.782895,-0.998290,0.822123,0.000000
47,1.598582,4.005976,17.610297,-0.989274,0.803442,0.000000
48,-7.336303,-3.619698,6.727615,-0.776700,0.835994,0.000000
49,6.743241,-7.679741,17.812330,-1.000000,0.822999,0.000000
50,-4.286797,4.488651,12.485136,-0.994146,0.785731,0.000000
51,5.241912,2.538848,5.506553,-0.980458,0.765686,0.000000
52,-4.053067,-1.272691,2.730410,-0.868679,0.800629,0.000000
53,-2.098496,4.679724,0.759140,-0.847663,0.781264,0.000000
54,4.285798,4.898509,3.887240,-0.982517,0.763359,0.000000
55,1.207878,-2.687945,2.077453,-0.998075,0.791863,0.000000
56,-7.860209,0.573895,7.032237,-0.737245,0.816677,0.000000
57,5.682159,-5.921146,19.411030,-0.999959,0.790899,0.000000
58,5.595522,-6.502205,15.759914,-0.860457,0.855673,0.000000
59,5.772398,7.778922,6.014079,-0.999757,0.817850,0.000000
60,-5.396930,-5.686553,17.618628,-0.878077,0.783575,0.000000
61,-0.367034,-6.867216,3.822604,-0.999987,0.844907,0.000000
62,6.650830,-6.039266,14.611537,-0.936125,0.805349,0.000000
63,4.979511,6.528754,1.107736,-0.810744,0.765419,0.000000
64,-7.791611,2.080586,0.662012,-0.798533,0.784941,0.000000
65,-6.702265,2.917198,6.006624,-0.997594,0.838784,0.000000
