n_evals,cid
20,0.5073591115538851
40,0.4614582187709643
60,0.4532867544586567
80,0.44114201995727087
100,0.43626053765507283
120,0.43613479491367546
140,0.4335259090149227
160,0.43340314401445756
180,0.43208807013359557
200,0.43037723352803503
220,0.4301827988053314
240,0.42931429303885843
260,0.42931429303885843
280,0.4289445540494849
300,0.42880370921432565
320,0.4288036337543529
340,0.4199492399891093
360,0.4199492399891093
380,0.4199492399891093
400,0.4199492399891093
420,0.4199492399891093
440,0.41973419599130873
460,0.41973419599130873
480,0.41973419599130873
500,0.4197333713928595
520,0.4197056881249755
540,0.4197056881249755
560,0.4197056881249755
580,0.4197056881249755
600,0.41567931140177294
620,0.4152149880741344
640,0.4152021063583975
660,0.41514724989952434
680,0.41514724989952434
700,0.41514724989952434
720,0.4151259133638451
740,0.4151259133638451
760,0.4151259133638451
780,0.4151259133638451
800,0.4151259133638451
820,0.4151259133638451
840,0.4151259133638451
860,0.4151259133638451
880,0.4151259133638451
900,0.41511327966273065
920,0.40821106764957515
940,0.40821106764957515
960,0.4081511289554086
980,0.4081025287025065
1000,0.40809811137562296
