Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,2.202588,7.773855,12.219229,-0.895009,0.822398,0.000000
1,-6.430325,2.462169,4.394403,-0.956761,0.818608,0.000000
2,-6.828007,5.690915,4.033802,-0.999806,0.840117,0.000000
3,2.975770,-7.708494,2.357560,-0.993890,0.799980,0.000000
4,5.027925,7.107277,5.684664,-0.989346,0.751974,0.000000
5,7.243183,0.832059,5.322883,-0.998294,0.820574,0.000000
6,6.602456,5.124609,4.616466,-0.995464,0.787371,0.000000
7,-6.347609,2.696785,3.548868,-0.966765,0.820583,0.000000
8,-6.477481,3.524795,19.393884,-0.892366,0.769123,0.000000
9,1.934625,7.625876,13.575551,-0.829068,0.825720,0.000000
10,-7.560998,-5.071636,3.904023,-0.928124,0.777304,0.000000
11,2.267233,7.568436,3.612821,-0.999930,0.809427,0.000000
12,5.114133,6.755782,5.896456,-0.969202,0.754696,0.000000
13,7.782457,-4.021679,5.183581,-0.999825,0.841390,0.000000
14,7.719580,-1.093807,5.177256,-0.999987,0.840154,0.000000
15,6.624046,-3.622124,6.977691,-0.986166,0.790206,0.000000
16,-7.997043,-7.876828,18.527756,-0.790485,0.755510,0.000000
17,7.478440,-0.723911,7.346690,-0.999999,0.779608,0.000000
18,1.778377,6.361263,4.396439,-0.974852,0.812492,0.000000
19,7.099155,6.124612,3.814972,-0.968526,0.779498,0.000000
20,7.921811,1.716583,7.060701,-1.000000,0.782682,0.000000
21,-7.778035,1.314380,3.299996,-0.999968,0.817806,0.000000
22,7.864046,5.797071,5.477798,-0.999924,0.789350,0.000000
23,-6.954924,0.712929,2.833035,-0.979882,0.804718,0.000000
24,-1.697057,-6.831989,1.925147,-0.712605,0.815705,0.000000
25,-7.221192,3.794437,19.179932,-0.971414,0.770813,0.000000
26,6.750881,6.022822,6.871092,-0.977449,0.747218,0.000000
27,4.520292,-6.785192,4.668261,-0.996506,0.828141,0.000000
28,7.996757,7.902786,4.115264,-0.999573,0.788677,0.000000
29,7.898228,0.464114,12.810583,-0.926257,0.827145,0.000000
30,7.712950,3.001408,6.879696,-0.999990,0.765011,0.000000
31,-0.732903,6.820762,3.575481,-0.998443,0.824983,0.000000
32,-7.963882,2.444955,19.098892,-0.731146,0.764260,0.000000
33,1.088888,6.443501,5.597204,-0.999840,0.759881,0.000000
34,2.165904,-6.119466,18.246199,-0.765709,0.747433,0.000000
35,-7.307997,-3.702136,3.648680,-0.713019,0.781239,0.000000
36,-0.223834,-7.008058,17.900052,-0.979092,0.751216,0.000000
37,-3.822509,-7.358269,1.770407,-0.994384,0.833297,0.000000
38,-3.091083,5.087308,4.442291,-0.918306,0.816796,0.000000
39,-7.023948,-0.558588,3.382603,-0.964853,0.813852,0.000000
40,6.878528,-1.742165,7.217867,-0.999653,0.788682,0.000000
41,-3.714321,4.967243,4.025657,-0.968807,0.818623,0.000000
42,2.433538,-6.717065,17.762894,-0.788753,0.745120,0.000000
43,-7.468083,2.562034,0.679294,-0.796903,0.784947,0.000000
44,7.982321,2.212388,14.729923,-0.865321,0.819319,0.000000
45,-1.387545,-6.646910,17.952809,-0.848797,0.738429,0.000000
46,-3.651027,5.593207,4.488848,-0.996498,0.828808,0.000000
47,4.612150,-6.329720,4.924426,-0.996738,0.826557,0.000000
48,-7.722456,-4.167857,2.743079,-0.999399,0.843029,0.000000
49,-7.591449,-3.810443,4.109030,-0.790051,0.768021,0.000000
50,2.638935,-7.267607,4.847939,-0.940034,0.812674,0.000000
51,7.426160,6.314921,5.161753,-0.999494,0.793891,0.000000
52,-5.164870,-7.342413,5.442798,-0.855321,0.776083,0.000000
