n_evals,cid
20,0.8202752678332267
40,0.8190689406039233
60,0.2970852264236696
80,0.2784851832530834
100,0.25846269799709454
120,0.2387449755674496
140,0.23804081371708105
160,0.23679075876113426
180,0.2357312197260752
200,0.23569567522218077
220,0.23556289640984218
240,0.2355200790171555
260,0.2350185376591499
280,0.23495453195100216
300,0.23494018050471444
320,0.23432329583414918
340,0.23426918643910485
360,0.23426918643910485
380,0.2341992385460262
400,0.2341992385460262
420,0.23389264646753144
440,0.23378550451402616
460,0.23367010184885878
480,0.23366983442603345
500,0.23357241677286325
520,0.23357241677286325
540,0.23356879555423524
560,0.23347219485783677
580,0.23347219485783677
600,0.23346933306380777
620,0.2334645346129775
640,0.2334645346129775
660,0.2334511673452523
680,0.2334488182337637
700,0.2334488182337637
720,0.23344847000859847
740,0.23343799765430184
760,0.23343799765430184
780,0.23324881391623412
800,0.23324881391623412
820,0.23305766089962196
840,0.23305379975858306
860,0.23305379975858306
880,0.23305379975858306
900,0.23305379975858306
920,0.23305379975858306
940,0.23305379975858306
960,0.23305379975858306
980,0.23305379975858306
1000,0.2330355885304588
