n_evals,cid
20,1
40,1
60,1
80,1
100,1
120,1
140,1
160,1
180,0.8230749403203883
200,0.8209009134434356
220,0.8208009291070775
240,0.724826551453662
260,0.7236031684049351
280,0.7235726707599093
300,0.7235726707599093
320,0.6990363668847578
340,0.6990363668847578
360,0.6990363668847578
380,0.6989334672036384
400,0.6989334672036384
420,0.6989334672036384
440,0.6989212771810084
460,0.6989212771810084
480,0.6989212771810084
500,0.6989212771810084
520,0.6989212771810084
540,0.6989212771810084
560,0.6989212771810084
580,0.6989212771810084
600,0.5433767801622321
620,0.5433767801622321
640,0.5141064059158581
660,0.513402608645321
680,0.4972214527165369
700,0.3901780262525163
720,0.38907855490751697
740,0.3834438419495262
760,0.3834438419495262
780,0.3834438419495262
800,0.38241362639538384
820,0.38241362639538384
840,0.38241362639538384
860,0.38241362639538384
880,0.3820992361705906
900,0.3820992361705906
920,0.3799438047303821
940,0.3799438047303821
960,0.3799438047303821
980,0.3772876058580566
1000,0.3772876058580566
