n_evals,cid
20,1
40,1
60,0.7449404733493799
80,0.7129036756531724
100,0.708417697850548
120,0.7008009487111547
140,0.7006452216328912
160,0.7000559828364956
180,0.6048442017663369
200,0.5988296823735061
220,0.5988296595855745
240,0.5977838972874795
260,0.5976956929449793
280,0.5514875304153695
300,0.5513502926967268
320,0.5483515733354745
340,0.547236701042911
360,0.5447485981290378
380,0.5439667247952595
400,0.5397321361678397
420,0.5393847385164533
440,0.5392739730774017
460,0.539205381316776
480,0.5392035774896006
500,0.5347587733333363
520,0.5347587733333363
540,0.5347587733333363
560,0.5344784235305375
580,0.5344784235305375
600,0.5344784235305375
620,0.5344784235305375
640,0.5341076921884512
660,0.5341076921884512
680,0.5341076921884512
700,0.5341076921884512
720,0.5341076921884512
740,0.5341076921884512
760,0.5330967814773487
780,0.5330967814773487
800,0.5330967814773487
820,0.5330967814773487
840,0.5330967814773487
860,0.5330967814773487
880,0.5330554328488767
900,0.5330554328488767
920,0.5330554328488767
940,0.5330554328488767
960,0.5330554328488767
980,0.5330554328488767
1000,0.5330554328488767
