Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,5.135881,7.971092,15.623258,0.994545,0.802872,0.000000,0
1,-6.138140,-6.080025,9.419676,0.999997,0.748880,0.000000,0
2,5.021520,0.488333,11.286469,0.999995,0.704480,0.000000,0
3,-4.773126,-4.442690,13.153910,1.000000,0.788432,0.000000,0
4,-4.306089,-5.423434,21.750590,1.000000,0.761714,0.000000,0
5,2.557761,-0.302089,10.007502,1.000000,0.729383,0.000000,0
6,-3.489005,-0.337614,14.439986,1.000000,0.751020,0.000000,0
7,4.740731,7.076455,24.643952,1.000000,0.799304,0.000000,0
8,-5.687009,-6.173826,18.346993,0.999834,0.732512,0.000000,0
9,-4.390416,-4.059467,12.474943,1.000000,0.794564,0.000000,0
10,-3.200401,-1.574780,7.452966,1.000000,0.720012,0.000000,0
11,-4.856797,2.393760,22.225354,0.999999,0.666218,0.000000,0
12,-0.184134,-3.841838,17.449744,1.000000,0.762158,0.000000,0
13,6.158130,-5.368328,7.205326,-0.991430,0.833741,0.000000,1
14,-7.406891,-2.473267,0.943256,1.000000,0.724636,0.000000,0
15,-5.821086,-0.757642,0.740257,1.000000,0.738865,0.000000,0
16,-2.787755,-6.640613,22.336401,1.000000,0.765921,0.000000,0
17,6.707081,7.504658,10.831554,0.999983,0.699807,0.000000,0
18,5.733618,6.367098,9.809906,0.999995,0.715042,0.000000,0
19,5.560771,-2.252949,16.278300,1.000000,0.751122,0.000000,0
20,1.487625,-6.547319,20.538856,1.000000,0.697539,0.000000,0
21,-2.554057,-4.007410,21.344266,1.000000,0.733886,0.000000,0
22,5.126418,6.503146,17.999206,0.998440,0.818341,0.000000,0
23,6.813742,0.363951,9.970822,0.999999,0.721347,0.000000,0
24,-6.832508,-0.523931,11.674634,1.000000,0.749447,0.000000,0
25,6.141823,-3.080001,5.269075,0.990346,0.767802,0.000000,0
26,-1.603336,-0.554166,8.419771,1.000000,0.762404,0.000000,0
27,6.637688,-2.964538,9.861476,1.000000,0.728513,0.000000,0
28,4.920565,3.259512,22.628626,0.999997,0.750686,0.000000,0
29,-0.354486,6.017928,3.009950,1.000000,0.768858,0.000000,0
30,4.979178,-1.863196,3.169341,1.000000,0.716090,0.000000,0
31,3.908456,5.051703,17.349488,1.000000,0.782864,0.000000,0
32,-5.011413,4.356878,21.426730,1.000000,0.804037,0.000000,0
33,-0.094742,4.180407,7.191234,1.000000,0.720617,0.000000,0
34,6.308057,1.745962,17.402862,0.979906,0.809412,0.000000,0
35,-7.816517,2.122250,7.934773,1.000000,0.785919,0.000000,0
36,-7.448344,-6.937582,7.440571,1.000000,0.742534,0.000000,0
37,7.246104,7.438944,15.795781,0.999956,0.794049,0.000000,0
38,-1.071978,5.151430,9.966888,0.999991,0.729661,0.000000,0
39,-7.385499,-0.447054,10.821101,1.000000,0.773156,0.000000,0
40,-5.467941,0.811697,19.710890,1.000000,0.702701,0.000000,0
41,-3.621617,2.679930,19.890437,1.000000,0.698126,0.000000,0
42,-6.441324,4.165863,5.612284,0.857267,0.808868,0.000000,0
43,-4.441707,-1.947242,9.533992,1.000000,0.792157,0.000000,0
44,-7.646244,7.826595,0.740383,0.963842,0.745052,0.000000,0
45,2.205466,3.825482,4.703268,1.000000,0.718317,0.000000,0
46,5.257853,-0.181148,18.902860,0.999996,0.819790,0.000000,0
47,3.774995,-6.919655,15.971917,1.000000,0.726388,0.000000,0
48,1.087398,-0.851647,8.144594,1.000000,0.744518,0.000000,0
