n_evals,cid
20,0.6098895786997305
40,0.39317304888874316
60,0.3726769423127134
80,0.28923629301002685
100,0.2885883277885914
120,0.28188876048635986
140,0.2727325437321845
160,0.2723814090936981
180,0.27212453110242785
200,0.27212453110242785
220,0.25884185937697224
240,0.2583953315743917
260,0.2583953315743917
280,0.25839512851303353
300,0.25839512851303353
320,0.2518868267545696
340,0.24975330372460672
360,0.24975330372460672
380,0.24975330372460672
400,0.24960540304919623
420,0.22351853660078688
440,0.22319609268197504
460,0.22301364689995334
480,0.22300895280599417
500,0.22057575145358363
520,0.22057575145358363
540,0.22057575145358363
560,0.22057575145358363
580,0.22039153903277608
600,0.22039153903277608
620,0.2198278547102755
640,0.2190608764635182
660,0.2190608764635182
680,0.21899714199135736
700,0.21866091952699865
720,0.21779136592271767
740,0.21772899291480066
760,0.217508359125104
780,0.21138424627739247
800,0.21138424627739247
820,0.21138424627739247
840,0.21110669916981226
860,0.2109936636052564
880,0.2106841543425979
900,0.2106841543425979
920,0.2106797774417622
940,0.21028410241532408
960,0.21023298951280675
980,0.20976165427971089
1000,0.20965042909350873
