n_evals,cid
20,0.3970852827084865
40,0.32538783496892787
60,0.3077085468825105
80,0.29356851642095744
100,0.29356851642095744
120,0.2865332482190457
140,0.2781257183753674
160,0.26486822883956174
180,0.2644226565929574
200,0.25850360071592693
220,0.25850360071592693
240,0.25736035890092707
260,0.25704028146122065
280,0.25659664718034686
300,0.2562428445846245
320,0.25616411124968236
340,0.2546925080680407
360,0.2529879518321193
380,0.25286252478839927
400,0.25286252478839927
420,0.2524178283649308
440,0.2524178283649308
460,0.2499059573616787
480,0.24777887705127705
500,0.2470117088867219
520,0.2470117088867219
540,0.2470117088867219
560,0.24699497185099542
580,0.24331289499737796
600,0.24310867574357894
620,0.2417553527681797
640,0.24160723591921762
660,0.24124092503399616
680,0.24073755534952573
700,0.23972562105558204
720,0.2397177874913226
740,0.2397177874913226
760,0.23876102835033422
780,0.23866128636517547
800,0.23866128636517547
820,0.23831937884972781
840,0.23827491277331264
860,0.23826510882647584
880,0.23826510882647584
900,0.23820088000819767
920,0.23786893123212352
940,0.2378661959963813
960,0.23761965934461712
980,0.23751147900430958
1000,0.23751147900430958
