n_evals,cid
20,1
40,0.8444284609756999
60,0.7342837155870056
80,0.585827417671566
100,0.41504770853835954
120,0.2665045882149284
140,0.1956262596856098
160,0.176897375161883
180,0.176354003664066
200,0.1720291367088108
220,0.1712460950694541
240,0.17106587569873344
260,0.17099534480895848
280,0.1686753180407652
300,0.16605262184686295
320,0.16592358895715853
340,0.16592358895715853
360,0.16557064608608307
380,0.1653171495664094
400,0.16516050266946047
420,0.16452539830410826
440,0.16452289606453088
460,0.1640809411748233
480,0.1640809411748233
500,0.1640809411748233
520,0.1640809411748233
540,0.1640809411748233
560,0.1640809411748233
580,0.1640705509295963
600,0.1640705509295963
620,0.1640705509295963
640,0.1640705509295963
660,0.16381573800713836
680,0.16381573800713836
700,0.16381573800713836
720,0.1637777371417059
740,0.1637777371417059
760,0.1637777371417059
780,0.1637777371417059
800,0.1637777371417059
820,0.1637777371417059
840,0.1637777371417059
860,0.16177708640668134
880,0.16177708640668134
900,0.1613551277207279
920,0.1613551277207279
940,0.1610627432889244
960,0.1610627432889244
980,0.1610627432889244
1000,0.1610627432889244
