Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-7.551025,1.420021,18.342196,-0.955990,0.672409,0.000000,1
1,-6.497630,3.190614,18.308034,-0.967200,0.686335,0.000000,1
2,-6.136055,-6.027405,10.932252,-0.999992,0.737206,0.000000,1
3,-5.523528,2.942575,3.104305,-1.000000,0.783215,0.000000,1
4,-5.180503,1.316740,2.841797,-0.999996,0.775335,0.000000,1
5,-3.175466,-5.982880,10.029363,-0.999848,0.736497,0.000000,1
6,-0.207493,-7.740632,19.195557,-0.990390,0.697934,0.000000,1
7,3.633633,-6.302003,19.050112,-0.985966,0.687522,0.000000,1
8,4.968822,-5.822763,10.333832,-0.998507,0.726233,0.000000,1
9,6.130429,4.956899,10.524067,-0.999997,0.780014,0.000000,1
10,6.480248,-6.331553,20.504732,-0.999999,0.782958,0.000000,1
