n_evals,cid
20,0.5631570240001244
40,0.3901270888156052
60,0.33540553646922455
80,0.260048689932749
100,0.25975990351032113
120,0.24740560161121644
140,0.24598294505392573
160,0.24474615426574406
180,0.22415101394730597
200,0.22415101394730597
220,0.22415033344273586
240,0.2241489148407681
260,0.21984078747485286
280,0.21984078747485286
300,0.21725633242096337
320,0.217073401250038
340,0.21126993900166402
360,0.21126924531648106
380,0.21118264471620882
400,0.2058374452122534
420,0.20035591041011352
440,0.19880642693870268
460,0.19373288927707027
480,0.19365677214322113
500,0.190353756152121
520,0.190353756152121
540,0.18879614147538082
560,0.188694563772112
580,0.18868178681365097
600,0.18861159486747203
620,0.18861159486747203
640,0.18861159486747203
660,0.18861159486747203
680,0.18861159486747203
700,0.18861159486747203
720,0.18229376009182277
740,0.18229376009182277
760,0.17663831608442743
780,0.17663831608442743
800,0.17622056694406954
820,0.17617725315884877
840,0.17505062012906836
860,0.17505062012906836
880,0.17505062012906836
900,0.1739425774643416
920,0.17215084385865306
940,0.17215084385865306
960,0.17213792973728712
980,0.17213792973728712
1000,0.1693992049050538
