Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,-6.080081,-7.065257,9.157928,-0.967673,0.809703,0.000000
1,-6.853466,5.105248,3.123744,-1.000000,0.820472,0.000000
2,5.745562,-3.139954,19.509951,-0.953584,0.842215,0.000000
3,-5.612386,6.166132,5.462352,-0.999948,0.855585,0.000000
4,7.054642,1.997216,14.589089,-0.998744,0.825452,0.000000
5,7.923979,-5.778985,7.227729,-1.000000,0.850822,0.000000
6,-5.494343,7.298336,8.179192,-0.999998,0.855309,0.000000
7,6.360670,-5.030399,7.147544,-1.000000,0.846119,0.000000
8,7.198108,-7.182887,20.210247,-0.980999,0.853668,0.000000
9,-5.928390,-5.688166,8.307451,-0.965674,0.798073,0.000000
10,-6.719931,6.802072,5.971700,-1.000000,0.850356,0.000000
11,-7.652800,-7.607340,6.880585,-0.999999,0.843193,0.000000
12,-5.512381,5.036709,8.351108,-0.998007,0.850895,0.000000
13,7.662931,5.919243,7.140741,-0.982413,0.800557,0.000000
14,-4.684270,-7.665005,3.702658,-0.999392,0.858556,0.000000
15,1.353379,-6.733958,4.473594,-0.999998,0.862557,0.000000
16,7.651085,5.903287,7.256062,-0.982145,0.804042,0.000000
17,7.114603,-4.859822,19.930787,-0.996481,0.855257,0.000000
18,-7.814447,3.929181,5.208476,-1.000000,0.863567,0.000000
19,-4.648464,-6.736441,6.908815,-0.999993,0.848806,0.000000
20,-2.530150,5.509158,5.860981,-1.000000,0.833722,0.000000
21,-6.258986,6.934565,8.897363,-0.999137,0.747693,0.000000
22,4.668938,-6.693765,2.470918,-1.000000,0.822243,0.000000
23,-0.946087,6.747166,8.430280,-1.000000,0.846433,0.000000
24,5.877148,-0.960617,9.256646,-0.999999,0.841158,0.000000
25,-1.286118,5.737087,6.209835,-0.999995,0.826560,0.000000
26,6.459028,-6.928528,1.934977,-0.999996,0.820119,0.000000
27,-3.124429,-7.380176,7.046398,-0.999999,0.850355,0.000000
28,0.331079,6.349632,14.107158,-0.994494,0.830786,0.000000
29,7.181686,3.994468,8.814161,-0.994825,0.842277,0.000000
30,1.000898,-7.049558,4.275167,-0.999997,0.861793,0.000000
31,-0.576872,6.442705,14.385648,-0.972356,0.830449,0.000000
32,7.112174,-4.379737,6.585566,-1.000000,0.857714,0.000000
33,-0.350458,7.300456,14.248353,-0.979574,0.831962,0.000000
34,7.737858,2.054684,9.399847,-0.999946,0.849647,0.000000
35,4.937942,-6.070905,8.907012,-0.992241,0.852688,0.000000
36,-6.600390,-1.484951,5.479422,-0.999443,0.857418,0.000000
37,6.082049,0.990332,6.864268,-0.999604,0.803661,0.000000
38,-0.976137,-6.310719,3.817726,-0.998933,0.860869,0.000000
39,6.598181,-4.971874,1.707095,-0.999785,0.825436,0.000000
40,2.861032,-7.745269,2.204752,-1.000000,0.833523,0.000000
41,2.202128,-4.815983,3.662693,-0.995604,0.846588,0.000000
42,5.301612,1.110058,7.020609,-0.994276,0.806858,0.000000
43,-1.429804,7.772167,6.445502,-1.000000,0.835694,0.000000
44,-5.084734,1.825336,3.439565,-0.993851,0.816174,0.000000
45,-7.150143,6.427866,5.609788,-1.000000,0.845975,0.000000
46,6.468942,-4.826752,8.877894,-0.999997,0.848467,0.000000
47,-0.904986,-7.825981,4.346033,-0.999997,0.876767,0.000000
48,-7.404791,1.705327,5.165405,-1.000000,0.867361,0.000000
49,2.841163,-4.271473,2.426617,-0.989816,0.816505,0.000000
50,2.742969,-6.004147,3.518053,-1.000000,0.852104,0.000000
51,-5.161472,-5.351015,7.481667,-0.999943,0.840858,0.000000
52,3.847030,6.485128,5.709114,-0.978899,0.818176,0.000000
53,-7.751558,-5.509707,4.834577,-0.999243,0.849644,0.000000
54,3.162144,-7.801298,2.265237,-1.000000,0.823050,0.000000
55,5.633466,-7.969326,7.076703,-0.999999,0.841271,0.000000
56,-7.345222,6.364093,3.261801,-0.999998,0.820418,0.000000
57,6.514628,2.433644,8.611216,-0.994031,0.837396,0.000000
58,4.283407,-3.815376,2.168806,-0.982810,0.815861,0.000000
59,-5.454934,-6.828099,7.386899,-1.000000,0.842272,0.000000
60,-7.940061,7.580219,1.376460,-0.996478,0.801710,0.000000
61,6.273409,-7.806447,6.921834,-1.000000,0.845337,0.000000
62,-5.831270,-6.666901,6.210650,-0.999996,0.839580,0.000000
63,1.788473,-7.258264,4.184078,-1.000000,0.866029,0.000000
64,-5.205127,-3.827358,5.762080,-0.998417,0.832444,0.000000
65,-3.517614,6.755318,5.764252,-1.000000,0.848646,0.000000
66,3.576043,5.360333,6.093128,-0.970084,0.806500,0.000000
67,-7.429664,-3.604284,5.703380,-0.999999,0.847926,0.000000
68,0.927386,-6.544928,4.296840,-0.999990,0.861331,0.000000
69,-6.242134,6.908961,4.712858,-0.999967,0.858147,0.000000
70,3.855425,-3.536854,7.264051,-0.954781,0.840716,0.000000
71,-6.160257,-7.217417,5.816303,-0.999982,0.839693,0.000000
72,3.688942,7.400523,5.595380,-0.995774,0.820380,0.000000
73,5.696777,-7.861960,7.441765,-0.999999,0.840843,0.000000
74,-6.226305,5.147216,5.391903,-1.000000,0.854596,0.000000
75,7.361578,3.533020,14.999005,-0.996866,0.829272,0.000000
76,-6.597991,-2.945501,7.514946,-0.952871,0.818770,0.000000
77,6.885864,-7.374020,8.977347,-0.999985,0.850856,0.000000
78,1.164829,7.024324,7.642935,-0.999982,0.853634,0.000000
79,-4.483090,5.631367,5.720983,-1.000000,0.842041,0.000000
80,7.890199,-1.898245,8.711603,-0.999999,0.856675,0.000000
81,7.697016,-7.596247,2.185445,-0.999959,0.813543,0.000000
82,-6.267537,3.608503,5.076353,-1.000000,0.859264,0.000000
83,-3.855558,-5.944495,9.138803,-0.981658,0.814738,0.000000
84,6.965662,4.074916,6.985698,-0.989672,0.809326,0.000000
85,-0.846443,5.010853,8.106803,-0.968344,0.839100,0.000000
86,7.273709,4.000497,15.364265,-0.993771,0.825205,0.000000
87,5.052598,-3.231571,7.241343,-1.000000,0.833652,0.000000
