n_evals,cid
20,0.5299366038705822
40,0.519125348140383
60,0.36959581566284067
80,0.31991469029431463
100,0.3166561797972446
120,0.30659354793641996
140,0.30644596444911854
160,0.2981451637505023
180,0.28430785957295995
200,0.28429975918275785
220,0.28429975918275785
240,0.28187797783256374
260,0.2790027537563694
280,0.2790021108900437
300,0.2790021108900437
320,0.2769894565133869
340,0.2769894565133869
360,0.27692148194446137
380,0.27692148194446137
400,0.2769116516328186
420,0.2524329918684409
440,0.25242682100462627
460,0.21865147912496363
480,0.21865147912496363
500,0.21865147912496363
520,0.2177611352491553
540,0.16957749516609993
560,0.1680031367615459
580,0.16800009542781008
600,0.16189982973137035
620,0.16189982973137035
640,0.16189982973137035
660,0.16036593211931327
680,0.16036593211931327
700,0.16024075098010634
720,0.15943031393949492
740,0.15943031393949492
760,0.15920380147199983
780,0.15920380147199983
800,0.15783622968649016
820,0.1575670393452125
840,0.15754404123296656
860,0.1567510558797157
880,0.1521791202531834
900,0.15158003722085453
920,0.15105966157126507
940,0.15105966157126507
960,0.15041587014590782
980,0.150229213618459
1000,0.14993702452751262
