n_evals,cid
20,1
40,0.7508852049853294
60,0.7488653237536955
80,0.6369621134041658
100,0.5613239260112778
120,0.5602762964383337
140,0.5077120235322281
160,0.5061855777202297
180,0.5057381371606087
200,0.5057377041023671
220,0.505418712076223
240,0.5052783383742033
260,0.5051385398688009
280,0.4949662810601437
300,0.4940294223814316
320,0.4936508342310081
340,0.49013860537713133
360,0.4901334351680308
380,0.49012738768652625
400,0.4887697384272482
420,0.4807780284150728
440,0.48034160617146404
460,0.47931807071673344
480,0.4786328880836564
500,0.4786328880836564
520,0.4786328880836564
540,0.4784350482938993
560,0.47611574077926383
580,0.4759529901337229
600,0.4759109569265406
620,0.47572924357100455
640,0.47572924357100455
660,0.4700293294647564
680,0.4700293294647564
700,0.4699528080442608
720,0.4699528080442608
740,0.4699183754900489
760,0.46988690379105863
780,0.46988690379105863
800,0.46988690379105863
820,0.46988690379105863
840,0.46986819399087554
860,0.46986819399087554
880,0.4696091210366032
900,0.4696091210366032
920,0.4694130288955506
940,0.46937661863054425
960,0.46937661863054425
980,0.4693484361323891
1000,0.4693465314088175
