Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,-7.442865,-0.437622,12.204802,-0.994053,0.738365,0.000000
1,2.197776,6.004445,2.052690,-0.942498,0.710470,0.000000
2,-7.399762,4.243649,6.358775,-0.912825,0.831232,0.000000
3,-3.692259,-6.660106,13.308870,-0.893235,0.751485,0.000000
4,-3.694960,-0.304497,1.057744,-0.726177,0.778734,0.000000
5,5.836762,-5.809688,0.346233,-0.999921,0.779925,0.000000
6,-6.379803,-6.427356,9.679022,-0.828133,0.726797,0.000000
7,1.071255,-6.988150,0.172439,-1.000000,0.786174,0.000000
8,1.260923,4.447538,0.252433,-0.707380,0.694553,0.000000
9,-5.339005,4.261025,18.738611,-0.963067,0.797582,0.000000
10,-7.621006,7.003762,3.195730,-0.999984,0.827853,0.000000
11,1.959955,7.253422,1.757299,-0.920730,0.697588,0.000000
12,5.819844,-7.926131,10.703136,-0.971444,0.772578,0.000000
13,4.716926,-3.595221,2.472715,-0.813705,0.804011,0.000000
14,6.948675,1.776079,15.485512,-0.949562,0.736441,0.000000
15,-2.491844,5.243804,2.439188,-0.716574,0.709843,0.000000
16,7.589725,7.319567,2.991525,-0.925740,0.738797,0.000000
17,-4.433963,0.066656,0.538139,-0.996128,0.789564,0.000000
18,5.118008,-2.800633,0.060599,-0.712427,0.764498,0.000000
19,-0.677948,7.824589,14.307083,-0.999717,0.729742,0.000000
20,-7.886252,-1.348585,2.792154,-1.000000,0.834214,0.000000
21,4.566827,4.810709,0.814719,-0.724985,0.719009,0.000000
22,-7.390807,-6.294546,3.936855,-0.989658,0.829249,0.000000
23,2.435103,7.223084,14.314587,-0.911928,0.732326,0.000000
24,5.278979,-7.264636,2.126744,-0.999991,0.829149,0.000000
25,-6.339293,-7.552081,3.268699,-0.971459,0.819363,0.000000
26,-5.448777,6.826495,2.610018,-0.979992,0.820842,0.000000
27,-2.444947,-5.601517,13.164123,-0.838083,0.744827,0.000000
28,7.090607,-1.125551,3.498728,-0.812225,0.717211,0.000000
29,-7.744460,-2.365035,14.098914,-0.705867,0.666198,0.000000
30,-2.181441,-6.507397,12.707764,-0.987716,0.747290,0.000000
31,5.111184,-7.317235,18.100890,-0.982482,0.779426,0.000000
32,2.812338,7.209350,14.428059,-0.818834,0.737077,0.000000
33,-4.540431,7.758695,15.876403,-0.773557,0.776445,0.000000
34,-6.100172,-4.717862,14.492730,-0.812954,0.690655,0.000000
35,0.582656,-5.709069,11.072681,-0.848962,0.796282,0.000000
36,6.920052,3.223341,2.772501,-0.946657,0.714146,0.000000
37,-7.476834,7.867204,0.651529,-0.999989,0.776500,0.000000
38,4.204277,3.394823,3.291159,-0.851636,0.708804,0.000000
39,4.626613,-7.246600,6.927757,-0.710521,0.824690,0.000000
40,7.145200,-0.777699,15.427154,-0.997642,0.740592,0.000000
41,5.623057,-1.477815,2.536038,-0.768417,0.704344,0.000000
42,7.261617,0.796878,15.041594,-0.990878,0.736401,0.000000
43,5.309290,-7.875995,0.304870,-1.000000,0.783608,0.000000
44,4.781923,4.926706,1.232231,-0.744955,0.714134,0.000000
45,6.275884,-4.882659,16.795967,-0.737054,0.793798,0.000000
46,0.720372,3.053782,1.807053,-0.846106,0.697422,0.000000
47,5.153802,-7.664037,13.213450,-0.852354,0.649064,0.000000
48,-7.196567,5.161532,10.444000,-0.965864,0.765408,0.000000
