Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-2.124461,3.676763,10.891036,0.792778,0.769399,0.000000,0
1,-5.286915,2.466420,14.624719,-0.879501,0.728014,0.000000,1
2,6.571139,-3.038193,6.753275,-0.999873,0.828056,0.000000,1
3,-2.855375,-1.465024,13.568290,-0.295159,0.730053,0.000000,0
4,6.140272,6.096064,2.462979,-0.999292,0.723376,0.000000,1
5,-1.208679,-0.697280,7.322413,-0.170426,0.750150,0.000000,0
6,-1.766511,-1.777306,12.429454,-0.975387,0.745431,0.000000,1
7,2.193931,5.908867,18.533400,-0.851229,0.779666,0.000000,1
8,-3.926681,-0.921276,9.304206,0.971974,0.776706,0.000000,0
9,-6.677861,4.647401,10.201217,-0.975624,0.723700,0.000000,1
10,-1.582970,-7.924719,12.392754,-0.408045,0.764293,0.000000,0
11,1.757033,-3.811819,4.391759,-0.701741,0.718662,0.000000,1
12,5.020294,0.582059,7.207598,-0.948133,0.797330,0.000000,1
13,-3.665148,1.240375,18.277398,0.535497,0.721536,0.000000,0
14,7.677354,-5.039714,3.904217,-0.716729,0.735709,0.000000,1
15,-1.403461,-7.643583,4.751981,-0.984427,0.814464,0.000000,1
16,-6.617980,4.281638,8.319839,-0.994023,0.805786,0.000000,1
17,-5.376017,1.334605,18.948512,-0.863596,0.745889,0.000000,1
18,4.498461,7.109274,16.080405,0.547501,0.793494,0.000000,0
19,1.307575,6.908837,14.595679,0.977353,0.766525,0.000000,0
20,-7.596039,-7.554557,6.875342,0.476657,0.717429,0.000000,0
21,5.014445,-7.843336,9.099752,-0.999701,0.806156,0.000000,1
22,7.330787,-2.733877,1.516675,-0.946265,0.739231,0.000000,1
23,-2.775059,-3.364745,16.773550,-0.913304,0.728026,0.000000,1
24,-2.365653,1.442635,6.602353,0.560740,0.712377,0.000000,0
25,4.084006,-0.526832,17.699014,0.445823,0.772804,0.000000,0
26,4.755313,-5.059369,5.482395,-0.985659,0.798270,0.000000,1
27,-6.417141,3.233454,12.271699,-0.785998,0.771709,0.000000,1
28,-3.881482,-6.594976,1.831059,-0.999999,0.834670,0.000000,1
29,-6.900606,5.591564,7.183533,-0.992730,0.746646,0.000000,1
30,3.535008,6.675720,5.525904,-0.957996,0.804393,0.000000,1
31,-4.744897,-4.269382,14.980888,-0.490706,0.724721,0.000000,0
32,-0.538686,-2.548272,3.160216,0.609457,0.789499,0.000000,0
33,0.986834,-1.074176,14.610473,-0.170935,0.770791,0.000000,0
34,5.486494,-7.776159,5.353225,-0.999967,0.810915,0.000000,1
35,-5.851675,-6.960402,0.285024,-0.986494,0.783724,0.000000,1
36,-2.285647,6.486270,1.507448,-0.996596,0.724380,0.000000,1
37,5.476919,-6.914299,4.499592,-0.892319,0.753621,0.000000,1
38,-7.136206,-2.870853,5.310347,0.987444,0.754741,0.000000,0
39,-1.438448,0.495517,12.651936,-0.927331,0.753436,0.000000,1
40,7.810191,-4.429778,1.659893,-0.900072,0.756772,0.000000,1
41,5.380214,5.355440,4.096268,-0.995181,0.750669,0.000000,1
42,-7.858975,-5.111007,10.984530,-0.950874,0.725614,0.000000,1
43,-1.928391,-2.197712,14.372530,-0.171052,0.739255,0.000000,0
44,6.799299,2.438377,5.142035,-0.996746,0.761152,0.000000,1
45,4.909734,-7.366096,5.486555,-0.999863,0.790318,0.000000,1
46,0.405588,2.690881,0.280324,-0.987646,0.722150,0.000000,1
47,-2.660213,-2.303798,6.027572,-0.269249,0.757493,0.000000,0
48,1.001767,-1.976073,7.814435,0.920023,0.738400,0.000000,0
49,-5.035770,-6.547451,10.551364,-0.767513,0.774344,0.000000,1
50,-1.019184,-6.430814,8.191233,0.946812,0.728577,0.000000,0
51,6.224402,5.545891,5.019089,-0.997459,0.758668,0.000000,1
52,3.145751,-0.144564,12.964072,-0.920613,0.770604,0.000000,1
53,-7.238548,-6.643544,9.748519,-0.960968,0.732270,0.000000,1
54,0.609723,-0.620649,5.941197,-0.229329,0.745062,0.000000,0
55,2.483203,-0.285766,1.417361,-0.974610,0.719767,0.000000,1
56,-7.182641,-2.155988,17.152190,-0.240847,0.753842,0.000000,0
57,-5.209536,-6.566212,1.756175,-1.000000,0.827136,0.000000,1
58,0.643863,6.388905,0.987043,-0.997724,0.709499,0.000000,1
59,2.169490,1.612666,13.096710,-0.919601,0.774731,0.000000,1
60,3.847362,7.331890,9.129615,0.963188,0.712817,0.000000,0
61,0.420133,6.013520,9.475790,0.965917,0.682250,0.000000,0
62,3.594370,6.401680,5.686652,-0.964040,0.794752,0.000000,1
63,-6.136593,6.737703,3.140942,-0.799847,0.785763,0.000000,1
64,4.130742,0.695727,5.144895,-0.968181,0.760039,0.000000,1
65,1.622444,-4.336282,17.816198,-0.363009,0.742867,0.000000,0
66,-7.982815,-0.272367,12.016792,-0.807347,0.724875,0.000000,1
67,-4.012648,6.135511,1.735911,-0.977279,0.728398,0.000000,1
68,-5.427188,3.919774,13.841983,0.383694,0.781373,0.000000,0
69,-5.420338,2.225414,6.998256,0.308099,0.702504,0.000000,0
