Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Min Adapted Distance,Fitness_Velocity At Min Adapted Distance,Fitness_Distance Archive
395,0.614190,1.291901,2.110489,-0.998113,-1.857065,-10.767400
396,0.374949,1.258890,4.192965,-0.999765,-1.258485,-10.767400
397,0.725087,1.749344,2.126192,-0.981953,-2.051217,-10.767400
398,0.724298,1.749453,2.115536,-0.991343,-2.051185,-10.379363
399,0.651996,1.043350,0.280719,-0.711535,-3.797993,-10.379363
400,0.651996,1.043350,0.280686,-0.711535,-3.797993,-9.435690
401,0.370050,1.258890,4.195226,-0.995979,-1.244232,-11.556094
402,0.374949,1.258890,4.195181,-0.999765,-1.258485,-10.379363
403,0.612871,1.292983,2.113158,-0.999738,-1.852687,-8.864714
404,0.831955,0.975280,0.279175,-0.782565,-2.842979,-11.023723
405,0.725087,1.658236,2.115536,-0.806014,-2.051217,-11.023723
406,0.614147,1.288966,2.051381,-0.998468,-1.856965,-10.567994
407,0.810582,0.962533,0.277251,-0.758409,-2.866726,-10.858530
408,0.646118,1.373361,2.113158,-0.966256,-1.926356,-10.858530
409,0.612871,1.257897,2.113158,-0.997339,-1.852687,-10.858530
410,0.726017,1.650650,2.064551,-0.913120,-2.051384,-10.858530
411,0.422260,1.105275,2.629516,-0.864559,-2.523341,-10.858530
412,0.334176,1.090112,4.631476,-0.997870,-1.139669,-10.858530
413,0.823349,0.956438,0.216503,-0.830987,-2.865807,-10.858530
414,0.612871,1.292983,2.129957,-0.999381,-1.852687,-10.192361
415,0.617424,1.256257,2.091424,-0.997796,-1.864090,-9.927637
416,0.614147,1.288966,2.028108,-0.999471,-1.856965,-9.927637
417,0.725087,1.757492,2.115536,-0.984580,-2.051217,-9.893952
418,0.612871,1.253340,2.113158,-0.997026,-1.852687,-11.556094
419,0.618881,1.276471,2.051654,-0.995132,-1.865495,-11.556094
420,0.646118,1.292974,2.063867,-0.771495,-1.926356,-11.556094
421,0.612871,1.291895,2.113158,-0.999663,-1.852687,-9.946108
422,0.730046,1.717387,2.064551,-0.968122,-2.058522,-9.946108
423,0.592658,1.387828,2.051381,-0.853238,-3.340652,-10.767400
424,0.726017,1.651938,2.064546,-0.916307,-2.051384,-10.767400
425,0.614190,1.291901,2.110489,-0.998113,-1.857065,-10.767400
426,0.374949,1.258890,4.192965,-0.999765,-1.258485,-10.767400
427,0.725087,1.749344,2.126192,-0.981953,-2.051217,-10.767400
428,0.724298,1.749453,2.115536,-0.991343,-2.051185,-10.379363
429,0.651996,1.043350,0.280719,-0.711535,-3.797993,-10.379363
430,0.729706,1.702814,2.113158,-0.887765,-2.057401,-10.616615
431,0.612830,1.292983,2.129957,-0.998857,-1.852223,-10.616615
432,0.726515,1.744053,2.113158,-0.983222,-2.051416,-10.616615
433,0.374949,1.258890,4.195181,-0.999765,-1.258485,-10.379363
434,0.651996,1.043350,0.280686,-0.711535,-3.797993,-9.435690
435,0.612871,1.292983,2.113158,-0.999738,-1.852687,-8.864714
436,0.831955,0.975280,0.279175,-0.782565,-2.842979,-11.023723
437,0.725087,1.658236,2.115536,-0.806014,-2.051217,-11.023723
438,0.614147,1.288966,2.051381,-0.998468,-1.856965,-10.567994
439,0.810582,0.962533,0.277251,-0.758409,-2.866726,-10.858530
440,0.646118,1.373361,2.113158,-0.966256,-1.926356,-10.858530
441,0.612871,1.257897,2.113158,-0.997339,-1.852687,-10.858530
442,0.726017,1.650650,2.064551,-0.913120,-2.051384,-10.858530
443,0.422260,1.105275,2.629516,-0.864559,-2.523341,-10.858530
444,0.334176,1.090112,4.631476,-0.997870,-1.139669,-10.858530
445,0.823349,0.956438,0.216503,-0.830987,-2.865807,-10.858530
446,0.612871,1.292983,2.129957,-0.999381,-1.852687,-10.192361
447,0.617424,1.256257,2.091424,-0.997796,-1.864090,-9.927637
448,0.614147,1.288966,2.028108,-0.999471,-1.856965,-9.927637
449,0.725087,1.757492,2.115536,-0.984580,-2.051217,-9.893952
450,0.612871,1.253340,2.113158,-0.997026,-1.852687,-11.556094
451,0.618881,1.276471,2.051654,-0.995132,-1.865495,-11.556094
452,0.646118,1.292974,2.063867,-0.771495,-1.926356,-11.556094
453,0.612871,1.291895,2.113158,-0.999663,-1.852687,-9.946108
454,0.730046,1.717387,2.064551,-0.968122,-2.058522,-9.946108
455,0.592658,1.387828,2.051381,-0.853238,-3.340652,-10.767400
456,0.726017,1.651938,2.064546,-0.916307,-2.051384,-10.767400
457,0.614190,1.291901,2.110489,-0.998113,-1.857065,-10.767400
458,0.374949,1.258890,4.192965,-0.999765,-1.258485,-10.767400
459,0.725087,1.749344,2.126192,-0.981953,-2.051217,-10.767400
460,0.724298,1.749453,2.115536,-0.991343,-2.051185,-10.379363
461,0.651996,1.043350,0.280719,-0.711535,-3.797993,-10.379363
462,0.729706,1.702814,2.113158,-0.887765,-2.057401,-10.616615
463,0.612830,1.292983,2.129957,-0.998857,-1.852223,-10.616615
464,0.726515,1.744053,2.113158,-0.983222,-2.051416,-10.616615
465,0.651996,1.043350,0.280686,-0.711535,-3.797993,-9.435690
466,0.374949,1.258890,4.195181,-0.999765,-1.258485,-10.379363
467,0.612871,1.292983,2.113158,-0.999738,-1.852687,-8.864714
468,0.831955,0.975280,0.279175,-0.782565,-2.842979,-11.023723
469,0.725087,1.658236,2.115536,-0.806014,-2.051217,-11.023723
470,0.614147,1.288966,2.051381,-0.998468,-1.856965,-10.567994
471,0.810582,0.962533,0.277251,-0.758409,-2.866726,-10.858530
472,0.646118,1.373361,2.113158,-0.966256,-1.926356,-10.858530
473,0.612871,1.257897,2.113158,-0.997339,-1.852687,-10.858530
474,0.726017,1.650650,2.064551,-0.913120,-2.051384,-10.858530
475,0.422260,1.105275,2.629516,-0.864559,-2.523341,-10.858530
476,0.334176,1.090112,4.631476,-0.997870,-1.139669,-10.858530
477,0.823349,0.956438,0.216503,-0.830987,-2.865807,-10.858530
478,0.612871,1.292983,2.129957,-0.999381,-1.852687,-10.192361
479,0.617424,1.256257,2.091424,-0.997796,-1.864090,-9.927637
480,0.614147,1.288966,2.028108,-0.999471,-1.856965,-9.927637
481,0.725087,1.757492,2.115536,-0.984580,-2.051217,-9.893952
482,0.612871,1.253340,2.113158,-0.997026,-1.852687,-11.556094
483,0.618881,1.276471,2.051654,-0.995132,-1.865495,-11.556094
484,0.646118,1.292974,2.063867,-0.771495,-1.926356,-11.556094
485,0.592658,1.387828,2.051381,-0.853238,-3.340652,-10.767400
486,0.726017,1.651938,2.064546,-0.916307,-2.051384,-10.767400
487,0.614190,1.291901,2.110489,-0.998113,-1.857065,-10.767400
488,0.374949,1.258890,4.192965,-0.999765,-1.258485,-10.767400
489,0.725087,1.749344,2.126192,-0.981953,-2.051217,-10.767400
490,0.724298,1.749453,2.115536,-0.991343,-2.051185,-10.379363
491,0.651996,1.043350,0.280719,-0.711535,-3.797993,-10.379363
492,0.729706,1.702814,2.113158,-0.887765,-2.057401,-10.616615
493,0.612830,1.292983,2.129957,-0.998857,-1.852223,-10.616615
494,0.726515,1.744053,2.113158,-0.983222,-2.051416,-10.616615
495,0.834609,1.287824,0.311506,-0.701264,-4.429429,-10.007278
496,0.612830,1.292643,2.097686,-0.999902,-1.852223,-10.007278
497,0.730046,1.738811,2.064551,-0.968135,-2.058522,-10.007278
498,0.612871,1.291895,2.112815,-0.999663,-1.852687,-10.007278
499,0.374949,1.258890,4.195181,-0.999765,-1.258485,-10.379363
500,0.612871,1.292983,2.113158,-0.999738,-1.852687,-8.864714
501,0.831955,0.975280,0.279175,-0.782565,-2.842979,-11.023723
502,0.725087,1.658236,2.115536,-0.806014,-2.051217,-11.023723
503,0.614147,1.288966,2.051381,-0.998468,-1.856965,-10.567994
504,0.810582,0.962533,0.277251,-0.758409,-2.866726,-10.858530
505,0.646118,1.373361,2.113158,-0.966256,-1.926356,-10.858530
506,0.612871,1.257897,2.113158,-0.997339,-1.852687,-10.858530
507,0.726017,1.650650,2.064551,-0.913120,-2.051384,-10.858530
508,0.422260,1.105275,2.629516,-0.864559,-2.523341,-10.858530
509,0.334176,1.090112,4.631476,-0.997870,-1.139669,-10.858530
510,0.823349,0.956438,0.216503,-0.830987,-2.865807,-10.858530
511,0.612871,1.292983,2.129957,-0.999381,-1.852687,-10.192361
512,0.617424,1.256257,2.091424,-0.997796,-1.864090,-9.927637
513,0.614147,1.288966,2.028108,-0.999471,-1.856965,-9.927637
514,0.725087,1.757492,2.115536,-0.984580,-2.051217,-9.893952
515,0.612871,1.253340,2.113158,-0.997026,-1.852687,-11.556094
516,0.618881,1.276471,2.051654,-0.995132,-1.865495,-11.556094
517,0.646118,1.292974,2.063867,-0.771495,-1.926356,-11.556094
518,0.592658,1.387828,2.051381,-0.853238,-3.340652,-10.767400
519,0.726017,1.651938,2.064546,-0.916307,-2.051384,-10.767400
520,0.614190,1.291901,2.110489,-0.998113,-1.857065,-10.767400
521,0.374949,1.258890,4.192965,-0.999765,-1.258485,-10.767400
522,0.725087,1.749344,2.126192,-0.981953,-2.051217,-10.767400
523,0.724298,1.749453,2.115536,-0.991343,-2.051185,-10.379363
524,0.651996,1.043350,0.280719,-0.711535,-3.797993,-10.379363
525,0.729706,1.702814,2.113158,-0.887765,-2.057401,-10.616615
526,0.612830,1.292983,2.129957,-0.998857,-1.852223,-10.616615
527,0.726515,1.744053,2.113158,-0.983222,-2.051416,-10.616615
528,0.834609,1.287824,0.311506,-0.701264,-4.429429,-10.007278
529,0.612830,1.292643,2.097686,-0.999902,-1.852223,-10.007278
530,0.730046,1.738811,2.064551,-0.968135,-2.058522,-10.007278
531,0.612871,1.291895,2.112815,-0.999663,-1.852687,-10.007278
532,0.612871,1.292983,2.113158,-0.999738,-1.852687,-8.864714
533,0.334176,1.090112,4.631476,-0.997870,-1.139669,-10.858530
534,0.612871,1.253340,2.113158,-0.997026,-1.852687,-11.556094
535,0.834951,1.287824,0.311506,-0.704896,-4.429674,-9.466767
536,0.612830,1.292643,2.097686,-0.999902,-1.852223,-10.007278
537,0.831955,0.975280,0.279175,-0.782565,-2.842979,-11.023723
538,0.592658,1.387828,2.051381,-0.853238,-3.340652,-10.767400
539,0.422260,1.105275,2.629516,-0.864559,-2.523341,-10.858530
540,0.646118,1.292974,2.063867,-0.771495,-1.926356,-11.556094
541,0.374949,1.258890,4.192965,-0.999765,-1.258485,-10.767400
542,0.725087,1.757492,2.115536,-0.984580,-2.051217,-9.893952
543,0.651996,1.043350,0.280719,-0.711535,-3.797993,-10.379363
544,0.724263,1.757492,2.115536,-0.987993,-2.051190,-9.466767
545,0.730046,1.738811,2.064551,-0.968135,-2.058522,-10.007278
546,0.810582,0.962533,0.277251,-0.758409,-2.866726,-10.858530
547,0.612871,1.292983,2.129957,-0.999381,-1.852687,-10.192361
548,0.724298,1.749453,2.115536,-0.991343,-2.051185,-10.379363
549,0.729706,1.702814,2.113158,-0.887765,-2.057401,-10.616615
550,0.646118,1.373361,2.113158,-0.966256,-1.926356,-10.858530
551,0.834609,1.287824,0.311506,-0.701264,-4.429429,-10.007278
552,0.823349,0.956438,0.216503,-0.830987,-2.865807,-10.858530
553,0.614147,1.288966,2.051381,-0.998468,-1.856965,-10.567994
554,0.725087,1.749344,2.126192,-0.981953,-2.051217,-10.767400
555,0.726017,1.651938,2.064546,-0.916307,-2.051384,-10.767400
556,0.725087,1.658236,2.115536,-0.806014,-2.051217,-11.023723
557,0.726017,1.650650,2.064551,-0.913120,-2.051384,-10.858530
558,0.617424,1.256257,2.091424,-0.997796,-1.864090,-9.927637
559,0.612871,1.291895,2.112815,-0.999663,-1.852687,-10.007278
560,0.726515,1.744053,2.113158,-0.983222,-2.051416,-10.616615
561,0.619159,1.253340,2.050402,-0.998387,-1.865686,-9.466767
562,0.614147,1.288966,2.028108,-0.999471,-1.856965,-9.927637
563,0.618881,1.276471,2.051654,-0.995132,-1.865495,-11.556094
564,0.614190,1.291901,2.110489,-0.998113,-1.857065,-10.767400
565,0.612830,1.292643,2.097686,-0.999902,-1.852223,-10.007278
566,0.334176,1.090112,4.631476,-0.997870,-1.139669,-10.858530
567,0.834951,1.287824,0.311506,-0.704896,-4.429674,-9.466767
568,0.832209,0.966743,0.267603,-0.866877,-2.742487,-8.811107
569,0.592658,1.387828,2.051381,-0.853238,-3.340652,-10.767400
570,0.831955,0.975280,0.279175,-0.782565,-2.842979,-11.023723
571,0.612871,1.292983,2.113158,-0.999738,-1.852687,-8.864714
572,0.619159,1.253340,2.050402,-0.998387,-1.865686,-9.466767
573,0.422260,1.105275,2.629516,-0.864559,-2.523341,-10.858530
574,0.374949,1.258890,4.192965,-0.999765,-1.258485,-10.767400
575,0.618881,1.276471,2.051654,-0.995132,-1.865495,-11.556094
576,0.651996,1.043350,0.280719,-0.711535,-3.797993,-10.379363
577,0.725087,1.757492,2.115536,-0.984580,-2.051217,-9.893952
578,0.730046,1.738811,2.064551,-0.968135,-2.058522,-10.007278
579,0.612871,1.292983,2.129957,-0.999381,-1.852687,-10.192361
580,0.724298,1.749453,2.115536,-0.991343,-2.051185,-10.379363
581,0.810582,0.962533,0.277251,-0.758409,-2.866726,-10.858530
582,0.614147,1.288966,2.051381,-0.998468,-1.856965,-10.567994
583,0.646118,1.373361,2.113158,-0.966256,-1.926356,-10.858530
584,0.726017,1.650650,2.064551,-0.913120,-2.051384,-10.858530
585,0.646118,1.292974,2.063867,-0.771495,-1.926356,-11.556094
586,0.823349,0.956438,0.216503,-0.830987,-2.865807,-10.858530
587,0.726017,1.651938,2.064546,-0.916307,-2.051384,-10.767400
588,0.614190,1.291901,2.110489,-0.998113,-1.857065,-10.767400
589,0.725087,1.658236,2.115536,-0.806014,-2.051217,-11.023723
590,0.729706,1.702814,2.113158,-0.887765,-2.057401,-10.616615
591,0.729564,1.759874,2.113158,-0.981831,-2.056932,-8.811107
592,0.617424,1.256257,2.091424,-0.997796,-1.864090,-9.927637
593,0.834609,1.287824,0.311506,-0.701264,-4.429429,-10.007278
594,0.612871,1.291895,2.112815,-0.999663,-1.852687,-10.007278
595,0.726515,1.744053,2.113158,-0.983222,-2.051416,-10.616615
596,0.614147,1.288966,2.028108,-0.999471,-1.856965,-9.927637
597,0.724263,1.757492,2.115536,-0.987993,-2.051190,-9.466767
598,0.612830,1.292643,2.097686,-0.999902,-1.852223,-10.007278
599,0.334176,1.090112,4.631476,-0.997870,-1.139669,-10.858530
600,0.834951,1.287824,0.311506,-0.704896,-4.429674,-9.466767
601,0.832209,0.966743,0.267603,-0.866877,-2.742487,-8.811107
602,0.592658,1.387828,2.051381,-0.853238,-3.340652,-10.767400
603,0.831955,0.975280,0.279175,-0.782565,-2.842979,-11.023723
604,0.619159,1.253340,2.050402,-0.998387,-1.865686,-9.466767
605,0.422260,1.105275,2.629516,-0.864559,-2.523341,-10.858530
606,0.374949,1.258890,4.192965,-0.999765,-1.258485,-10.767400
607,0.618881,1.276471,2.051654,-0.995132,-1.865495,-11.556094
608,0.651996,1.043350,0.280719,-0.711535,-3.797993,-10.379363
609,0.725087,1.757492,2.115536,-0.984580,-2.051217,-9.893952
610,0.730046,1.738811,2.064551,-0.968135,-2.058522,-10.007278
611,0.612871,1.292983,2.129957,-0.999381,-1.852687,-10.192361
612,0.724298,1.749453,2.115536,-0.991343,-2.051185,-10.379363
613,0.810582,0.962533,0.277251,-0.758409,-2.866726,-10.858530
614,0.614147,1.288966,2.051381,-0.998468,-1.856965,-10.567994
615,0.646118,1.373361,2.113158,-0.966256,-1.926356,-10.858530
616,0.726017,1.650650,2.064551,-0.913120,-2.051384,-10.858530
617,0.646118,1.292974,2.063867,-0.771495,-1.926356,-11.556094
618,0.823349,0.956438,0.216503,-0.830987,-2.865807,-10.858530
619,0.726017,1.651938,2.064546,-0.916307,-2.051384,-10.767400
620,0.614190,1.291901,2.110489,-0.998113,-1.857065,-10.767400
621,0.725087,1.658236,2.115536,-0.806014,-2.051217,-11.023723
622,0.729706,1.702814,2.113158,-0.887765,-2.057401,-10.616615
623,0.729564,1.759874,2.113158,-0.981831,-2.056932,-8.811107
624,0.617424,1.256257,2.091424,-0.997796,-1.864090,-9.927637
625,0.834609,1.287824,0.311506,-0.701264,-4.429429,-10.007278
626,0.612871,1.291895,2.112815,-0.999663,-1.852687,-10.007278
627,0.726515,1.744053,2.113158,-0.983222,-2.051416,-10.616615
628,0.614147,1.288966,2.028108,-0.999471,-1.856965,-9.927637
629,0.724263,1.757492,2.115536,-0.987993,-2.051190,-9.466767
630,0.619159,1.249620,2.064431,-0.999906,-1.865686,-9.463313
631,0.834951,1.287824,0.311506,-0.704896,-4.429674,-9.466767
632,0.463302,1.181674,2.524575,-0.930243,-2.752727,-8.672530
633,0.619159,1.249620,2.064431,-0.999906,-1.865686,-9.463313
634,0.334176,1.090112,4.631476,-0.997870,-1.139669,-10.858530
635,0.832209,0.966743,0.267603,-0.866877,-2.742487,-8.811107
636,0.831955,0.975280,0.279175,-0.782565,-2.842979,-11.023723
637,0.612830,1.292643,2.097686,-0.999902,-1.852223,-10.007278
638,0.646118,1.292974,2.063867,-0.771495,-1.926356,-11.556094
639,0.422260,1.105275,2.629516,-0.864559,-2.523341,-10.858530
640,0.374949,1.258890,4.192965,-0.999765,-1.258485,-10.767400
641,0.592658,1.387828,2.051381,-0.853238,-3.340652,-10.767400
642,0.651996,1.043350,0.280719,-0.711535,-3.797993,-10.379363
643,0.594872,1.387828,2.051381,-0.865296,-3.291238,-8.672530
644,0.725087,1.757492,2.115536,-0.984580,-2.051217,-9.893952
645,0.730046,1.738811,2.064551,-0.968135,-2.058522,-10.007278
646,0.612871,1.292983,2.129957,-0.999381,-1.852687,-10.192361
647,0.724298,1.749453,2.115536,-0.991343,-2.051185,-10.379363
648,0.810582,0.962533,0.277251,-0.758409,-2.866726,-10.858530
649,0.823349,0.956438,0.216503,-0.830987,-2.865807,-10.858530
650,0.614147,1.288966,2.051381,-0.998468,-1.856965,-10.567994
651,0.646118,1.373361,2.113158,-0.966256,-1.926356,-10.858530
652,0.729564,1.759874,2.113158,-0.981831,-2.056932,-8.811107
653,0.725087,1.658236,2.115536,-0.806014,-2.051217,-11.023723
654,0.729706,1.702814,2.113158,-0.887765,-2.057401,-10.616615
655,0.614190,1.291901,2.110489,-0.998113,-1.857065,-10.767400
656,0.726017,1.650650,2.064551,-0.913120,-2.051384,-10.858530
657,0.617424,1.256257,2.091424,-0.997796,-1.864090,-9.927637
658,0.834609,1.287824,0.311506,-0.701264,-4.429429,-10.007278
659,0.612871,1.291895,2.112815,-0.999663,-1.852687,-10.007278
660,0.726515,1.744053,2.113158,-0.983222,-2.051416,-10.616615
661,0.726017,1.651938,2.064546,-0.916307,-2.051384,-10.767400
662,0.619159,1.253340,2.050402,-0.998387,-1.865686,-9.466767
663,0.614147,1.288966,2.028108,-0.999471,-1.856965,-9.927637
664,0.612830,1.292950,2.097686,-0.999923,-1.852223,-8.635385
665,0.334176,1.090112,4.631476,-0.997870,-1.139669,-10.858530
666,0.834951,1.287824,0.311506,-0.704896,-4.429674,-9.466767
667,0.832209,0.966743,0.267603,-0.866877,-2.742487,-8.811107
668,0.831955,0.975280,0.279175,-0.782565,-2.842979,-11.023723
669,0.646118,1.292974,2.063867,-0.771495,-1.926356,-11.556094
670,0.619159,1.249620,2.064431,-0.999906,-1.865686,-9.463313
671,0.422260,1.105275,2.629516,-0.864559,-2.523341,-10.858530
672,0.374949,1.258890,4.192965,-0.999765,-1.258485,-10.767400
673,0.592658,1.387828,2.051381,-0.853238,-3.340652,-10.767400
674,0.651996,1.043350,0.280719,-0.711535,-3.797993,-10.379363
675,0.725087,1.757492,2.115536,-0.984580,-2.051217,-9.893952
676,0.730046,1.738811,2.064551,-0.968135,-2.058522,-10.007278
677,0.463302,1.181674,2.524575,-0.930243,-2.752727,-8.672530
678,0.594872,1.387828,2.051381,-0.865296,-3.291238,-8.672530
679,0.612871,1.292983,2.129957,-0.999381,-1.852687,-10.192361
680,0.724298,1.749453,2.115536,-0.991343,-2.051185,-10.379363
681,0.810582,0.962533,0.277251,-0.758409,-2.866726,-10.858530
682,0.614147,1.288966,2.051381,-0.998468,-1.856965,-10.567994
683,0.726017,1.651938,2.064546,-0.916307,-2.051384,-10.767400
684,0.729564,1.759874,2.113158,-0.981831,-2.056932,-8.811107
685,0.726017,1.650650,2.064551,-0.913120,-2.051384,-10.858530
686,0.612830,1.292643,2.097686,-0.999902,-1.852223,-10.007278
687,0.646118,1.373361,2.113158,-0.966256,-1.926356,-10.858530
688,0.823349,0.956438,0.216503,-0.830987,-2.865807,-10.858530
689,0.725087,1.658236,2.115536,-0.806014,-2.051217,-11.023723
690,0.729706,1.702814,2.113158,-0.887765,-2.057401,-10.616615
691,0.617424,1.256257,2.091424,-0.997796,-1.864090,-9.927637
692,0.834609,1.287824,0.311506,-0.701264,-4.429429,-10.007278
693,0.612871,1.291895,2.112815,-0.999663,-1.852687,-10.007278
694,0.726515,1.744053,2.113158,-0.983222,-2.051416,-10.616615
695,0.726515,1.744053,2.099032,-0.985404,-2.051416,-8.635385
696,0.614147,1.288966,2.028108,-0.999471,-1.856965,-9.927637
697,0.612830,1.292950,2.097686,-0.999923,-1.852223,-8.635385
698,0.334176,1.090112,4.631476,-0.997870,-1.139669,-10.858530
699,0.834951,1.287824,0.311506,-0.704896,-4.429674,-9.466767
700,0.832209,0.966743,0.267603,-0.866877,-2.742487,-8.811107
701,0.831955,0.975280,0.279175,-0.782565,-2.842979,-11.023723
702,0.646118,1.292974,2.063867,-0.771495,-1.926356,-11.556094
703,0.619159,1.249620,2.064431,-0.999906,-1.865686,-9.463313
704,0.422260,1.105275,2.629516,-0.864559,-2.523341,-10.858530
705,0.374949,1.258890,4.192965,-0.999765,-1.258485,-10.767400
706,0.592658,1.387828,2.051381,-0.853238,-3.340652,-10.767400
707,0.651996,1.043350,0.280719,-0.711535,-3.797993,-10.379363
708,0.725087,1.757492,2.115536,-0.984580,-2.051217,-9.893952
709,0.730046,1.738811,2.064551,-0.968135,-2.058522,-10.007278
710,0.463302,1.181674,2.524575,-0.930243,-2.752727,-8.672530
711,0.594872,1.387828,2.051381,-0.865296,-3.291238,-8.672530
712,0.612871,1.292983,2.129957,-0.999381,-1.852687,-10.192361
713,0.724298,1.749453,2.115536,-0.991343,-2.051185,-10.379363
714,0.810582,0.962533,0.277251,-0.758409,-2.866726,-10.858530
715,0.614147,1.288966,2.051381,-0.998468,-1.856965,-10.567994
716,0.726017,1.651938,2.064546,-0.916307,-2.051384,-10.767400
717,0.729564,1.759874,2.113158,-0.981831,-2.056932,-8.811107
718,0.726017,1.650650,2.064551,-0.913120,-2.051384,-10.858530
719,0.612830,1.292643,2.097686,-0.999902,-1.852223,-10.007278
720,0.646118,1.373361,2.113158,-0.966256,-1.926356,-10.858530
721,0.823349,0.956438,0.216503,-0.830987,-2.865807,-10.858530
722,0.725087,1.658236,2.115536,-0.806014,-2.051217,-11.023723
723,0.729706,1.702814,2.113158,-0.887765,-2.057401,-10.616615
724,0.617424,1.256257,2.091424,-0.997796,-1.864090,-9.927637
725,0.834609,1.287824,0.311506,-0.701264,-4.429429,-10.007278
726,0.612871,1.291895,2.112815,-0.999663,-1.852687,-10.007278
727,0.726515,1.744053,2.113158,-0.983222,-2.051416,-10.616615
728,0.726515,1.744053,2.099032,-0.985404,-2.051416,-8.635385
729,0.614147,1.288966,2.028108,-0.999471,-1.856965,-9.927637
730,0.334176,1.090112,4.631476,-0.997870,-1.139669,-10.858530
731,0.834951,1.287824,0.311506,-0.704896,-4.429674,-9.466767
732,0.612830,1.292950,2.097686,-0.999923,-1.852223,-8.635385
733,0.648988,1.043350,0.308029,-0.717989,-3.785587,-9.190892
734,0.831955,0.975280,0.279175,-0.782565,-2.842979,-11.023723
735,0.422260,1.105275,2.629516,-0.864559,-2.523341,-10.858530
736,0.730046,1.738811,2.064551,-0.968135,-2.058522,-10.007278
737,0.374949,1.258890,4.192965,-0.999765,-1.258485,-10.767400
738,0.463302,1.181674,2.524575,-0.930243,-2.752727,-8.672530
739,0.729564,1.759874,2.113158,-0.981831,-2.056932,-8.811107
740,0.592658,1.387828,2.051381,-0.853238,-3.340652,-10.767400
741,0.612830,1.292643,2.097686,-0.999902,-1.852223,-10.007278
742,0.725087,1.757492,2.115536,-0.984580,-2.051217,-9.893952
743,0.729226,1.759874,2.113158,-0.996761,-2.055867,-9.190892
744,0.612871,1.292983,2.129957,-0.999381,-1.852687,-10.192361
745,0.594872,1.387828,2.051381,-0.865296,-3.291238,-9.190892
746,0.651996,1.043350,0.280719,-0.711535,-3.797993,-10.379363
747,0.724298,1.749453,2.115536,-0.991343,-2.051185,-10.379363
748,0.619159,1.249620,2.064431,-0.999906,-1.865686,-9.463313
749,0.823349,0.956438,0.216503,-0.830987,-2.865807,-10.858530
750,0.810582,0.962533,0.277251,-0.758409,-2.866726,-10.858530
751,0.614147,1.288966,2.051381,-0.998468,-1.856965,-10.567994
752,0.726017,1.651938,2.064546,-0.916307,-2.051384,-10.767400
753,0.646118,1.292974,2.063867,-0.771495,-1.926356,-11.556094
754,0.646118,1.373361,2.113158,-0.966256,-1.926356,-10.858530
755,0.725087,1.658236,2.115536,-0.806014,-2.051217,-11.023723
756,0.729706,1.702814,2.113158,-0.887765,-2.057401,-10.616615
757,0.726017,1.650650,2.064551,-0.913120,-2.051384,-10.858530
758,0.830040,0.956438,0.216503,-0.873583,-2.842997,-9.190892
759,0.617424,1.256257,2.091424,-0.997796,-1.864090,-9.927637
760,0.834609,1.287824,0.311506,-0.701264,-4.429429,-10.007278
761,0.612871,1.291895,2.112815,-0.999663,-1.852687,-10.007278
762,0.726515,1.744053,2.113158,-0.983222,-2.051416,-10.616615
763,0.834951,1.287824,0.311506,-0.704896,-4.429674,-9.466767
764,0.334176,1.090112,4.631476,-0.997870,-1.139669,-10.858530
765,0.612830,1.292950,2.097686,-0.999923,-1.852223,-8.635385
766,0.831955,0.975280,0.279175,-0.782565,-2.842979,-11.023723
767,0.646118,1.292974,2.063867,-0.771495,-1.926356,-11.556094
768,0.730046,1.738811,2.064551,-0.968135,-2.058522,-10.007278
769,0.374949,1.258890,4.192965,-0.999765,-1.258485,-10.767400
770,0.729564,1.759874,2.113158,-0.981831,-2.056932,-8.811107
771,0.422260,1.105275,2.629516,-0.864559,-2.523341,-10.858530
772,0.592658,1.387828,2.051381,-0.853238,-3.340652,-10.767400
773,0.612830,1.292643,2.097686,-0.999902,-1.852223,-10.007278
774,0.463302,1.181674,2.524575,-0.930243,-2.752727,-8.672530
775,0.725087,1.757492,2.115536,-0.984580,-2.051217,-9.893952
776,0.830040,0.956438,0.216503,-0.873583,-2.842997,-9.190892
777,0.823349,0.956438,0.267203,-0.893370,-2.655431,-9.358315
778,0.612871,1.292983,2.129957,-0.999381,-1.852687,-10.192361
779,0.594872,1.387828,2.051381,-0.865296,-3.291238,-9.190892
780,0.651996,1.043350,0.280719,-0.711535,-3.797993,-10.379363
781,0.648988,1.043350,0.308029,-0.717989,-3.785587,-9.190892
782,0.724298,1.749453,2.115536,-0.991343,-2.051185,-10.379363
783,0.810582,0.962533,0.277251,-0.758409,-2.866726,-10.858530
784,0.614147,1.288966,2.051381,-0.998468,-1.856965,-10.567994
785,0.726017,1.651938,2.064546,-0.916307,-2.051384,-10.767400
786,0.729226,1.759718,2.115630,-0.996726,-2.055867,-9.358315
787,0.646118,1.373361,2.113158,-0.966256,-1.926356,-10.858530
788,0.823349,0.956438,0.216503,-0.830987,-2.865807,-10.858530
789,0.726017,1.650650,2.064551,-0.913120,-2.051384,-10.858530
790,0.725087,1.658236,2.115536,-0.806014,-2.051217,-11.023723
791,0.619159,1.249620,2.064431,-0.999906,-1.865686,-9.463313
