Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-7.702196,-4.857233,17.228180,-0.926839,0.760323,0.000000,1
1,1.137675,-6.800629,16.041407,0.959881,0.777612,0.000000,0
2,-3.134214,2.525900,17.556108,0.976072,0.715231,0.000000,0
3,5.848892,5.646155,9.632584,0.878861,0.688428,0.000000,0
4,-1.586872,5.395755,15.076826,-0.232226,0.776637,0.000000,0
5,1.766423,7.073122,9.567820,0.858859,0.729705,0.000000,0
6,2.355015,-1.620475,8.269204,0.986654,0.741810,0.000000,0
7,-4.738203,4.359232,13.965216,0.789511,0.778020,0.000000,0
8,3.556398,-2.337717,11.050891,-0.853047,0.704993,0.000000,1
9,6.668471,-0.508394,4.952619,-0.828912,0.773157,0.000000,1
10,6.745404,-2.175083,9.965804,0.939400,0.750256,0.000000,0
11,5.438407,-2.476719,2.813909,-0.995134,0.727433,0.000000,1
12,7.719434,-7.231164,0.836177,-0.893420,0.722001,0.000000,1
13,-5.760928,3.213343,5.527704,0.041558,0.812939,0.000000,0
14,-1.355642,-0.511580,4.324240,0.625820,0.778012,0.000000,0
15,1.542263,-7.465082,3.669805,0.722881,0.745729,0.000000,0
16,4.922424,7.495799,3.589265,-0.999119,0.756711,0.000000,1
17,7.589292,6.058840,16.630135,0.395240,0.814772,0.000000,0
18,-3.848007,3.129572,7.855980,0.611933,0.798448,0.000000,0
19,2.404359,-4.929676,0.640782,-0.536303,0.734208,0.000000,0
20,-7.140363,-3.649148,12.093075,-0.932404,0.721146,0.000000,1
21,-0.821314,4.674539,14.926381,0.222381,0.770086,0.000000,0
22,5.466347,-4.947053,0.839096,-0.923008,0.711599,0.000000,1
23,2.151973,-0.628079,17.208073,0.940915,0.744126,0.000000,0
24,0.870194,7.038567,8.847557,0.940180,0.652941,0.000000,0
25,-2.127865,6.207628,13.428324,-0.413358,0.746621,0.000000,0
26,2.334075,6.383355,9.064160,0.560181,0.665872,0.000000,0
27,3.088218,-5.033357,3.058529,-0.426567,0.759174,0.000000,0
28,-1.849945,-1.755215,3.825912,0.963452,0.779286,0.000000,0
29,2.175662,-4.277740,1.460885,-0.574495,0.736307,0.000000,0
30,0.371227,1.949858,3.670780,-0.944898,0.776643,0.000000,1
31,2.586728,-2.266778,14.364374,-0.968684,0.747950,0.000000,1
32,2.986706,2.113415,14.253639,0.791597,0.794853,0.000000,0
33,-1.818391,-2.067321,10.855558,-0.108856,0.774136,0.000000,0
34,0.213479,-2.329530,3.463990,0.391844,0.783739,0.000000,0
35,2.625307,-6.611768,2.030997,-0.999310,0.819608,0.000000,1
36,6.045893,-2.184265,2.088248,-0.935470,0.753738,0.000000,1
37,2.670147,1.570757,12.830702,-0.952520,0.773856,0.000000,1
38,-6.869611,-7.891235,4.707173,-0.167483,0.780931,0.000000,0
39,-5.094479,-1.528350,8.702950,0.548399,0.750925,0.000000,0
40,-1.163271,-4.778259,9.886394,-0.845245,0.747805,0.000000,1
41,-0.269810,-2.817965,2.240328,-0.983329,0.788535,0.000000,1
42,1.976401,4.195308,1.075176,-0.992322,0.720274,0.000000,1
43,-5.206335,7.420130,12.724341,-0.926796,0.735038,0.000000,1
44,-4.900587,-5.713148,15.912963,-0.918360,0.754115,0.000000,1
45,7.746300,-5.456526,17.067560,-0.126271,0.724771,0.000000,0
46,2.641431,5.921973,13.257699,-0.503981,0.760641,0.000000,0
47,3.712007,2.394371,0.228210,-0.994529,0.726189,0.000000,1
48,0.315517,0.870413,18.324754,0.297841,0.757926,0.000000,0
49,-7.003446,-7.083936,9.372025,-0.996518,0.766404,0.000000,1
50,-5.590546,-4.221517,12.798085,-0.939962,0.713655,0.000000,1
51,-5.610681,-0.121422,8.271079,0.575332,0.812871,0.000000,0
52,-6.726634,4.210353,9.624891,-0.979463,0.723096,0.000000,1
53,3.779257,7.908443,12.586768,-0.489550,0.758206,0.000000,0
54,2.753388,3.757219,13.853173,0.742970,0.814330,0.000000,0
55,-0.022985,-2.760498,4.992947,0.679754,0.793603,0.000000,0
56,-0.992748,-5.326849,4.443435,0.967100,0.756550,0.000000,0
57,0.901725,4.912862,8.632947,0.909147,0.680191,0.000000,0
58,-6.370533,6.932879,11.229949,0.415740,0.675517,0.000000,0
59,-7.070267,6.645688,6.130386,-0.999690,0.820753,0.000000,1
