Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance,Critical
0,0.125195,1.597190,3.732998,-0.000107,-0.659894,0
1,0.666722,0.532663,4.040820,-0.000000,-1.853553,0
2,0.811042,0.683627,3.163488,-0.000000,-2.142210,0
3,0.587367,1.426686,2.853481,-0.283208,-1.774064,0
4,0.297463,1.901878,4.765082,-0.204949,-1.069823,0
5,0.470773,1.974075,2.449308,-0.144280,-1.499467,0
6,0.161819,0.775750,2.535598,-0.010180,-0.711852,0
7,0.119906,1.441360,2.068981,-0.000013,-0.727678,0
8,0.542238,1.750528,4.302969,-0.000000,-1.678809,0
9,0.859469,1.815752,0.921435,-0.069052,-0.602574,0
10,0.416538,1.093764,3.904560,-0.133304,-1.375202,0
11,0.634603,1.445320,0.793241,-0.136789,-0.044353,0
12,0.523365,0.562216,4.001382,-0.000000,-1.535220,0
13,0.768998,0.704044,2.452268,-0.000000,-2.144869,0
14,0.693357,1.023724,0.088944,-0.353112,-0.339854,0
15,0.271587,1.249280,4.704871,-0.331500,-0.241446,0
16,0.511217,0.686107,2.249755,-0.000009,-1.593582,0
17,0.881334,1.259830,0.928514,-0.280453,-2.484261,0
18,0.571961,1.560364,1.388544,-0.148507,-0.131805,0
19,0.745844,0.538135,3.974442,-0.000000,-2.051779,0
20,0.943730,0.783909,0.674295,-0.000000,-2.711507,0
21,0.314046,1.672156,1.157105,-0.000271,-1.180041,0
22,0.515881,1.732845,0.466078,-0.002474,-1.637172,0
23,0.597728,1.366273,3.971910,-0.000000,-1.799421,0
24,0.725938,0.778326,1.170852,-0.000013,-2.051364,0
25,0.109863,1.863333,2.687027,-0.000008,-0.704530,0
26,0.257285,1.287400,3.254160,-0.022687,-0.972133,0
27,0.548932,0.700488,0.630283,-0.600280,-0.005600,0
28,0.765627,1.039171,2.371135,-0.000000,-2.081632,0
29,0.902364,0.825956,1.540477,-0.000000,-2.514624,0
30,0.602239,0.983328,2.752321,-0.000000,-1.817389,0
31,0.704287,1.812183,4.216030,-0.000000,-2.021067,0
32,0.225380,0.673485,4.533857,-0.221894,-0.846741,0
33,0.393983,0.760527,2.765272,-0.379247,-1.296348,0
34,0.779951,1.107970,1.976182,-0.000000,-2.110895,0
35,0.225117,0.580623,1.022418,-0.219625,-0.845923,0
36,0.321381,0.990915,0.296487,-0.006033,-1.170550,0
37,0.534158,1.267735,3.374481,-0.000618,-1.669890,0
38,0.405077,1.404153,0.851078,-0.004768,-1.375999,0
39,0.729053,0.933540,0.356900,-0.381889,-2.962173,0
40,0.483436,1.005808,4.786646,-0.000000,-1.517652,0
41,0.362098,1.439230,4.933992,-0.934799,-1.219315,1
42,0.393331,0.676006,4.191417,-0.000000,-1.275205,0
43,0.555278,1.967892,0.812759,-0.006145,-1.717047,0
44,0.331930,1.499550,3.546337,-0.248086,-1.149145,0
45,0.558691,1.541579,1.353471,-0.391147,-1.717930,0
46,0.413541,1.919617,3.731267,-0.218453,-0.133016,0
47,0.935015,0.620856,3.311070,-0.000000,-2.460837,0
48,0.127800,1.490123,4.382303,-0.000336,-0.653051,0
49,0.285638,1.985995,3.193563,-0.003693,-1.076428,0
50,0.916641,1.502295,3.303709,-0.000000,-2.454118,0
51,0.276999,1.868567,4.712052,-0.086651,-0.996495,0
52,0.803718,0.585534,1.497227,-0.000000,-2.181822,0
53,0.669343,1.198944,0.954243,-0.365561,-0.535008,0
54,0.930973,1.588938,0.725550,-0.299565,-1.064199,0
55,0.255572,1.210449,1.632858,-0.001668,-1.000948,0
56,0.114949,0.986076,0.521591,-0.000014,-0.699415,0
57,0.464790,1.891565,3.331703,-0.247984,-0.205957,0
58,0.535002,0.531459,1.400885,-0.000000,-1.673373,0
59,0.534513,0.598889,0.801445,-0.009565,-1.671236,0
60,0.751589,1.066092,1.479383,-0.017366,-2.084536,0
61,0.779702,1.984278,2.666840,-0.000013,-2.103752,0
62,0.626759,1.707326,4.702665,-0.000000,-1.849887,0
63,0.191117,0.842794,4.492700,-0.043850,-0.776034,0
64,0.508781,1.656328,1.823327,-0.238106,-1.586615,0
65,0.226975,1.040499,2.220414,-0.006738,-0.922958,0
66,0.465509,1.571367,2.592701,-0.211770,-0.204808,0
67,0.918347,1.481901,1.862035,-0.000000,-2.575917,0
68,0.259078,0.748991,0.901161,-0.095948,-0.975269,0
69,0.879505,1.854057,2.091350,-0.000009,-2.442722,0
70,0.409512,0.823267,4.454822,-0.000000,-1.329383,0
71,0.946965,1.748843,0.736990,-0.158490,-3.989364,0
72,0.800159,0.841131,2.846377,-0.000000,-2.129966,0
73,0.933873,1.110204,1.023790,-0.000061,-2.678017,0
74,0.473885,0.763088,4.593537,-0.000000,-1.488482,0
75,0.676885,0.577647,4.550102,-0.000000,-1.865549,0
76,0.949606,1.876723,4.630478,-0.000000,-2.736039,0
77,0.647457,0.519962,1.695004,-0.000000,-1.921845,0
78,0.346621,0.551593,2.972464,-0.001230,-1.164152,0
79,0.520337,1.493185,2.264913,-0.180552,-0.043377,0
80,0.486577,1.543008,4.772643,-0.000000,-1.531968,0
81,0.835007,1.212686,2.212863,-0.000000,-2.277234,0
82,0.271298,1.805489,4.847170,-0.103952,-0.992534,0
83,0.204840,1.105287,4.809590,-0.081870,-0.812713,0
84,0.255808,0.814125,0.559003,-0.013652,-0.991670,0
85,0.258959,1.360154,0.886046,-0.000154,-1.045849,0
86,0.759722,1.276640,1.134793,-0.318816,-0.005400,0
87,0.625849,1.788167,2.307378,-0.200976,-0.914503,0
88,0.596293,1.210901,2.479986,-0.245701,-1.797832,0
89,0.724680,1.606560,4.125972,-0.000000,-2.034535,0
90,0.832843,1.167327,2.441241,-0.000000,-2.308675,0
91,0.213869,0.646484,4.914054,-0.010584,-0.820372,0
92,0.858881,1.273800,0.851734,-0.279600,-0.099514,0
93,0.592549,0.677375,2.847854,-0.000000,-1.783169,0
94,0.303789,0.962001,2.093726,-0.254356,-1.077636,0
95,0.993359,1.728968,0.083975,-0.021112,-0.196167,0
96,0.198383,0.742506,2.607675,-0.061967,-0.803952,0
97,0.827982,0.513730,0.551620,-0.000000,-2.269774,0
98,0.769061,0.724746,3.810622,-0.000000,-2.075445,0
99,0.344493,1.664996,0.584744,-0.000145,-1.260538,0
100,0.487691,0.529351,0.207707,-0.100673,-1.550564,0
101,0.956695,1.252698,1.897219,-0.000000,-2.694076,0
102,0.734054,0.529088,4.048788,-0.000000,-2.046191,0
103,0.467779,0.974318,1.287275,-0.548054,-2.871346,0
104,0.582299,1.892587,1.234527,-0.059239,-1.779201,0
105,0.767937,0.970025,2.774563,-0.000000,-2.140711,0
106,0.731020,1.469804,0.680858,-0.105681,-0.083734,0
107,0.982906,0.915865,3.725014,-0.000000,-2.595971,0
108,0.698262,0.635113,3.855160,-0.000000,-1.907551,0
109,0.253264,1.965023,0.463628,-0.000005,-1.108605,0
110,0.261022,0.512940,0.533767,-0.312259,-0.025407,0
111,0.224682,1.243324,2.216399,-0.001217,-0.930804,0
112,0.352658,0.802464,0.556017,-0.345688,-0.231584,0
113,0.862527,1.078047,1.659353,-0.000000,-2.382114,0
114,0.716077,1.349197,2.871986,-0.000000,-2.045015,0
115,0.228199,1.971139,4.514885,-0.006802,-0.922621,0
116,0.636572,0.722509,0.937955,-0.009928,-1.898576,0
117,0.758140,1.007965,0.061934,-0.308034,-0.008067,0
118,0.943798,1.813127,0.394235,-0.031148,-0.151204,0
119,0.581358,1.052281,3.465881,-0.000000,-1.768148,0
120,0.312226,1.167590,1.791996,-0.024477,-1.101871,0
121,0.916419,1.013622,0.044612,-0.619503,-3.386064,0
122,0.770441,0.906235,4.654087,-0.000000,-2.006104,0
123,0.207205,0.692860,2.453609,-0.091922,-0.815276,0
124,0.317720,1.842031,1.494021,-0.000355,-1.177922,0
125,0.480133,1.670222,0.706218,-0.004093,-1.556076,0
126,0.258113,1.985859,4.870040,-0.043244,-0.982774,0
127,0.682986,1.692657,3.380891,-0.000000,-1.997617,0
128,0.886286,1.284707,1.520704,-0.000008,-2.480379,0
129,0.981886,0.800384,4.866986,-0.000000,-2.849906,0
130,0.454963,0.638756,2.499801,-0.000036,-1.465179,0
131,0.624742,1.882187,1.616263,-0.140310,-0.129644,0
132,0.497776,1.414543,2.704746,-0.412570,-2.458876,0
133,0.877732,1.692407,1.728565,-0.002488,-2.469321,0
134,0.576004,0.613094,1.726506,-0.000000,-1.768284,0
135,0.893571,0.643441,0.836032,-0.000000,-2.495926,0
136,0.870695,0.806734,4.264665,-0.000000,-2.335108,0
137,0.240675,1.425921,4.363278,-0.049061,-0.914051,0
138,0.898144,1.560409,4.995060,-0.000000,-2.563987,0
139,0.580297,0.739183,0.607716,-0.611520,-0.046221,0
140,0.974868,0.857336,0.829514,-0.000000,-2.824498,0
141,0.134633,1.234884,2.152343,-0.000052,-0.727338,0
142,0.852971,0.618634,3.914523,-0.000000,-2.282343,0
143,0.906428,1.885881,4.491542,-0.000000,-2.386763,0
144,0.792457,1.269979,0.153915,-0.103174,-1.355044,0
145,0.364885,1.061443,4.959675,-0.001344,-1.208379,0
146,0.643180,0.571639,4.760403,-0.000000,-1.822625,0
147,0.220226,0.877695,4.379349,-0.176325,-0.827957,0
148,0.463997,0.919968,2.067454,-0.421525,-0.121876,0
149,0.544946,0.878321,1.817308,-0.357188,-1.685903,0
150,0.167047,1.705891,2.038397,-0.000022,-0.847291,0
151,0.959760,1.362650,3.632431,-0.000000,-2.515058,0
152,0.765811,1.030988,2.096222,-0.000000,-2.087712,0
153,0.373853,1.968070,3.326342,-0.099068,-1.266283,0
154,0.145977,1.454827,1.505799,-0.000012,-0.809221,0
155,0.185863,0.810673,4.374366,-0.033657,-0.745303,0
156,0.841661,1.564036,1.904823,-0.000421,-2.319911,0
157,0.656873,1.912472,4.452530,-0.000000,-1.934666,0
158,0.684320,1.979258,0.949031,-0.115095,-1.998702,0
159,0.122880,1.374866,0.335005,-0.000001,-0.806024,0
160,0.825092,1.847712,1.621102,-0.298864,-0.269801,0
161,0.883738,1.075759,2.279038,-0.000000,-2.410884,0
162,0.663992,1.183901,0.500027,-0.132872,-0.214833,0
163,0.826612,0.934993,1.761811,-0.000000,-2.255962,0
164,0.709253,1.193741,2.952438,-0.000000,-2.047549,0
165,0.801283,1.059017,2.718023,-0.000000,-2.253006,0
166,0.650746,1.407203,1.889253,-0.361680,-0.096110,0
167,0.649606,1.058969,2.775981,-0.000000,-1.928292,0
168,0.568233,0.626322,3.622957,-0.000000,-1.715262,0
169,0.137173,1.597816,2.259377,-0.000018,-0.758137,0
170,0.518458,1.592107,0.000942,-0.001284,-1.646280,0
171,0.267198,1.045159,1.041085,-0.002675,-1.028833,0
172,0.958816,1.030180,1.752527,-0.000000,-2.703870,0
173,0.821871,1.436246,4.369775,-0.000000,-2.159921,0
174,0.734520,1.260623,1.095772,-0.329658,-0.082928,0
175,0.422467,1.852180,1.598536,-0.005331,-1.397144,0
176,0.278673,1.577816,4.537789,-0.164396,-1.014282,0
177,0.106263,1.512480,1.572841,-0.000003,-0.728409,0
178,0.616868,0.569592,1.183821,-0.000000,-1.859451,0
179,0.473555,1.487024,2.949776,-0.275370,-0.546184,0
180,0.852212,0.801874,1.800161,-0.000000,-2.320893,0
181,0.392125,1.424901,4.360494,-0.989800,-1.287628,1
182,0.337080,1.574969,2.830590,-0.041047,-1.163418,0
183,0.353939,0.502555,1.936896,-0.017919,-1.188156,0
184,0.744137,1.055452,4.144060,-0.000000,-1.978261,0
185,0.567726,1.921503,0.117767,-0.000791,-1.765473,0
186,0.433844,1.906300,1.558751,-0.005457,-1.435807,0
187,0.755994,0.752128,1.237833,-0.000000,-2.086104,0
188,0.351719,1.663060,1.526189,-0.001730,-1.243742,0
189,0.921153,1.030051,1.150166,-0.000000,-2.633147,0
190,0.517203,1.426956,4.921543,-0.000000,-1.607186,0
191,0.870638,1.005420,1.435430,-0.000000,-2.414109,0
192,0.712372,1.685168,3.987831,-0.000000,-2.033061,0
193,0.376918,0.820612,0.336506,-0.349659,-0.170500,0
194,0.366204,1.045820,4.363355,-0.172958,-1.233237,0
195,0.283989,1.079341,0.113215,-0.000435,-1.088338,0
196,0.845246,0.687163,3.046423,-0.000000,-2.256588,0
197,0.903870,1.710301,1.463763,-0.114378,-2.569271,0
198,0.462550,1.902984,1.746975,-0.019362,-1.492721,0
199,0.923352,1.643360,1.139033,-0.255066,-0.097373,0
