Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance,Critical
0,0.673215,1.930981,4.671173,-0.000000,-1.917156,0
1,0.637681,0.622512,1.608710,-0.000000,-1.892742,0
2,0.923528,0.508472,2.308120,-0.000000,-2.485262,0
3,0.307322,0.827547,2.941570,-0.512796,-0.107638,0
4,0.325678,1.759613,0.073131,-0.000018,-1.235379,0
5,0.252267,0.632131,3.301375,-0.503472,-0.222197,0
6,0.340328,1.008742,4.426093,-0.978884,-1.155478,1
7,0.470467,1.674055,2.896269,-0.207581,-0.019373,0
8,0.987202,1.965859,4.974673,-0.000000,-2.870756,0
9,0.301768,0.673784,0.787087,-0.290074,-0.028120,0
10,0.685050,1.948467,0.568356,-0.030976,-1.995977,0
11,0.543796,1.344114,1.312848,-0.162192,-0.054984,0
12,0.302716,1.922915,0.035416,-0.000006,-1.226507,0
13,0.985938,0.704241,4.909910,-0.000000,-2.864317,0
14,0.231979,0.764130,3.409866,-0.309724,-0.441926,0
15,0.258502,1.122531,4.219170,-0.493601,-0.934820,0
16,0.340686,1.708459,3.268030,-0.069291,-1.179363,0
17,0.235372,1.223035,1.898723,-0.001231,-0.962175,0
18,0.195464,0.976587,4.155303,-0.054761,-0.795578,0
19,0.752182,1.212816,4.232037,-0.000000,-1.986971,0
20,0.677533,1.999593,1.438238,-0.146975,-0.001837,0
21,0.148887,1.258461,2.261778,-0.000094,-0.755420,0
22,0.150543,0.574904,4.456806,-0.000182,-0.665273,0
23,0.870872,1.623893,1.200440,-0.262462,-0.093386,0
24,0.456309,1.257736,1.914381,-0.209888,-0.236268,0
25,0.331753,1.052339,0.765972,-0.010293,-1.171660,0
26,0.658304,1.277144,3.932754,-0.000000,-1.938838,0
27,0.180066,1.031704,2.771832,-0.002771,-0.795731,0
28,0.465358,1.027535,2.859512,-0.931080,-1.483506,1
29,0.822516,1.296574,0.976354,-0.274329,-0.142389,0
30,0.764600,0.715453,0.060504,-0.039031,-2.091180,0
31,0.380361,1.058290,0.993792,-0.098144,-1.271175,0
32,0.932373,0.886243,2.430802,-0.000000,-2.467751,0
33,0.460254,0.732314,1.520066,-0.989609,-1.474403,1
34,0.648788,0.749131,0.830884,-0.031119,-1.932070,0
35,0.623347,0.725360,4.003272,-0.000000,-1.797437,0
36,0.914553,1.534093,4.694764,-0.000000,-2.618257,0
37,0.531058,0.569951,1.866018,-0.000000,-1.650807,0
38,0.618207,1.981068,4.887482,-0.000000,-1.839458,0
39,0.697199,1.183985,1.310246,-0.346407,-0.121995,0
40,0.949958,1.456126,3.910342,-0.000000,-2.486933,0
41,0.539108,1.260542,2.430382,-0.407208,-0.006336,0
42,0.599380,1.412586,2.432902,-0.974174,-1.807197,1
43,0.396724,1.617047,3.989579,-0.339780,-0.048274,0
44,0.841178,1.069535,1.390510,-0.000012,-2.318239,0
45,0.886697,1.704748,0.547415,-0.048500,-0.358524,0
46,0.493458,0.886689,1.121203,-0.395371,-0.032924,0
47,0.259991,0.953142,1.177732,-0.009118,-0.983830,0
48,0.796435,0.645250,2.367669,-0.000000,-2.230686,0
49,0.448610,1.856799,2.704521,-0.293549,-1.449385,0
50,0.819403,0.930668,0.193307,-0.776154,-2.256878,1
51,0.189943,1.073752,4.072305,-0.022124,-0.789317,0
52,0.664050,1.922113,3.305224,-0.000018,-1.943589,0
53,0.699935,1.703734,2.142703,-0.363219,-0.126156,0
54,0.928297,1.856784,3.510317,-0.000000,-2.434574,0
55,0.584594,1.981453,1.174685,-0.035519,-1.789996,0
56,0.455398,1.992584,1.679585,-0.009272,-1.485159,0
57,0.778111,1.676413,1.326896,-0.176458,-2.014850,0
58,0.628528,1.777337,0.697293,-0.042562,-1.878362,0
