n_evals,cid
20,1
40,0.9223286706533832
60,0.7499697614163088
80,0.7462139210974
100,0.703098024012421
120,0.6936827805226203
140,0.6895941652969227
160,0.6895941652969227
180,0.6895941652969227
200,0.6895835859255846
220,0.6893885490052402
240,0.6893885490052402
260,0.6893596028722278
280,0.6890335602777669
300,0.6821193966245648
320,0.6798321740237867
340,0.6760170483962151
360,0.6755648819751301
380,0.6755648819751301
400,0.6755648819751301
420,0.6755478925795702
440,0.6755478925795702
460,0.6755137567980314
480,0.674554750256129
500,0.6745485878442916
520,0.6745485878442916
540,0.6745485878442916
560,0.6745485878442916
580,0.6745485878442916
600,0.6652156647991254
620,0.6652156647991254
640,0.6652007648159661
660,0.6651955909434248
680,0.6489734762723233
700,0.6489441295257865
720,0.6489301615508126
740,0.6489257917024243
760,0.6489257917024243
780,0.6489242543203761
800,0.6489218477868776
820,0.6489218477868776
840,0.6487279165636719
860,0.6487279165636719
880,0.6487279165636719
900,0.6487279165636719
920,0.6487279165636719
940,0.6487262357401604
960,0.6487262357401604
980,0.6487262357401604
1000,0.6487262357401604
