Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-7.835209,0.795389,24.730218,0.999804,0.694087,0.000000,0
1,3.860496,-7.480251,13.338610,0.999998,0.701601,0.000000,0
2,-0.555468,4.014962,13.630310,1.000000,0.736123,0.000000,0
3,-1.800193,3.453357,14.874136,1.000000,0.749648,0.000000,0
4,1.548030,-0.779440,0.907612,1.000000,0.755857,0.000000,0
5,3.399838,-4.655509,15.643048,1.000000,0.712239,0.000000,0
6,1.447968,-3.653890,17.032059,1.000000,0.762236,0.000000,0
7,-1.816255,-4.051147,9.231495,0.999995,0.768771,0.000000,0
8,-5.993578,-6.942566,12.020945,1.000000,0.804456,0.000000,0
9,-6.158755,2.207889,15.488460,1.000000,0.756473,0.000000,0
10,6.687159,-3.479807,0.739698,1.000000,0.753481,0.000000,0
11,-3.120176,6.220654,12.728530,1.000000,0.786680,0.000000,0
12,3.961653,6.937411,1.553443,0.999997,0.715658,0.000000,0
13,7.275540,4.502068,17.279098,0.998340,0.810332,0.000000,0
14,2.821648,5.699272,1.207753,1.000000,0.736924,0.000000,0
15,-3.848017,0.392232,0.696508,1.000000,0.732989,0.000000,0
16,4.521046,-3.731396,13.307778,1.000000,0.721938,0.000000,0
17,-5.321310,6.613666,7.611761,0.885528,0.788359,0.000000,0
18,5.166025,-4.267056,6.505476,-0.180010,0.813746,0.000000,0
19,-2.740999,7.575705,10.429641,0.999524,0.716733,0.000000,0
20,0.476159,1.514376,10.504939,1.000000,0.738437,0.000000,0
21,-1.333891,-0.415953,19.645005,1.000000,0.738771,0.000000,0
22,-5.810158,-2.377649,15.551807,1.000000,0.703118,0.000000,0
23,2.267834,6.229101,8.201663,0.997541,0.754801,0.000000,0
24,2.086503,6.932819,3.742564,0.999776,0.733283,0.000000,0
25,-7.288856,-7.995926,11.141571,1.000000,0.776385,0.000000,0
26,5.259708,5.251768,0.167056,1.000000,0.737307,0.000000,0
27,-5.410870,6.635397,15.458129,1.000000,0.747848,0.000000,0
28,3.495750,-4.603076,12.142169,1.000000,0.792674,0.000000,0
29,-6.330038,7.608847,0.661251,0.999996,0.746390,0.000000,0
30,-6.589613,-5.890929,18.919962,0.999830,0.725719,0.000000,0
