Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,7.461363,2.049935,6.229164,0.997923,0.672010,0.000000,0
1,-5.957325,-6.573258,18.632707,-0.999520,0.760120,0.000000,1
2,-3.143300,2.718515,11.688019,0.999952,0.758593,0.000000,0
3,-5.028118,-1.230398,3.286735,-0.999265,0.831518,0.000000,1
4,-3.817855,1.172451,6.808830,0.999876,0.784060,0.000000,0
5,7.269519,-2.611364,9.500293,1.000000,0.772151,0.000000,0
6,-4.279349,-3.791911,3.206036,-0.945958,0.842969,0.000000,0
7,1.769707,1.108794,11.760592,0.999856,0.804391,0.000000,0
8,1.240441,-3.382766,15.071360,0.999334,0.733290,0.000000,0
9,3.937131,5.797379,2.509523,0.993454,0.713362,0.000000,0
10,-7.445769,0.617969,8.955956,0.999257,0.754881,0.000000,0
11,-5.636125,3.645620,6.950559,0.993757,0.759822,0.000000,0
12,-2.735153,-3.133043,18.597577,0.713817,0.733415,0.000000,0
13,2.303195,-2.519837,9.326566,0.999075,0.760235,0.000000,0
14,7.180686,-0.570607,14.585870,0.998738,0.764432,0.000000,0
15,-5.808195,-0.413591,7.926908,0.999994,0.810002,0.000000,0
16,0.254204,-5.593521,0.633034,0.999986,0.772454,0.000000,0
17,0.823396,0.767741,17.988616,0.999999,0.785767,0.000000,0
18,-2.823898,6.021445,7.967378,0.550961,0.718639,0.000000,0
19,0.449938,7.054384,1.281094,0.945596,0.752859,0.000000,0
20,-7.098501,5.300044,9.162920,0.999387,0.711765,0.000000,0
21,-5.209962,-7.736297,17.846247,-0.999706,0.777262,0.000000,1
22,2.241163,-6.112541,13.808589,-0.060759,0.834522,0.000000,0
23,4.388263,7.287151,15.352738,0.999989,0.782782,0.000000,0
24,7.489006,-2.043343,18.613036,0.999956,0.800173,0.000000,0
25,0.078745,-2.396836,15.211971,0.999845,0.759652,0.000000,0
26,7.245666,-4.832245,17.203042,0.964752,0.774769,0.000000,0
27,6.779568,7.563521,11.868823,-0.987434,0.843210,0.000000,1
28,-6.733793,0.871669,0.159062,0.999957,0.789511,0.000000,0
29,0.076228,-3.536696,7.920485,0.999999,0.807229,0.000000,0
30,5.446931,-0.870252,8.872626,0.752198,0.727737,0.000000,0
31,0.525263,-6.338269,17.967108,-0.615487,0.698649,0.000000,0
32,-6.952841,-6.943646,17.438243,-0.999435,0.742020,0.000000,1
33,-6.186817,7.741638,5.398407,0.996601,0.734804,0.000000,0
34,7.451059,-0.646524,9.190162,-0.436753,0.745635,0.000000,0
35,6.277648,2.468640,3.028023,0.986366,0.731296,0.000000,0
36,0.908369,0.796624,15.505240,1.000000,0.796687,0.000000,0
37,-6.527729,-6.822461,7.529463,0.999922,0.798704,0.000000,0
38,1.929440,4.701848,15.996084,0.999994,0.809692,0.000000,0
39,5.298885,3.058872,1.676562,0.993531,0.728325,0.000000,0
40,-6.619176,5.617145,13.120983,-0.767076,0.784027,0.000000,0
41,-3.152440,-7.619437,9.168315,0.999959,0.813080,0.000000,0
42,-2.868275,7.812326,6.285456,-0.936844,0.820545,0.000000,0
43,7.937244,-3.459053,13.989992,0.993351,0.818234,0.000000,0
44,-0.926390,1.822407,8.829701,0.999995,0.768168,0.000000,0
45,-3.142842,2.972041,14.420735,0.999942,0.740616,0.000000,0
46,2.813831,-4.705540,18.193563,0.921698,0.721732,0.000000,0
47,-0.510163,-7.135370,4.643565,-0.966267,0.821924,0.000000,1
48,3.236354,7.713137,13.404143,-0.759516,0.835608,0.000000,0
49,5.042550,-5.911898,2.534941,0.990115,0.782049,0.000000,0
50,-3.166334,1.527439,1.659559,0.996321,0.786881,0.000000,0
51,-7.455366,4.543994,15.382698,-0.989090,0.838403,0.000000,1
52,-4.030526,-2.189185,18.749862,-0.209052,0.720356,0.000000,0
53,-7.516820,-7.071096,10.464893,0.673006,0.761677,0.000000,0
54,-1.126200,-0.575062,16.041539,0.992500,0.765386,0.000000,0
55,0.133309,5.804547,14.444887,0.999755,0.748167,0.000000,0
56,6.051916,6.155798,15.793502,0.999990,0.822588,0.000000,0
57,6.373859,5.795159,2.860986,0.915994,0.738380,0.000000,0
58,-2.862616,2.637910,17.903674,0.999230,0.774882,0.000000,0
59,-0.943764,2.556567,4.943899,0.999504,0.734376,0.000000,0
60,-5.627791,3.327255,11.508465,0.998336,0.739502,0.000000,0
61,-4.299647,-2.776995,13.385595,0.999967,0.745135,0.000000,0
62,7.402992,5.287286,11.810946,-0.992134,0.844520,0.000000,1
63,-1.647219,-3.011131,1.842114,-0.390496,0.807240,0.000000,0
64,-6.279729,2.533579,5.700250,0.992286,0.823581,0.000000,0
65,2.754758,3.417611,18.572401,0.999987,0.814792,0.000000,0
66,5.015711,5.374656,11.711835,-0.870204,0.828289,0.000000,0
67,1.963307,4.104690,9.678023,0.974009,0.820281,0.000000,0
68,4.092173,-6.701431,1.958658,-0.999959,0.825691,0.000000,1
69,5.916850,-4.521507,0.748469,0.995518,0.759970,0.000000,0
70,1.428263,-7.427763,1.137180,0.999914,0.756138,0.000000,0
71,-0.769957,-3.921540,0.305783,0.999846,0.800637,0.000000,0
72,-0.850697,-1.057865,0.494555,0.999995,0.791980,0.000000,0
73,2.722570,3.568863,5.855654,0.998986,0.735887,0.000000,0
74,-1.240745,-1.173766,17.477329,0.976340,0.760041,0.000000,0
75,-5.668804,4.417814,1.208460,0.816922,0.764394,0.000000,0
76,0.591148,3.055160,7.850239,0.997789,0.744771,0.000000,0
77,2.612283,-6.308122,18.750145,0.892693,0.732470,0.000000,0
78,0.410695,5.720899,3.405816,0.995870,0.732383,0.000000,0
79,5.125790,2.430672,16.822643,0.999988,0.796741,0.000000,0
80,-0.046051,-6.311945,17.175195,-0.409350,0.730073,0.000000,0
81,-1.394669,5.968565,6.417417,-0.687766,0.817241,0.000000,0
82,-7.154126,6.377838,0.501026,0.990909,0.778758,0.000000,0
83,-1.676485,-0.841074,9.584355,0.999895,0.760137,0.000000,0
84,6.292381,-7.332864,5.034300,-0.917417,0.844690,0.000000,0
85,-4.400425,-6.150559,14.833699,0.999898,0.737538,0.000000,0
86,-6.918347,-1.599526,5.261406,0.938906,0.774440,0.000000,0
87,0.736848,0.777294,4.978233,0.999892,0.781192,0.000000,0
88,4.402702,5.799302,4.445171,0.385494,0.767137,0.000000,0
89,1.172399,-5.356991,7.176011,0.999806,0.819979,0.000000,0
90,0.507150,-3.641264,11.540918,0.999083,0.770802,0.000000,0
91,1.704612,-1.493551,7.684754,0.999998,0.789971,0.000000,0
92,4.784426,6.890416,14.120844,0.999590,0.760821,0.000000,0
93,-1.443697,7.234913,0.936211,0.994229,0.745181,0.000000,0
94,-2.513951,-7.251697,0.102162,0.995934,0.788235,0.000000,0
95,4.152711,-0.247221,9.616581,1.000000,0.799440,0.000000,0
96,-1.537770,0.939524,9.058434,0.999998,0.786291,0.000000,0
97,-0.406577,-3.204596,12.898269,0.999995,0.740551,0.000000,0
98,7.264563,3.720470,10.222968,1.000000,0.824915,0.000000,0
99,-5.175034,5.083121,12.666795,-0.861338,0.794671,0.000000,0
