n_evals,cid
20,0.3754733665083147
40,0.32168603041326627
60,0.3076400337052272
80,0.29599948424006006
100,0.291482087654784
120,0.2849088532386876
140,0.27613232004948113
160,0.2676743383676212
180,0.2663137414565673
200,0.263184518543269
220,0.263184518543269
240,0.26214912972968424
260,0.2618969968121743
280,0.26149521482194904
300,0.26122174711828033
320,0.2612126383451365
340,0.259879865652329
360,0.2583361166084756
380,0.2582225223047292
400,0.2582225223047292
420,0.2558498276263882
440,0.2546513494978805
460,0.25304455028869516
480,0.25155091284459585
500,0.2509843366546186
520,0.24978985985846955
540,0.24978985985846955
560,0.24978368162635992
580,0.246457578684271
600,0.24633682296859097
620,0.24625939781617018
640,0.246125254254846
660,0.2457753079814245
680,0.2454995131736455
700,0.24458304437913045
720,0.2445759498303672
740,0.2445759498303672
760,0.24370945098569846
780,0.24360954104211482
800,0.24360954104211482
820,0.24314830157886996
840,0.24310803041532417
860,0.2430991513691323
880,0.2430991513691323
900,0.24304098187333326
920,0.2427403490195302
940,0.24273787182489576
960,0.2425216002766793
980,0.24242362562885358
1000,0.24242362562885358
