n_evals,cid
20,1.0253810744268466
40,1.0251976335855395
60,0.983111010311718
80,0.7675237978840811
100,0.5696597580812379
120,0.5696597580812379
140,0.5479343936335164
160,0.5275638295197087
180,0.5275630309448516
200,0.5275012859025906
220,0.5275003072280894
240,0.48659110663892763
260,0.4787826131189544
280,0.47860378728880565
300,0.47860378728880565
320,0.28897303295655413
340,0.28897303295655413
360,0.28872792388297025
380,0.28872792388297025
400,0.2571691377973918
420,0.209661187922131
440,0.18167215235974024
460,0.1683624868925552
480,0.16831845088633632
500,0.16694817458024294
520,0.16693437173473824
540,0.16664207728556366
560,0.16570929401884468
580,0.14395080178738412
600,0.14301553126195593
620,0.14301553126195593
640,0.1430153705424037
660,0.1430153705424037
680,0.1430153705424037
700,0.1430153705424037
720,0.13732125933451406
740,0.13732125933451406
760,0.13732125933451406
780,0.13402257822961014
800,0.13402257822961014
820,0.13343571391082842
840,0.13343571391082842
860,0.13343571391082842
880,0.13316154401014568
900,0.13316154401014568
920,0.1323456179714294
940,0.13232885572501957
960,0.13232885572501957
980,0.13232885572501957
1000,0.13019985268866832
