n_evals,cid
20,0.5125499541055624
40,0.4081486478254323
60,0.37167944104808515
80,0.3645866679290325
100,0.3629948113173765
120,0.3567048256380332
140,0.3567048256380332
160,0.35652132036157635
180,0.35652132036157635
200,0.35652132036157635
220,0.35229765415470526
240,0.32868904209265887
260,0.3278297962008762
280,0.3278297962008762
300,0.32583025155996964
320,0.3208296403581446
340,0.31838644703511015
360,0.31838644703511015
380,0.31838644703511015
400,0.31838644703511015
420,0.3183115573521503
440,0.3183115573521503
460,0.3183077054813793
480,0.31822834686514473
500,0.3160760402436788
520,0.315917126899674
540,0.31504792690690475
560,0.315047534320311
580,0.315047534320311
600,0.31503637996992323
620,0.3140462000429782
640,0.3139768375283251
660,0.3139768375283251
680,0.2905673188449077
700,0.2905673188449077
720,0.2905673188449077
740,0.2905673188449077
760,0.2900468209188186
780,0.2899989596197681
800,0.28197676712083186
820,0.28157083229882474
840,0.2812225261412291
860,0.2812225261412291
880,0.2812225261412291
900,0.28106224837516536
920,0.28106224837516536
940,0.2808823571221034
960,0.2808823571221034
980,0.2808823571221034
1000,0.2808823571221034
