n_evals,cid
20,1
40,0.6235556238413278
60,0.6222593981372508
80,0.4432638962554069
100,0.4003376835634087
120,0.4002811528857403
140,0.39516750318316013
160,0.39337801087677254
180,0.392932323450626
200,0.39278098345729817
220,0.39192905599504785
240,0.3911436428154459
260,0.3774214901985677
280,0.3769716274114765
300,0.3759137709425507
320,0.37591019798127057
340,0.3751005133419701
360,0.37362916423882603
380,0.37362916423882603
400,0.37360288525869206
420,0.37021676557961947
440,0.37021676557961947
460,0.37021676557961947
480,0.37021676557961947
500,0.37021676557961947
520,0.37021676557961947
540,0.37021676557961947
560,0.37021676557961947
580,0.3701388148023351
600,0.3701388148023351
620,0.3701388148023351
640,0.3700729855601811
660,0.3700729855601811
680,0.3700729855601811
700,0.3700729855601811
720,0.3700729855601811
740,0.3700729855601811
760,0.3700729855601811
780,0.3700729855601811
800,0.3700729855601811
820,0.3700729855601811
840,0.3700729855601811
860,0.3700729855601811
880,0.3700729855601811
900,0.3700729855601811
920,0.3700729855601811
940,0.3700729855601811
960,0.3700729855601811
980,0.36914378958170563
1000,0.36914378958170563
