Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,2.432191,-7.661767,18.513296,0.531699,0.719208,0.000000,0
1,-0.720243,-4.122902,2.231645,-0.964561,0.825400,0.000000,1
2,-5.661066,3.696356,1.131028,-0.049648,0.776991,0.000000,0
3,-1.066829,-0.950277,17.705204,0.997444,0.739062,0.000000,0
4,-5.672782,5.818736,1.509410,0.989960,0.777743,0.000000,0
5,-3.086722,-0.912945,2.567024,0.288241,0.822902,0.000000,0
6,5.170081,-4.749673,1.172661,0.997953,0.745242,0.000000,0
7,-3.392858,0.949717,12.266482,0.999983,0.741742,0.000000,0
8,-2.468144,-0.645403,14.901866,0.997707,0.797633,0.000000,0
9,-2.466158,1.645077,2.820293,0.996064,0.802993,0.000000,0
10,5.441491,-3.446483,17.480460,0.998424,0.762424,0.000000,0
11,-3.888247,3.136536,17.102218,0.999672,0.769480,0.000000,0
12,1.514389,-3.749404,13.321537,0.999981,0.762954,0.000000,0
13,-2.736039,2.835302,18.391908,0.999205,0.774244,0.000000,0
14,2.494429,-1.199978,18.721062,0.999947,0.773738,0.000000,0
15,-2.515324,1.712519,8.346859,0.999508,0.775328,0.000000,0
16,0.172448,-2.845025,3.588167,0.999738,0.776090,0.000000,0
17,-0.364686,0.308468,2.403938,0.999969,0.786386,0.000000,0
18,2.017697,-0.188234,14.053629,0.999989,0.795877,0.000000,0
19,-0.457354,-0.842316,6.573440,0.999996,0.787052,0.000000,0
20,-5.661066,3.696356,1.131028,-0.049648,0.776991,0.000000,0
21,-1.319893,-3.446483,17.480460,0.654175,0.734893,-2.519046,0
22,2.432191,-7.608928,18.513296,0.551867,0.719935,-0.052839,0
23,-0.720243,-4.122902,2.091664,-0.964561,0.825400,-0.139980,1
24,-3.091130,-2.845025,2.571028,-0.934098,0.808860,-1.932089,1
25,2.432191,-7.661767,18.559571,0.531699,0.719208,-0.046275,0
26,2.110175,-0.912945,3.584163,0.999817,0.745261,-2.736373,0
27,-2.918050,5.818736,2.032315,0.986569,0.746690,-2.803922,0
28,-1.066236,-4.068807,2.231645,-0.959183,0.831704,-0.350196,1
29,2.432191,-6.940283,18.513296,0.768954,0.725563,-0.721483,0
30,-3.659498,-0.328505,15.805428,0.852641,0.717601,-1.528455,0
31,-0.720243,-4.122902,2.231645,-0.964561,0.825400,0.000000,1
32,-0.720243,-3.927292,11.913986,0.999824,0.750276,-2.646965,0
33,2.432191,-7.661767,18.513296,0.531699,0.719208,0.000000,0
34,-3.392858,1.073709,12.151354,0.999980,0.738455,-0.169200,0
35,-0.660347,-3.446483,1.650844,-0.483472,0.825179,-0.893566,0
36,-3.392858,0.973463,2.584189,0.610773,0.820000,-1.168582,0
37,5.620230,-6.407271,2.804013,0.985821,0.792055,-2.368876,0
38,-3.086722,-0.912945,2.567024,0.288241,0.822902,0.000000,0
39,1.514389,-3.616797,11.625453,0.983439,0.775761,-1.701260,0
40,-5.661066,3.696356,1.131028,-0.049648,0.776991,0.000000,0
