n_evals,cid
20,1
40,0.5993227795017928
60,0.595107746937726
80,0.5805133530622649
100,0.47022613369752797
120,0.46680240968284353
140,0.3882548949376818
160,0.3080985795142877
180,0.30322942630197014
200,0.2986695163060658
220,0.29816433227587186
240,0.2972983046863324
260,0.2948918915406804
280,0.2948178251201752
300,0.2945686157897521
320,0.2945686157897521
340,0.2943442232604953
360,0.2943442232604953
380,0.29414205540980615
400,0.2940657982493965
420,0.2940071061770787
440,0.29380944947215704
460,0.29380944947215704
480,0.2937947197205461
500,0.2937947197205461
520,0.2937947197205461
540,0.2937947197205461
560,0.2937507246847106
580,0.29374827737500125
600,0.29374827737500125
620,0.29374827737500125
640,0.29366305421948996
660,0.29349574594816247
680,0.29349574594816247
700,0.29349574594816247
720,0.2934379471622988
740,0.2934379471622988
760,0.2934379471622988
780,0.2934379471622988
800,0.2934379471622988
820,0.2934379471622988
840,0.2934379471622988
860,0.2934379471622988
880,0.2934379471622988
900,0.2934379471622988
920,0.2934379471622988
940,0.2934379471622988
960,0.2934379471622988
980,0.2934379471622988
1000,0.2933759085792765
