Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-7.926112,-2.087615,20.060188,-0.619734,0.676313,0.000000,0
1,-7.771554,-0.671637,19.972485,-0.204265,0.672961,0.000000,0
2,-7.682390,-1.632349,20.694953,-0.995638,0.768973,0.000000,1
3,-7.355770,-2.590971,22.071811,-0.694186,0.704799,0.000000,0
4,-6.711770,-1.466839,21.079524,-0.995814,0.775546,0.000000,1
5,-6.182621,-2.618457,20.575158,-0.986413,0.764540,0.000000,1
6,-4.813161,-6.706702,21.969347,-0.834947,0.760682,0.000000,0
7,-4.242644,-4.839661,22.974481,-0.813995,0.738182,0.000000,0
8,0.034022,-6.708676,20.816072,0.692050,0.670635,0.000000,0
9,5.644107,-1.046903,7.053489,-0.999917,0.795210,0.000000,1
10,6.961579,2.171942,7.316828,-0.999100,0.786137,0.000000,1
11,7.735626,7.760700,5.865852,-0.996401,0.784407,0.000000,1
12,7.852461,-0.071834,6.560519,-1.000000,0.802702,0.000000,1
