n_evals,cid
20,1
40,1
60,0.6053536187237963
80,0.4211629405488051
100,0.4176653664372259
120,0.4154122078924111
140,0.4085713760715476
160,0.3993688185142113
180,0.369193631050586
200,0.33805936110141693
220,0.31513680841508906
240,0.2937880356710746
260,0.2937432145207537
280,0.28083384470197825
300,0.2761259451953047
320,0.2761259451953047
340,0.2761259451953047
360,0.2761122358933441
380,0.2752621480883238
400,0.27509632551302055
420,0.27509632551302055
440,0.2731654951285651
460,0.26517946423395006
480,0.2561001603325256
500,0.2561001603325256
520,0.2561001603325256
540,0.25609481860227484
560,0.25609481860227484
580,0.2560345571369585
600,0.2557915879438868
620,0.2460653615828312
640,0.24579928209732937
660,0.24458536455909535
680,0.24458536455909535
700,0.24439896754264853
720,0.24439896754264853
740,0.23058984698711993
760,0.23058984698711993
780,0.2305858163110819
800,0.23045764127999677
820,0.23045764127999677
840,0.22930701730844352
860,0.22930701730844352
880,0.22930669916869448
900,0.22930669916869448
920,0.2288348660827877
940,0.2288348660827877
960,0.22170817746685692
980,0.22170817746685692
1000,0.22170817746685692
