Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance
478,0.788565,1.794061,1.844347,-0.999529,-2.135745
479,0.552819,0.911997,1.640906,-0.978523,-2.535731
480,0.775030,0.922696,0.440027,-0.995965,-2.662709
481,0.788325,1.794061,1.757491,-0.999996,-2.135138
482,0.548460,0.916759,1.737024,-0.997939,-2.432518
483,0.548460,0.916759,1.737432,-0.997939,-2.432518
484,0.788325,1.794061,1.753611,-0.999996,-2.135138
485,0.788325,1.794061,1.757083,-0.999996,-2.135138
486,0.548460,0.916759,1.737038,-0.997939,-2.432518
487,0.775259,0.922696,0.440027,-0.996629,-2.662606
488,0.683690,0.856162,0.445378,-0.975083,-2.853070
489,0.775107,0.921705,0.440027,-0.996474,-2.662691
490,0.687890,0.865752,0.445378,-0.967335,-2.941533
491,0.788565,1.789766,1.837482,-0.999957,-2.135745
492,0.548500,0.917539,1.736111,-0.997674,-2.432518
493,0.789890,0.936612,0.378976,-0.974309,-2.669643
494,0.789869,0.936612,0.378976,-0.974309,-2.669643
495,0.683690,0.861439,0.445378,-0.974104,-2.853070
496,0.552819,0.911997,1.640906,-0.978523,-2.535731
497,0.688687,0.861439,0.424661,-0.964062,-2.855891
498,0.684234,0.861439,0.447013,-0.962114,-2.939262
499,0.788457,1.851283,1.844373,-0.999802,-2.135646
500,0.788565,1.794445,1.844347,-0.999550,-2.135745
501,0.788325,1.794629,1.757491,-0.999851,-2.135138
502,0.788565,1.794061,1.844347,-0.999529,-2.135745
503,0.775030,0.922696,0.440027,-0.995965,-2.662709
504,0.788325,1.794061,1.757491,-0.999996,-2.135138
505,0.548460,0.916759,1.737024,-0.997939,-2.432518
506,0.548460,0.916759,1.737432,-0.997939,-2.432518
507,0.788325,1.794061,1.753611,-0.999996,-2.135138
508,0.788325,1.794061,1.757083,-0.999996,-2.135138
509,0.548460,0.916759,1.737038,-0.997939,-2.432518
510,0.775259,0.922696,0.440027,-0.996629,-2.662606
511,0.683690,0.856162,0.445378,-0.975083,-2.853070
512,0.775107,0.921705,0.440027,-0.996474,-2.662691
513,0.687890,0.865752,0.445378,-0.967335,-2.941533
514,0.788565,1.789766,1.837482,-0.999957,-2.135745
515,0.788325,1.794022,1.757491,-0.999994,-2.135138
516,0.684234,0.861439,0.447013,-0.962114,-2.939262
517,0.548500,0.917539,1.736111,-0.997674,-2.432518
518,0.552819,0.911997,1.640906,-0.978523,-2.535731
519,0.789890,0.936612,0.378976,-0.974309,-2.669643
520,0.788565,1.785394,1.837482,-0.999711,-2.135745
521,0.683690,0.861439,0.445378,-0.974104,-2.853070
522,0.688687,0.861439,0.424661,-0.964062,-2.855891
523,0.788457,1.851283,1.844373,-0.999802,-2.135646
524,0.775030,0.922696,0.440027,-0.995965,-2.662709
525,0.788325,1.794061,1.757491,-0.999996,-2.135138
526,0.548460,0.916759,1.737024,-0.997939,-2.432518
527,0.548460,0.916759,1.737432,-0.997939,-2.432518
528,0.788325,1.794061,1.753611,-0.999996,-2.135138
529,0.788325,1.794061,1.757083,-0.999996,-2.135138
530,0.548460,0.916759,1.737038,-0.997939,-2.432518
531,0.775259,0.922696,0.440027,-0.996629,-2.662606
532,0.683690,0.856162,0.445378,-0.975083,-2.853070
533,0.775107,0.921705,0.440027,-0.996474,-2.662691
534,0.687890,0.865752,0.445378,-0.967335,-2.941533
535,0.788565,1.789766,1.837482,-0.999957,-2.135745
536,0.548458,0.916759,1.737038,-0.997939,-2.432518
537,0.788325,1.794022,1.757491,-0.999994,-2.135138
538,0.687890,0.864538,0.381484,-0.936962,-2.941533
539,0.548500,0.917539,1.736111,-0.997674,-2.432518
540,0.552819,0.911997,1.640906,-0.978523,-2.535731
541,0.789890,0.936612,0.378976,-0.974309,-2.669643
542,0.788565,1.785394,1.837482,-0.999711,-2.135745
543,0.683690,0.861439,0.445378,-0.974104,-2.853070
544,0.684234,0.861439,0.447013,-0.962114,-2.939262
545,0.688687,0.861439,0.424661,-0.964062,-2.855891
546,0.775030,0.922696,0.440027,-0.995965,-2.662709
547,0.788325,1.794061,1.757491,-0.999996,-2.135138
548,0.548460,0.916759,1.737024,-0.997939,-2.432518
549,0.548460,0.916759,1.737432,-0.997939,-2.432518
550,0.788325,1.794061,1.753611,-0.999996,-2.135138
551,0.788325,1.794061,1.757083,-0.999996,-2.135138
552,0.548460,0.916759,1.737038,-0.997939,-2.432518
553,0.775259,0.922696,0.440027,-0.996629,-2.662606
554,0.683690,0.856162,0.445378,-0.975083,-2.853070
555,0.775107,0.921705,0.440027,-0.996474,-2.662691
556,0.687890,0.865752,0.445378,-0.967335,-2.941533
557,0.788565,1.789766,1.837482,-0.999957,-2.135745
558,0.548458,0.916759,1.737038,-0.997939,-2.432518
559,0.788325,1.794022,1.757491,-0.999994,-2.135138
560,0.687890,0.864538,0.381484,-0.936962,-2.941533
561,0.548500,0.917539,1.736111,-0.997674,-2.432518
562,0.789890,0.936612,0.378976,-0.974309,-2.669643
563,0.788565,1.785394,1.837482,-0.999711,-2.135745
564,0.552819,0.911997,1.640906,-0.978523,-2.535731
565,0.775030,0.922696,0.440027,-0.995965,-2.662709
566,0.788325,1.794061,1.757491,-0.999996,-2.135138
567,0.548460,0.916759,1.737024,-0.997939,-2.432518
568,0.548460,0.916759,1.737432,-0.997939,-2.432518
569,0.788325,1.794061,1.753611,-0.999996,-2.135138
570,0.788325,1.794061,1.757083,-0.999996,-2.135138
571,0.548460,0.916759,1.737038,-0.997939,-2.432518
572,0.775259,0.922696,0.440027,-0.996629,-2.662606
573,0.683690,0.856162,0.445378,-0.975083,-2.853070
574,0.775107,0.921705,0.440027,-0.996474,-2.662691
575,0.687890,0.865752,0.445378,-0.967335,-2.941533
576,0.788565,1.789766,1.837482,-0.999957,-2.135745
577,0.548458,0.916759,1.737038,-0.997939,-2.432518
578,0.854568,0.929551,0.052452,-0.973624,-2.876696
579,0.788325,1.794022,1.757491,-0.999994,-2.135138
580,0.687890,0.864538,0.381484,-0.936962,-2.941533
581,0.789890,0.936612,0.378976,-0.974309,-2.669643
582,0.548500,0.917539,1.736111,-0.997674,-2.432518
583,0.775030,0.922696,0.440027,-0.995965,-2.662709
584,0.788325,1.794061,1.757491,-0.999996,-2.135138
585,0.548460,0.916759,1.737024,-0.997939,-2.432518
586,0.548460,0.916759,1.737432,-0.997939,-2.432518
587,0.788325,1.794061,1.753611,-0.999996,-2.135138
588,0.788325,1.794061,1.757083,-0.999996,-2.135138
589,0.548460,0.916759,1.737038,-0.997939,-2.432518
590,0.775259,0.922696,0.440027,-0.996629,-2.662606
591,0.683690,0.856162,0.445378,-0.975083,-2.853070
592,0.775107,0.921705,0.440027,-0.996474,-2.662691
593,0.687890,0.865752,0.445378,-0.967335,-2.941533
594,0.788565,1.789766,1.837482,-0.999957,-2.135745
595,0.548458,0.916759,1.737038,-0.997939,-2.432518
596,0.854568,0.929551,0.052452,-0.973624,-2.876696
597,0.788325,1.794022,1.757491,-0.999994,-2.135138
598,0.687890,0.864538,0.381484,-0.936962,-2.941533
599,0.802326,0.913323,0.179455,-0.974699,-2.671915
600,0.548500,0.917539,1.736111,-0.997674,-2.432518
601,0.775030,0.922696,0.440027,-0.995965,-2.662709
602,0.788325,1.794061,1.757491,-0.999996,-2.135138
603,0.548460,0.916759,1.737024,-0.997939,-2.432518
604,0.548460,0.916759,1.737432,-0.997939,-2.432518
605,0.788325,1.794061,1.753611,-0.999996,-2.135138
606,0.788325,1.794061,1.757083,-0.999996,-2.135138
607,0.548460,0.916759,1.737038,-0.997939,-2.432518
608,0.775259,0.922696,0.440027,-0.996629,-2.662606
609,0.775107,0.921705,0.440027,-0.996474,-2.662691
610,0.687890,0.865752,0.445378,-0.967335,-2.941533
611,0.788565,1.789766,1.837482,-0.999957,-2.135745
612,0.548458,0.916759,1.737038,-0.997939,-2.432518
613,0.854568,0.929551,0.052452,-0.973624,-2.876696
614,0.687890,0.865752,0.522181,-0.986156,-2.855223
615,0.788325,1.794022,1.757491,-0.999994,-2.135138
616,0.548500,0.917539,1.736111,-0.997674,-2.432518
617,0.687890,0.864538,0.381484,-0.936962,-2.941533
618,0.683690,0.856162,0.445378,-0.975083,-2.853070
619,0.775030,0.922696,0.440027,-0.995965,-2.662709
620,0.788325,1.794061,1.757491,-0.999996,-2.135138
621,0.548460,0.916759,1.737024,-0.997939,-2.432518
622,0.548460,0.916759,1.737432,-0.997939,-2.432518
623,0.788325,1.794061,1.753611,-0.999996,-2.135138
624,0.788325,1.794061,1.757083,-0.999996,-2.135138
625,0.548460,0.916759,1.737038,-0.997939,-2.432518
626,0.775259,0.922696,0.440027,-0.996629,-2.662606
627,0.775107,0.921705,0.440027,-0.996474,-2.662691
628,0.687890,0.865752,0.445378,-0.967335,-2.941533
629,0.788565,1.789766,1.837482,-0.999957,-2.135745
630,0.548458,0.916759,1.737038,-0.997939,-2.432518
631,0.854568,0.929551,0.052452,-0.973624,-2.876696
632,0.687890,0.865752,0.522181,-0.986156,-2.855223
633,0.788565,1.789766,1.837017,-0.999957,-2.135745
634,0.788325,1.794061,1.757956,-0.999996,-2.135138
635,0.788325,1.794022,1.757491,-0.999994,-2.135138
636,0.548500,0.917539,1.736111,-0.997674,-2.432518
637,0.687890,0.864538,0.381484,-0.936962,-2.941533
638,0.683690,0.856162,0.445378,-0.975083,-2.853070
639,0.775030,0.922696,0.440027,-0.995965,-2.662709
640,0.788325,1.794061,1.757491,-0.999996,-2.135138
641,0.548460,0.916759,1.737024,-0.997939,-2.432518
642,0.548460,0.916759,1.737432,-0.997939,-2.432518
643,0.788325,1.794061,1.753611,-0.999996,-2.135138
644,0.788325,1.794061,1.757083,-0.999996,-2.135138
645,0.548460,0.916759,1.737038,-0.997939,-2.432518
646,0.775259,0.922696,0.440027,-0.996629,-2.662606
647,0.775107,0.921705,0.440027,-0.996474,-2.662691
648,0.687890,0.865752,0.445378,-0.967335,-2.941533
649,0.788565,1.789766,1.837482,-0.999957,-2.135745
650,0.548458,0.916759,1.737038,-0.997939,-2.432518
651,0.854568,0.929551,0.052452,-0.973624,-2.876696
652,0.687890,0.865752,0.522181,-0.986156,-2.855223
653,0.788565,1.789766,1.837017,-0.999957,-2.135745
654,0.788325,1.794061,1.757956,-0.999996,-2.135138
655,0.687890,0.865752,0.445155,-0.967335,-2.941533
656,0.788325,1.794022,1.757491,-0.999994,-2.135138
657,0.687890,0.864538,0.381484,-0.936962,-2.941533
658,0.548500,0.917539,1.736111,-0.997674,-2.432518
659,0.683690,0.856162,0.445378,-0.975083,-2.853070
660,0.775030,0.922696,0.440027,-0.995965,-2.662709
661,0.788325,1.794061,1.757491,-0.999996,-2.135138
662,0.548460,0.916759,1.737024,-0.997939,-2.432518
663,0.548460,0.916759,1.737432,-0.997939,-2.432518
664,0.788325,1.794061,1.753611,-0.999996,-2.135138
665,0.788325,1.794061,1.757083,-0.999996,-2.135138
666,0.548460,0.916759,1.737038,-0.997939,-2.432518
667,0.775259,0.922696,0.440027,-0.996629,-2.662606
668,0.775107,0.921705,0.440027,-0.996474,-2.662691
669,0.687890,0.865752,0.445378,-0.967335,-2.941533
670,0.788565,1.789766,1.837482,-0.999957,-2.135745
671,0.548458,0.916759,1.737038,-0.997939,-2.432518
672,0.854568,0.929551,0.052452,-0.973624,-2.876696
673,0.687890,0.865752,0.522181,-0.986156,-2.855223
674,0.788565,1.789766,1.837017,-0.999957,-2.135745
675,0.788325,1.794061,1.757956,-0.999996,-2.135138
676,0.687890,0.865752,0.445155,-0.967335,-2.941533
677,0.788325,1.794022,1.757491,-0.999994,-2.135138
678,0.687890,0.864538,0.381484,-0.936962,-2.941533
679,0.687662,0.856162,0.434162,-0.983040,-2.855183
680,0.775030,0.922696,0.440027,-0.995965,-2.662709
681,0.788325,1.794061,1.757491,-0.999996,-2.135138
682,0.548460,0.916759,1.737024,-0.997939,-2.432518
683,0.548460,0.916759,1.737432,-0.997939,-2.432518
684,0.788325,1.794061,1.753611,-0.999996,-2.135138
685,0.788325,1.794061,1.757083,-0.999996,-2.135138
686,0.548460,0.916759,1.737038,-0.997939,-2.432518
687,0.775259,0.922696,0.440027,-0.996629,-2.662606
688,0.775107,0.921705,0.440027,-0.996474,-2.662691
689,0.687890,0.865752,0.445378,-0.967335,-2.941533
690,0.788565,1.789766,1.837482,-0.999957,-2.135745
691,0.548458,0.916759,1.737038,-0.997939,-2.432518
692,0.854568,0.929551,0.052452,-0.973624,-2.876696
693,0.687890,0.865752,0.522181,-0.986156,-2.855223
694,0.788565,1.789766,1.837017,-0.999957,-2.135745
695,0.788325,1.794061,1.757956,-0.999996,-2.135138
696,0.687890,0.865752,0.445155,-0.967335,-2.941533
697,0.788325,1.794022,1.757491,-0.999994,-2.135138
698,0.687662,0.856162,0.434162,-0.983040,-2.855183
699,0.775030,0.922696,0.440027,-0.995965,-2.662709
700,0.788325,1.794061,1.757491,-0.999996,-2.135138
701,0.548460,0.916759,1.737024,-0.997939,-2.432518
702,0.548460,0.916759,1.737432,-0.997939,-2.432518
703,0.788325,1.794061,1.753611,-0.999996,-2.135138
704,0.788325,1.794061,1.757083,-0.999996,-2.135138
705,0.548460,0.916759,1.737038,-0.997939,-2.432518
706,0.775259,0.922696,0.440027,-0.996629,-2.662606
707,0.775107,0.921705,0.440027,-0.996474,-2.662691
708,0.687890,0.865752,0.445378,-0.967335,-2.941533
709,0.788565,1.789766,1.837482,-0.999957,-2.135745
710,0.548458,0.916759,1.737038,-0.997939,-2.432518
711,0.854568,0.929551,0.052452,-0.973624,-2.876696
712,0.687890,0.865752,0.522181,-0.986156,-2.855223
713,0.788565,1.789766,1.837017,-0.999957,-2.135745
714,0.788325,1.794061,1.757956,-0.999996,-2.135138
715,0.687890,0.865752,0.445155,-0.967335,-2.941533
716,0.788325,1.794022,1.757491,-0.999994,-2.135138
717,0.687662,0.856162,0.434162,-0.983040,-2.855183
718,0.791631,1.794061,1.743437,-0.992823,-2.146605
719,0.775030,0.922696,0.440027,-0.995965,-2.662709
720,0.788325,1.794061,1.757491,-0.999996,-2.135138
721,0.548460,0.916759,1.737024,-0.997939,-2.432518
722,0.548460,0.916759,1.737432,-0.997939,-2.432518
723,0.788325,1.794061,1.753611,-0.999996,-2.135138
724,0.788325,1.794061,1.757083,-0.999996,-2.135138
725,0.548460,0.916759,1.737038,-0.997939,-2.432518
726,0.775259,0.922696,0.440027,-0.996629,-2.662606
727,0.775107,0.921705,0.440027,-0.996474,-2.662691
728,0.687890,0.865752,0.445378,-0.967335,-2.941533
729,0.788565,1.789766,1.837482,-0.999957,-2.135745
730,0.548458,0.916759,1.737038,-0.997939,-2.432518
731,0.854568,0.929551,0.052452,-0.973624,-2.876696
732,0.687890,0.865752,0.522181,-0.986156,-2.855223
733,0.788565,1.789766,1.837017,-0.999957,-2.135745
734,0.788325,1.794061,1.757956,-0.999996,-2.135138
735,0.687890,0.865752,0.445155,-0.967335,-2.941533
736,0.775107,0.921705,0.443338,-0.996474,-2.662691
737,0.788325,1.794022,1.757491,-0.999994,-2.135138
738,0.687662,0.856162,0.434162,-0.983040,-2.855183
739,0.791631,1.794061,1.743437,-0.992823,-2.146605
740,0.854568,0.930104,0.052452,-0.973529,-2.876696
741,0.775030,0.922696,0.440027,-0.995965,-2.662709
742,0.788325,1.794061,1.757491,-0.999996,-2.135138
743,0.548460,0.916759,1.737024,-0.997939,-2.432518
744,0.548460,0.916759,1.737432,-0.997939,-2.432518
745,0.788325,1.794061,1.753611,-0.999996,-2.135138
746,0.788325,1.794061,1.757083,-0.999996,-2.135138
747,0.548460,0.916759,1.737038,-0.997939,-2.432518
748,0.775107,0.921705,0.440027,-0.996474,-2.662691
749,0.687890,0.865752,0.445378,-0.967335,-2.941533
750,0.788565,1.789766,1.837482,-0.999957,-2.135745
751,0.548458,0.916759,1.737038,-0.997939,-2.432518
752,0.854568,0.929551,0.052452,-0.973624,-2.876696
753,0.687890,0.865752,0.522181,-0.986156,-2.855223
754,0.788565,1.789766,1.837017,-0.999957,-2.135745
755,0.788325,1.794061,1.757956,-0.999996,-2.135138
756,0.687890,0.865752,0.445155,-0.967335,-2.941533
757,0.775107,0.921705,0.443338,-0.996474,-2.662691
758,0.775284,0.922293,0.443338,-0.996906,-2.662606
759,0.788325,1.794022,1.757491,-0.999994,-2.135138
760,0.775259,0.922696,0.440027,-0.996629,-2.662606
761,0.854568,0.930104,0.052452,-0.973529,-2.876696
762,0.775030,0.922696,0.440027,-0.995965,-2.662709
763,0.788325,1.794061,1.757491,-0.999996,-2.135138
764,0.548460,0.916759,1.737024,-0.997939,-2.432518
765,0.548460,0.916759,1.737432,-0.997939,-2.432518
766,0.788325,1.794061,1.753611,-0.999996,-2.135138
767,0.788325,1.794061,1.757083,-0.999996,-2.135138
768,0.548460,0.916759,1.737038,-0.997939,-2.432518
769,0.775107,0.921705,0.440027,-0.996474,-2.662691
770,0.687890,0.865752,0.445378,-0.967335,-2.941533
771,0.788565,1.789766,1.837482,-0.999957,-2.135745
772,0.548458,0.916759,1.737038,-0.997939,-2.432518
773,0.854568,0.929551,0.052452,-0.973624,-2.876696
774,0.687890,0.865752,0.522181,-0.986156,-2.855223
775,0.788565,1.789766,1.837017,-0.999957,-2.135745
776,0.788325,1.794061,1.757956,-0.999996,-2.135138
777,0.687890,0.865752,0.445155,-0.967335,-2.941533
778,0.775107,0.921705,0.443338,-0.996474,-2.662691
779,0.775284,0.922293,0.443338,-0.996906,-2.662606
780,0.788325,1.794022,1.757491,-0.999994,-2.135138
781,0.788325,1.794061,1.757491,-0.999996,-2.135138
782,0.548460,0.916759,1.737024,-0.997939,-2.432518
783,0.548460,0.916759,1.737432,-0.997939,-2.432518
784,0.788325,1.794061,1.753611,-0.999996,-2.135138
785,0.788325,1.794061,1.757083,-0.999996,-2.135138
786,0.548460,0.916759,1.737038,-0.997939,-2.432518
787,0.775107,0.921705,0.440027,-0.996474,-2.662691
788,0.788565,1.789766,1.837482,-0.999957,-2.135745
789,0.548458,0.916759,1.737038,-0.997939,-2.432518
790,0.854568,0.929551,0.052452,-0.973624,-2.876696
791,0.687890,0.865752,0.522181,-0.986156,-2.855223
792,0.788565,1.789766,1.837017,-0.999957,-2.135745
793,0.788325,1.794061,1.757956,-0.999996,-2.135138
794,0.775107,0.921705,0.443338,-0.996474,-2.662691
795,0.775284,0.922293,0.443338,-0.996906,-2.662606
796,0.687890,0.864867,0.445378,-0.968515,-2.941533
797,0.775030,0.923581,0.440027,-0.996087,-2.662709
798,0.788325,1.794022,1.757491,-0.999994,-2.135138
799,0.687890,0.865752,0.445378,-0.967335,-2.941533
800,0.788325,1.794061,1.757491,-0.999996,-2.135138
801,0.548460,0.916759,1.737024,-0.997939,-2.432518
802,0.548460,0.916759,1.737432,-0.997939,-2.432518
803,0.788325,1.794061,1.753611,-0.999996,-2.135138
804,0.788325,1.794061,1.757083,-0.999996,-2.135138
805,0.548460,0.916759,1.737038,-0.997939,-2.432518
806,0.775107,0.921705,0.440027,-0.996474,-2.662691
807,0.788565,1.789766,1.837482,-0.999957,-2.135745
808,0.548458,0.916759,1.737038,-0.997939,-2.432518
809,0.854568,0.929551,0.052452,-0.973624,-2.876696
810,0.687890,0.865752,0.522181,-0.986156,-2.855223
811,0.788565,1.789766,1.837017,-0.999957,-2.135745
812,0.788325,1.794061,1.757956,-0.999996,-2.135138
813,0.775107,0.921705,0.443338,-0.996474,-2.662691
814,0.775284,0.922293,0.443338,-0.996906,-2.662606
815,0.687890,0.864867,0.445378,-0.968515,-2.941533
816,0.775030,0.923581,0.440027,-0.996087,-2.662709
817,0.788325,1.794022,1.757491,-0.999994,-2.135138
818,0.687890,0.865752,0.445378,-0.967335,-2.941533
819,0.788325,1.794061,1.757491,-0.999996,-2.135138
820,0.548460,0.916759,1.737024,-0.997939,-2.432518
821,0.548460,0.916759,1.737432,-0.997939,-2.432518
822,0.788325,1.794061,1.753611,-0.999996,-2.135138
823,0.788325,1.794061,1.757083,-0.999996,-2.135138
824,0.548460,0.916759,1.737038,-0.997939,-2.432518
825,0.775107,0.921705,0.440027,-0.996474,-2.662691
826,0.788565,1.789766,1.837482,-0.999957,-2.135745
827,0.548458,0.916759,1.737038,-0.997939,-2.432518
828,0.854568,0.929551,0.052452,-0.973624,-2.876696
829,0.687890,0.865752,0.522181,-0.986156,-2.855223
830,0.788565,1.789766,1.837017,-0.999957,-2.135745
831,0.788325,1.794061,1.757956,-0.999996,-2.135138
832,0.775107,0.921705,0.443338,-0.996474,-2.662691
833,0.775284,0.922293,0.443338,-0.996906,-2.662606
834,0.687890,0.864867,0.445378,-0.968515,-2.941533
835,0.775030,0.923581,0.440027,-0.996087,-2.662709
836,0.687890,0.864867,0.442676,-0.968515,-2.941533
837,0.788325,1.794022,1.757491,-0.999994,-2.135138
838,0.788325,1.794061,1.757491,-0.999996,-2.135138
839,0.548460,0.916759,1.737024,-0.997939,-2.432518
840,0.548460,0.916759,1.737432,-0.997939,-2.432518
841,0.788325,1.794061,1.753611,-0.999996,-2.135138
842,0.788325,1.794061,1.757083,-0.999996,-2.135138
843,0.548460,0.916759,1.737038,-0.997939,-2.432518
844,0.775107,0.921705,0.440027,-0.996474,-2.662691
845,0.788565,1.789766,1.837482,-0.999957,-2.135745
846,0.548458,0.916759,1.737038,-0.997939,-2.432518
847,0.854568,0.929551,0.052452,-0.973624,-2.876696
848,0.687890,0.865752,0.522181,-0.986156,-2.855223
849,0.788565,1.789766,1.837017,-0.999957,-2.135745
850,0.788325,1.794061,1.757956,-0.999996,-2.135138
851,0.775107,0.921705,0.443338,-0.996474,-2.662691
852,0.775284,0.922293,0.443338,-0.996906,-2.662606
853,0.687890,0.864867,0.445378,-0.968515,-2.941533
854,0.775030,0.923581,0.440027,-0.996087,-2.662709
855,0.687890,0.864867,0.442676,-0.968515,-2.941533
856,0.788325,1.794022,1.757491,-0.999994,-2.135138
857,0.548460,0.760754,0.934838,-0.980081,-2.349659
858,0.789683,1.781313,1.794306,-0.987611,-2.139579
859,0.788325,1.794061,1.757491,-0.999996,-2.135138
860,0.548460,0.916759,1.737024,-0.997939,-2.432518
861,0.548460,0.916759,1.737432,-0.997939,-2.432518
862,0.788325,1.794061,1.753611,-0.999996,-2.135138
863,0.788325,1.794061,1.757083,-0.999996,-2.135138
864,0.548460,0.916759,1.737038,-0.997939,-2.432518
865,0.775107,0.921705,0.440027,-0.996474,-2.662691
866,0.788565,1.789766,1.837482,-0.999957,-2.135745
867,0.548458,0.916759,1.737038,-0.997939,-2.432518
868,0.854568,0.929551,0.052452,-0.973624,-2.876696
869,0.687890,0.865752,0.522181,-0.986156,-2.855223
870,0.788565,1.789766,1.837017,-0.999957,-2.135745
871,0.788325,1.794061,1.757956,-0.999996,-2.135138
872,0.775107,0.921705,0.443338,-0.996474,-2.662691
873,0.775284,0.922293,0.443338,-0.996906,-2.662606
874,0.687890,0.864867,0.445378,-0.968515,-2.941533
875,0.775030,0.923581,0.440027,-0.996087,-2.662709
876,0.687890,0.864867,0.442676,-0.968515,-2.941533
877,0.788325,1.794022,1.757491,-0.999994,-2.135138
878,0.687890,0.867509,0.522181,-0.985970,-2.855223
879,0.789683,1.781313,1.794306,-0.987611,-2.139579
880,0.788325,1.794061,1.757491,-0.999996,-2.135138
881,0.548460,0.916759,1.737024,-0.997939,-2.432518
882,0.548460,0.916759,1.737432,-0.997939,-2.432518
883,0.788325,1.794061,1.753611,-0.999996,-2.135138
884,0.788325,1.794061,1.757083,-0.999996,-2.135138
885,0.548460,0.916759,1.737038,-0.997939,-2.432518
886,0.775107,0.921705,0.440027,-0.996474,-2.662691
887,0.788565,1.789766,1.837482,-0.999957,-2.135745
888,0.548458,0.916759,1.737038,-0.997939,-2.432518
889,0.788565,1.789766,1.837017,-0.999957,-2.135745
890,0.788325,1.794061,1.757956,-0.999996,-2.135138
891,0.775107,0.921705,0.443338,-0.996474,-2.662691
892,0.775284,0.922293,0.443338,-0.996906,-2.662606
893,0.775030,0.923581,0.440027,-0.996087,-2.662709
894,0.854036,0.929551,0.028971,-0.988094,-3.154995
895,0.788325,1.794022,1.757491,-0.999994,-2.135138
896,0.548460,0.916973,1.737024,-0.997891,-2.432518
897,0.687890,0.864867,0.445378,-0.968515,-2.941533
898,0.687890,0.865752,0.522181,-0.986156,-2.855223
899,0.854568,0.929551,0.052452,-0.973624,-2.876696
900,0.788325,1.794061,1.757491,-0.999996,-2.135138
901,0.548460,0.916759,1.737024,-0.997939,-2.432518
902,0.548460,0.916759,1.737432,-0.997939,-2.432518
903,0.788325,1.794061,1.753611,-0.999996,-2.135138
904,0.788325,1.794061,1.757083,-0.999996,-2.135138
905,0.548460,0.916759,1.737038,-0.997939,-2.432518
906,0.775107,0.921705,0.440027,-0.996474,-2.662691
907,0.788565,1.789766,1.837482,-0.999957,-2.135745
908,0.548458,0.916759,1.737038,-0.997939,-2.432518
909,0.788565,1.789766,1.837017,-0.999957,-2.135745
910,0.788325,1.794061,1.757956,-0.999996,-2.135138
911,0.775107,0.921705,0.443338,-0.996474,-2.662691
912,0.775284,0.922293,0.443338,-0.996906,-2.662606
913,0.775030,0.923581,0.440027,-0.996087,-2.662709
914,0.854036,0.929551,0.028971,-0.988094,-3.154995
915,0.851054,0.927007,0.023661,-0.982006,-3.155134
916,0.788325,1.794022,1.757491,-0.999994,-2.135138
917,0.548460,0.916973,1.737024,-0.997891,-2.432518
918,0.687890,0.864867,0.445378,-0.968515,-2.941533
919,0.687890,0.865752,0.522181,-0.986156,-2.855223
