Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,-5.980483,-5.455565,9.077054,-0.981812,0.751566,0.000000
1,-3.533979,3.936706,3.318650,-0.990790,0.818691,0.000000
2,7.793982,6.009724,8.931785,-0.998300,0.821145,0.000000
3,5.652000,-6.191276,3.859633,-0.999999,0.829759,0.000000
4,-3.144638,6.017729,8.273517,-0.999976,0.841681,0.000000
5,-7.519139,-6.551528,5.837197,-0.975866,0.811530,0.000000
6,1.652346,-6.914092,21.663774,-0.968744,0.788796,0.000000
7,-6.108188,5.256755,4.697581,-0.999999,0.826689,0.000000
8,3.378515,-4.518737,2.217514,-0.999818,0.807672,0.000000
9,3.618817,6.972077,9.347125,-0.966406,0.781215,0.000000
10,-7.256207,5.305687,7.609764,-0.994683,0.815194,0.000000
11,0.938137,-7.002168,20.728103,-0.983900,0.685839,0.000000
12,5.567594,-7.123086,4.375182,-1.000000,0.844201,0.000000
13,-7.285699,6.153903,7.649904,-0.999804,0.828643,0.000000
14,4.939600,-7.422207,9.355784,-0.982910,0.816328,0.000000
15,-4.027266,6.103093,5.005483,-0.960627,0.809174,0.000000
16,4.889449,-3.860284,6.978406,-0.975796,0.836275,0.000000
17,6.169335,4.244317,8.808725,-0.999838,0.795772,0.000000
18,-5.478019,0.715105,5.396005,-0.994363,0.836840,0.000000
19,6.240116,-3.467474,6.500774,-1.000000,0.834964,0.000000
20,5.635263,-2.292326,7.252171,-1.000000,0.821365,0.000000
21,7.228142,5.943301,8.201282,-0.991179,0.797540,0.000000
22,-2.496363,6.368654,5.839270,-1.000000,0.826408,0.000000
23,-0.694934,-7.483010,6.810686,-0.995053,0.841155,0.000000
24,-5.809904,7.403365,19.801070,-0.999866,0.699427,0.000000
25,1.139865,6.254257,6.137748,-0.998279,0.808500,0.000000
26,3.139303,-5.930589,22.117488,-0.999438,0.773281,0.000000
27,0.795767,6.590390,8.295097,-0.999998,0.828945,0.000000
28,-2.361645,7.037159,17.721133,-0.978058,0.786174,0.000000
29,5.455970,-7.461461,20.698884,-0.962516,0.688298,0.000000
30,-3.918132,7.220730,7.735734,-0.999997,0.833686,0.000000
31,5.408148,-5.343187,8.955089,-0.998821,0.820105,0.000000
32,3.402065,-3.366692,1.566302,-0.981745,0.804098,0.000000
33,-7.422966,-1.122464,4.935653,-0.998839,0.856577,0.000000
34,-2.270592,5.712225,7.932098,-0.999992,0.834597,0.000000
35,0.140720,-7.172767,20.634945,-0.950683,0.717679,0.000000
36,-7.899934,-7.035973,3.504684,-0.999976,0.870040,0.000000
37,-7.392264,-1.829543,5.127224,-0.998279,0.848790,0.000000
38,5.014484,7.576820,8.641549,-0.967025,0.793266,0.000000
39,6.800668,-6.457459,4.006358,-0.999965,0.823310,0.000000
40,7.993233,-5.567472,7.347050,-0.999999,0.851113,0.000000
41,4.001821,-5.969287,21.614624,-0.999812,0.764014,0.000000
42,7.851296,-6.806074,6.554124,-0.999995,0.859493,0.000000
43,-4.160325,-5.900679,11.107269,-0.959713,0.818444,0.000000
44,-5.795657,7.326020,8.099804,-0.999999,0.833821,0.000000
45,5.780325,-6.068191,8.908683,-0.999550,0.832077,0.000000
46,-7.978552,-1.139766,3.075904,-0.980294,0.823173,0.000000
47,-7.257360,7.448181,8.227892,-0.999999,0.839581,0.000000
48,-5.843198,7.561124,22.675326,-0.998836,0.762239,0.000000
49,5.742729,5.612669,9.322619,-0.998183,0.790068,0.000000
50,-4.721480,7.137893,6.444970,-1.000000,0.847335,0.000000
51,-3.776833,-7.078621,4.460313,-0.969706,0.855939,0.000000
52,6.421544,5.761782,9.007755,-0.999467,0.797869,0.000000
53,-7.569702,-5.176041,9.454158,-0.983695,0.727727,0.000000
54,7.555688,-7.192580,9.104006,-1.000000,0.841642,0.000000
55,2.890456,-4.217557,10.223562,-0.960495,0.756563,0.000000
56,-5.205240,5.899551,5.590076,-0.999966,0.843918,0.000000
57,-4.125054,7.121496,8.419299,-0.999996,0.832182,0.000000
58,-7.215469,-5.846619,7.455174,-0.968073,0.805928,0.000000
59,7.299626,2.592177,9.484590,-0.999994,0.838686,0.000000
60,-6.318867,5.241757,3.241363,-1.000000,0.820387,0.000000
61,4.380408,-0.175850,9.122711,-0.956150,0.807735,0.000000
62,5.212934,7.107467,7.767053,-0.999905,0.822200,0.000000
63,-7.575891,7.425052,0.974313,-0.998660,0.777158,0.000000
