Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance,Critical
0,0.586162,1.649454,2.734912,-0.999882,-1.773525,1
1,0.555045,1.597157,3.017434,-0.999962,-1.710027,1
2,0.547088,1.699522,3.017434,-0.698307,-3.025088,0
3,0.606714,1.649454,2.721377,-0.999707,-1.830924,1
4,0.999687,1.559133,0.338827,-0.529702,-5.004186,0
5,0.586162,1.649454,2.614200,-0.651210,-3.216473,0
6,0.555045,1.597157,3.012854,-0.999962,-1.710027,1
7,0.629135,1.735694,2.763022,-0.728061,-1.872899,1
8,0.614188,1.649454,2.615900,-0.998401,-1.857090,1
9,0.618600,1.649454,2.639053,-0.988154,-1.865353,1
10,0.630273,1.692796,2.734912,-0.676538,-1.876816,0
11,0.630272,1.692796,2.735685,-0.676538,-1.876816,0
12,0.546329,1.700042,3.014937,-0.666115,-2.981627,0
13,0.547088,1.702792,3.017434,-0.675052,-2.980527,0
14,0.997554,1.559133,0.338827,-0.494306,-4.985409,0
15,0.998807,1.585252,0.382996,-0.484902,-4.987299,0
16,0.997013,1.585252,0.382996,-0.398809,-4.990326,0
17,0.586162,1.649454,2.609620,-0.613118,-3.158339,0
18,0.555045,1.594952,2.997935,-0.999004,-1.710027,1
19,0.620358,1.597052,2.698969,-0.696618,-1.866786,0
20,0.607577,1.408007,2.382239,-0.991268,-1.833867,1
21,0.606547,1.408007,2.382239,-0.998038,-1.830283,1
22,0.614188,1.649454,2.698969,-0.987265,-1.857090,1
23,0.614189,1.649454,2.698196,-0.987498,-1.857065,1
24,0.614364,1.649454,2.724782,-0.939753,-1.857277,1
25,0.614364,1.649454,2.721552,-0.939753,-1.857277,1
26,0.618600,1.649454,2.724782,-0.830123,-1.865353,1
27,0.555045,1.723961,2.988693,-0.639722,-2.951183,0
28,0.529619,1.642109,3.017434,-0.635067,-2.978055,0
29,0.629135,1.693532,2.740850,-0.652231,-1.872899,0
30,0.996986,1.558897,0.334113,-0.491737,-4.983427,0
31,0.997554,1.560780,0.338827,-0.480914,-4.985409,0
32,0.555045,1.594978,2.997935,-0.999002,-1.710027,1
33,0.586162,1.649454,2.725117,-0.996966,-1.773525,1
34,0.586162,1.649454,2.726235,-0.996966,-1.773525,1
35,0.614188,1.649235,2.698969,-0.987051,-1.857090,1
36,0.555045,1.597157,2.997935,-0.998831,-1.710027,1
37,0.997554,1.560784,0.338827,-0.480880,-4.985409,0
38,0.543876,1.699035,3.017434,-0.625885,-2.929653,0
39,0.614188,1.597174,2.698969,-0.866330,-1.857090,1
