Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance,Critical
0,0.598308,1.323962,2.382239,-0.971273,-1.803752,1
1,0.998807,1.585252,0.310926,-0.261268,-4.925914,0
2,0.592430,1.713003,2.734912,-0.984191,-1.784853,1
3,0.543876,1.700042,3.017434,-0.619369,-2.929653,0
4,0.996948,1.594233,0.273187,-0.144628,-4.712186,0
5,0.996986,1.599426,0.290040,-0.152873,-4.712182,0
6,0.553988,1.699474,3.017434,-0.973932,-1.706263,1
7,0.943454,1.868690,1.331404,-0.526129,-2.711179,0
8,0.600571,1.741212,3.013038,-0.576430,-1.810472,0
9,0.996948,1.599426,0.268604,-0.119078,-4.560508,0
10,0.553988,1.699474,3.091768,-0.972703,-1.706263,1
11,0.852055,1.164329,0.846682,-0.309368,-2.374004,0
12,0.996831,1.599426,0.268604,-0.118826,-4.560096,0
13,0.309051,1.086327,4.399675,-0.850257,-1.447928,1
14,0.484547,1.301768,1.254061,-0.325143,-1.546095,0
15,0.570654,1.818786,1.516381,-0.190946,-1.754417,0
16,0.928676,1.164329,0.846857,-0.015216,-2.659476,0
17,0.928676,1.164329,0.841269,-0.015216,-2.659476,0
18,0.995558,1.599426,4.960929,-0.000000,-2.904230,0
19,0.995558,1.086237,4.810232,-0.000000,-2.904230,0
20,0.935224,1.150601,0.846682,-0.007307,-2.682405,0
21,0.989442,0.585523,1.718658,-0.000000,-2.872649,0
22,0.943454,1.338167,1.331404,-0.000059,-2.711179,0
23,0.987114,1.311468,1.231014,-0.000008,-2.870117,0
24,0.309051,1.592731,4.399675,-0.424023,-1.075406,0
25,0.372146,1.115929,1.868101,-0.320005,-1.269541,0
26,0.376708,1.146591,1.940212,-0.322003,-1.267267,0
27,0.996948,1.491808,0.296490,-0.298591,-1.509789,0
28,0.570654,1.818786,1.493085,-0.178675,-1.753990,0
29,0.598308,1.323715,2.866935,-0.015174,-1.803884,0
30,0.690037,1.397566,2.377313,-0.004571,-1.998038,0
31,0.987114,1.310302,1.231014,-0.000008,-2.870117,0
32,0.933010,1.150697,0.441569,-0.342679,-0.068405,0
33,0.987114,1.310302,0.696419,-0.356896,-0.030805,0
34,0.551726,1.282224,2.386635,-0.400725,-0.025127,0
35,0.372146,1.115168,4.387252,-0.313108,-1.250318,0
36,0.382258,1.075438,1.481231,-0.259904,-1.271300,0
37,0.384241,0.979291,0.431605,-0.079647,-1.279463,0
38,0.968855,1.647128,4.339974,-0.000000,-2.801400,0
39,0.941486,1.155890,0.436985,-0.339225,-0.018705,0
