Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance,Critical
0,0.553988,1.699474,3.017434,-0.973932,-1.706263,1
1,0.598308,1.323962,2.382239,-0.971273,-1.803752,1
2,0.943454,1.868690,1.331404,-0.526129,-2.711179,0
3,0.996948,1.594233,0.273187,-0.144628,-4.712186,0
4,0.996986,1.599426,0.290040,-0.152873,-4.712182,0
5,0.553988,1.699474,3.091768,-0.972703,-1.706263,1
6,0.852055,1.164329,0.846682,-0.309368,-2.374004,0
7,0.996948,1.599426,0.268604,-0.119078,-4.560508,0
8,0.309051,1.086327,4.399675,-0.850257,-1.447928,1
9,0.484547,1.301768,1.254061,-0.325143,-1.546095,0
10,0.570654,1.818786,1.516381,-0.190946,-1.754417,0
11,0.987114,1.310302,1.231014,-0.000008,-2.870117,0
12,0.928676,1.164329,0.846857,-0.015216,-2.659476,0
13,0.928676,1.164329,0.841269,-0.015216,-2.659476,0
14,0.995558,1.599426,4.960929,-0.000000,-2.904230,0
15,0.933010,1.150697,0.441569,-0.342679,-0.068405,0
16,0.987114,1.310302,0.696419,-0.356896,-0.030805,0
17,0.372146,1.115929,1.868101,-0.320005,-1.269541,0
18,0.376708,1.146591,1.940212,-0.322003,-1.267267,0
19,0.384241,0.979291,0.431605,-0.079647,-1.279463,0
20,0.998846,1.387626,2.386553,-0.000000,-2.782145,0
21,0.746280,0.978453,2.567070,-0.000000,-2.078639,0
22,0.690037,1.397566,2.377313,-0.004571,-1.998038,0
23,0.598308,1.323715,2.866935,-0.015174,-1.803884,0
24,0.728480,1.036652,2.342657,-0.000000,-2.055672,0
25,0.920853,1.397678,2.362711,-0.000000,-2.533452,0
26,0.372146,1.076006,1.481231,-0.184389,-1.268265,0
27,0.305634,1.647128,4.342497,-0.267672,-1.077999,0
28,0.933010,1.155890,0.436985,-0.307927,-0.018788,0
29,0.998807,1.239047,2.365332,-0.000000,-2.780482,0
30,0.649206,1.140617,2.628378,-0.000010,-1.926038,0
31,0.690037,1.397320,2.862010,-0.000001,-1.995584,0
32,0.592309,1.750671,0.325182,-0.005907,-1.803468,0
33,0.791050,0.585523,1.718658,-0.000000,-2.138159,0
34,0.397938,1.115929,1.896930,-0.230513,-0.057589,0
35,0.998846,1.239047,2.386553,-0.000000,-2.778812,0
36,0.930396,1.381939,0.544098,-0.199411,-0.128792,0
37,0.592309,1.750671,0.316093,-0.005668,-1.802945,0
38,0.791050,0.585523,1.727740,-0.000000,-2.138159,0
39,0.423269,1.144681,2.097922,-0.225260,-0.087886,0
