Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance,Critical
0,0.586162,1.649454,2.734912,-0.999882,-1.773525,1
1,0.996948,1.599426,0.406325,-0.410402,-4.966264,0
2,0.606547,1.408007,2.382239,-0.998038,-1.830283,1
3,0.985672,1.584530,0.421462,-0.488196,-4.933591,0
4,0.607577,1.408007,2.382239,-0.991268,-1.833867,1
5,0.614188,1.649454,2.698969,-0.987265,-1.857090,1
6,0.555045,1.597157,3.017434,-0.999962,-1.710027,1
7,0.996986,1.559133,0.290040,-0.345096,-4.983427,0
8,0.547088,1.699522,3.017434,-0.698307,-3.025088,0
9,0.562036,1.768384,3.053997,-0.987305,-1.731226,1
10,0.606692,1.323962,2.382239,-0.880394,-1.830523,1
11,0.598308,1.404037,2.413292,-0.984920,-1.803752,1
12,0.600610,1.649454,2.721377,-0.975579,-1.811074,1
13,0.546329,1.700042,3.142585,-0.989369,-1.686393,1
14,0.996831,1.553832,0.268604,-0.287133,-4.945273,0
15,0.996987,1.587540,0.334113,-0.284716,-4.946138,0
16,0.543876,1.700042,3.017434,-0.619369,-2.929653,0
17,0.630273,1.692796,2.734912,-0.676538,-1.876816,0
18,0.592430,1.713003,2.734912,-0.984191,-1.784853,1
19,0.598453,1.319991,2.413292,-0.923772,-1.804257,1
20,0.598308,1.323962,2.382239,-0.971273,-1.803752,1
21,0.545668,1.597157,3.017434,-0.988682,-1.686133,1
22,0.545668,1.597157,3.011457,-0.988682,-1.686133,1
23,0.998807,1.585252,0.310926,-0.261268,-4.925914,0
24,0.541487,1.700042,3.017434,-0.573378,-2.822900,0
25,0.630273,1.692796,2.740889,-0.633021,-1.876816,0
26,0.592430,1.649454,2.734912,-0.979244,-1.784853,1
27,0.563066,1.768384,3.053997,-0.981865,-1.734166,1
28,0.563066,1.768384,3.054493,-0.981865,-1.734166,1
29,0.511751,1.515563,3.167366,-0.985561,-1.591762,1
30,0.851460,1.596682,0.846682,-0.197095,-3.647290,0
31,0.996987,1.594161,0.289547,-0.159410,-4.755760,0
32,0.943454,1.868690,1.331404,-0.526129,-2.711179,0
33,0.554207,1.598353,2.724127,-0.515286,-2.725346,0
34,0.600571,1.742540,3.013038,-0.581568,-1.810472,0
35,0.547088,1.595920,3.017434,-0.981851,-1.686760,1
36,0.996948,1.594233,0.273187,-0.144628,-4.712186,0
37,0.538237,1.700042,3.017434,-0.512394,-2.707435,0
38,0.996986,1.599426,0.290040,-0.152873,-4.712182,0
39,0.600571,1.741212,3.013038,-0.576430,-1.810472,0
