Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-7.913034,0.600794,2.709774,-1.000000,0.796766,0.000000,1
1,-7.219818,0.811555,2.585024,-0.999974,0.777034,0.000000,1
2,-5.363300,7.631973,18.328092,-0.999663,0.712351,0.000000,1
3,-4.829281,-0.610494,18.269855,0.789070,0.609967,0.000000,0
4,-2.613698,7.385905,3.880685,-0.999994,0.787490,0.000000,1
5,-1.184594,-6.729044,19.848010,-0.998695,0.692294,0.000000,1
6,6.415798,-7.874175,19.535177,-0.994305,0.623866,0.000000,1
7,6.693963,-2.797380,7.032129,-0.999996,0.787522,0.000000,1
8,7.139364,-7.802277,19.428854,-0.999961,0.755332,0.000000,1
9,7.170344,-2.760284,7.108329,-0.999991,0.780042,0.000000,1
10,7.515884,7.453631,4.973213,-0.997279,0.689695,0.000000,1
11,7.711807,-3.610768,7.498106,-0.999993,0.787080,0.000000,1
