Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,-3.908050,5.807675,6.363686,-0.833060,0.820335,0.000000
1,3.416967,-7.343101,17.781350,-0.822193,0.667751,0.000000
2,1.980854,-7.407129,2.087808,-0.996876,0.844464,0.000000
3,0.338767,-5.366911,2.335684,-0.999688,0.833169,0.000000
4,-5.940375,6.038418,2.549766,-0.999687,0.792508,0.000000
5,5.890696,-6.408709,13.511643,-0.998910,0.840073,0.000000
6,-1.029520,7.748097,10.210094,-0.911393,0.847760,0.000000
7,6.787968,-5.399115,6.846010,-0.916254,0.795311,0.000000
8,-7.910807,6.642457,4.491864,-0.933287,0.847265,0.000000
9,-7.436225,-7.190233,17.677926,-0.999938,0.759386,0.000000
10,-4.134249,-2.891395,2.605252,-0.994743,0.824178,0.000000
11,5.422672,5.935779,13.302835,-0.981117,0.841269,0.000000
12,5.388570,-3.729790,7.140260,-0.852366,0.811639,0.000000
13,-3.767288,-4.249651,3.312689,-0.992440,0.840824,0.000000
14,-1.013538,-5.363628,18.256588,-0.970897,0.730288,0.000000
15,-2.047592,-2.579733,4.729684,-0.797612,0.798954,0.000000
16,7.197842,-0.633020,10.927706,-0.929846,0.825351,0.000000
17,4.781842,-4.557708,6.500741,-0.737807,0.799740,0.000000
18,-7.109925,-2.884957,5.207243,-0.777967,0.804343,0.000000
19,6.180575,-6.596964,12.487150,-0.813307,0.784910,0.000000
20,-3.500251,7.159595,4.136670,-0.950575,0.828075,0.000000
21,-0.390663,-4.867052,3.278173,-0.744274,0.817868,0.000000
22,-7.206260,-5.679411,15.656294,-0.999059,0.725490,0.000000
23,7.212180,2.476299,9.076252,-0.743783,0.762301,0.000000
24,-5.408159,0.043658,4.126361,-0.990173,0.831488,0.000000
25,6.744931,0.282617,11.476981,-0.979608,0.846262,0.000000
26,4.902304,7.897082,12.554353,-0.959561,0.841664,0.000000
27,-7.970261,-0.373008,0.756206,-0.850468,0.785631,0.000000
28,6.566941,-5.907365,14.325712,-0.999409,0.847186,0.000000
29,3.401337,-7.306168,5.158127,-0.950043,0.845405,0.000000
