n_evals,cid
20,0.5094748870986233
40,0.4504793482399692
60,0.4384873658006229
80,0.4332789439741678
100,0.4109448431505924
120,0.41041117631553137
140,0.4076040860238452
160,0.4072160223473787
180,0.40458287270168436
200,0.4035381586115078
220,0.39068594935323064
240,0.39068594935323064
260,0.3881884990465997
280,0.3872698447296598
300,0.38640530593309447
320,0.38640057462511707
340,0.38581130697417404
360,0.38571093656354016
380,0.3844646149731746
400,0.38332065435692564
420,0.38309223891868244
440,0.3827504874751911
460,0.3825049752870882
480,0.38180003848837507
500,0.3710417105998126
520,0.3710417105998126
540,0.3698188752518657
560,0.363571992583221
580,0.363571992583221
600,0.363571992583221
620,0.36350806750525855
640,0.34793458745751366
660,0.34793458745751366
680,0.3471272062262817
700,0.3467022121991813
720,0.3467022121991813
740,0.3467022121991813
760,0.3467022121991813
780,0.3387305726518509
800,0.33648311499714517
820,0.3362904279947662
840,0.3362904279947662
860,0.3362904279947662
880,0.3362904279947662
900,0.3362904279947662
920,0.3362904279947662
940,0.3339203373330912
960,0.3339203373330912
980,0.3217606968650881
1000,0.3217606968650881
