n_evals,cid
20,0.3718189303933981
40,0.34541093582661925
60,0.3176155233436154
80,0.31015701888369157
100,0.30517154096870475
120,0.3040053851426303
140,0.3037120370371933
160,0.3035887623574449
180,0.3026387066213177
200,0.30214139963577347
220,0.3018538560793368
240,0.3008486181895434
260,0.3008486181895434
280,0.30069711115889736
300,0.3005172705562889
320,0.30048508334555407
340,0.30047549198696455
360,0.3004553607703357
380,0.3004553607703357
400,0.3004468960974661
420,0.3004468960974661
440,0.30043627339990353
460,0.30037662678312843
480,0.3003677773506389
500,0.3003677773506389
520,0.30018733700458305
540,0.30009592701353877
560,0.30009592701353877
580,0.30009592701353877
600,0.29985129140252775
620,0.29985129140252775
640,0.29982322670142836
660,0.29982322670142836
680,0.29982322670142836
700,0.2997904950820128
720,0.2991752299745242
740,0.2991752299745242
760,0.2991752299745242
780,0.2991752299745242
800,0.2990903136996189
820,0.2990903136996189
840,0.29905587805319567
860,0.29905587805319567
880,0.29905587805319567
900,0.29905587805319567
920,0.29905587805319567
940,0.29905587805319567
960,0.29905587805319567
980,0.29905587805319567
1000,0.29905587805319567
