Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,6.100352,-0.539577,8.696872,-0.999999,0.833816,0.000000
1,5.432739,7.623097,9.216523,-0.943002,0.786437,0.000000
2,-5.890299,7.254585,7.641410,-0.999999,0.833565,0.000000
3,4.901938,-4.226626,2.470464,-0.999263,0.808358,0.000000
4,-3.172869,5.050608,5.976459,-0.999654,0.830424,0.000000
5,3.866059,6.897579,8.626381,-0.979949,0.786558,0.000000
6,5.403481,-4.318579,1.568795,-0.999370,0.806625,0.000000
7,4.444573,2.088334,7.037479,-0.820270,0.785040,0.000000
8,3.821701,4.044401,5.674881,-0.957237,0.786805,0.000000
9,3.647459,-7.519174,8.083913,-0.995819,0.730125,0.000000
10,-3.166411,6.144109,7.775053,-0.999984,0.833821,0.000000
11,5.021450,-0.875394,7.409795,-0.994124,0.818186,0.000000
12,-3.120424,-2.928570,10.284446,-0.765557,0.784105,0.000000
13,4.014512,2.489952,7.195775,-0.855593,0.790875,0.000000
14,2.675131,4.988166,8.844100,-0.893561,0.775659,0.000000
15,6.382851,-4.543684,6.984899,-1.000000,0.839596,0.000000
16,-4.392864,-5.927652,10.736881,-0.927967,0.793064,0.000000
17,6.811568,-1.986707,18.557989,-0.981920,0.777339,0.000000
18,-6.086780,2.974409,2.818501,-0.999997,0.812763,0.000000
19,-6.813587,-1.893999,5.182586,-0.982954,0.846026,0.000000
20,4.766361,2.705035,5.926036,-0.748590,0.769900,0.000000
21,4.897654,-4.207805,6.904676,-0.967080,0.846505,0.000000
22,-3.470136,7.938090,19.749423,-0.919564,0.708589,0.000000
23,5.286190,-2.938260,7.324405,-0.999991,0.831157,0.000000
24,-5.398622,7.580511,19.704389,-0.999934,0.704835,0.000000
25,7.330841,-5.995525,21.871099,-0.999550,0.755441,0.000000
26,-5.752537,2.919793,5.045891,-0.999996,0.832792,0.000000
27,0.813409,-4.630223,3.647493,-0.953138,0.832556,0.000000
28,-0.697725,-5.966120,3.985821,-0.870191,0.850275,0.000000
29,7.414119,2.875113,10.494241,-0.762516,0.717343,0.000000
30,-7.775004,-5.145616,7.579215,-0.748136,0.739404,0.000000
31,-7.849299,-4.138612,5.484331,-0.998220,0.860458,0.000000
32,-7.893592,0.853443,22.897254,-0.896761,0.770894,0.000000
33,5.196163,-4.299727,2.479250,-0.999355,0.810515,0.000000
34,-1.952115,-6.265894,20.547663,-0.922321,0.754933,0.000000
35,-7.174004,-7.162203,8.159555,-0.998433,0.726377,0.000000
36,-5.495110,0.023217,2.932033,-0.953195,0.796126,0.000000
37,-7.080843,7.316040,1.008362,-0.997178,0.780264,0.000000
38,5.610167,-6.484233,21.901340,-0.999994,0.761109,0.000000
39,-5.248604,-7.299356,8.907058,-0.927103,0.754221,0.000000
40,-6.543093,-6.141686,7.350090,-0.919453,0.807889,0.000000
41,-5.620278,4.617465,5.375237,-0.999996,0.817174,0.000000
42,-7.702138,-1.712859,3.187852,-0.849663,0.808613,0.000000
43,1.435473,5.779608,6.095344,-0.984237,0.813931,0.000000
44,-2.083678,-6.029885,11.274704,-0.903310,0.809579,0.000000
