Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance,Critical
44,0.447535,1.826108,0.471100,-0.000451,-1.500228,0
45,0.324165,1.747883,4.637982,-0.269437,-0.078151,0
46,0.722777,1.575121,2.869586,-0.000001,-2.043489,0
47,0.418778,0.705831,4.055275,-0.000000,-1.358314,0
48,0.140552,0.973169,0.855572,-0.000050,-0.740709,0
49,0.871910,1.073456,4.603423,-0.000000,-2.335403,0
50,0.887999,1.021108,2.787825,-0.000000,-2.510945,0
51,0.570375,1.574577,1.580410,-0.155043,-0.117182,0
52,0.211473,1.110280,4.863365,-0.109797,-0.821428,0
53,0.484013,1.003926,4.129293,-0.000000,-1.520984,0
54,0.324605,0.859503,1.889368,-0.267721,-0.041854,0
55,0.793579,0.540953,2.472794,-0.000000,-2.107961,0
56,0.922449,1.250009,2.620979,-0.000000,-2.501305,0
57,0.174336,1.062261,1.802144,-0.000398,-0.817537,0
58,0.772908,0.645627,2.127452,-0.000000,-2.099359,0
59,0.960339,0.901211,4.439475,-0.000000,-2.772643,0
60,0.469092,1.382157,2.500813,-0.217175,-0.046649,0
61,0.833159,1.759180,1.048099,-0.092453,-0.847658,0
62,0.975162,1.542912,2.194418,-0.000000,-2.736972,0
63,0.700036,1.362513,4.604302,-0.000000,-1.910681,0
64,0.972512,1.940288,4.542066,-0.000000,-2.813381,0
65,0.338245,1.835515,1.119245,-0.000234,-1.230305,0
66,0.360184,0.846562,1.229738,-0.280723,-0.018915,0
67,0.814378,1.452852,1.837382,-0.004223,-2.227084,0
68,0.476715,1.771629,4.404759,-0.004277,-1.506108,0
69,0.427719,1.918036,1.879837,-0.011368,-1.416489,0
70,0.643352,1.509129,4.509144,-0.000000,-1.881280,0
71,0.487881,0.641772,0.733204,-0.724977,-1.551225,0
72,0.154023,0.590067,1.323200,-0.007197,-0.685451,0
73,0.713192,1.966116,4.182017,-0.000000,-2.029193,0
74,0.298986,1.623103,4.996015,-0.303127,-0.050306,0
75,0.641670,1.732749,3.109378,-0.001574,-1.903784,0
76,0.260153,1.929865,0.981777,-0.000019,-1.090632,0
77,0.840828,1.228701,2.304310,-0.000000,-2.301003,0
78,0.388525,0.504461,4.002806,-0.000000,-1.263863,0
79,0.507197,0.980753,0.778162,-0.208028,-3.045987,0
80,0.245695,1.968299,2.383981,-0.000215,-1.005732,0
81,0.826873,1.066405,1.433714,-0.000026,-2.267401,0
82,0.334670,1.813611,2.729598,-0.010202,-1.180504,0
83,0.750007,1.633374,0.764784,-0.103331,-0.073586,0
84,0.902194,1.122285,0.444668,-0.317936,-0.251801,0
85,0.255381,0.987161,4.946578,-0.394804,-0.048849,0
86,0.509868,1.533652,3.500161,-0.351701,-1.585639,0
87,0.162736,0.785440,3.471165,-0.011210,-0.711367,0
88,0.561041,1.232260,1.194223,-0.157567,-0.082637,0
89,0.762137,1.609051,4.024893,-0.000000,-2.070573,0
90,0.952426,0.785414,0.477143,-0.000000,-2.741697,0
91,0.338909,0.534521,1.832430,-0.607682,-1.152838,0
92,0.451571,1.563660,4.452182,-0.004954,-1.454304,0
93,0.207404,0.747147,0.068363,-0.003134,-0.855829,0
94,0.439712,1.855778,0.534831,-0.000410,-1.484622,0
95,0.234687,1.954748,1.848008,-0.000054,-0.999254,0
96,0.529517,0.955498,0.761728,-0.406048,-0.323164,0
97,0.170602,1.970983,0.410221,-0.000001,-0.949502,0
98,0.366667,1.020837,0.843565,-0.075435,-1.249450,0
99,0.758595,1.907326,0.784484,-0.385704,-2.093902,0
100,0.117426,1.032156,4.154033,-0.000939,-0.579533,0
101,0.447048,1.622999,1.728735,-0.048228,-1.469501,0
102,0.846152,1.684947,0.450298,-0.063885,-0.014270,0
103,0.248998,0.622308,4.264249,-0.622959,-0.914766,0
104,0.231900,1.819395,1.263652,-0.000022,-1.007235,0
105,0.152533,1.946483,0.753856,-0.000001,-0.902580,0
106,0.538682,1.037063,4.745570,-0.000000,-1.656991,0
107,0.741341,1.100892,0.259129,-0.372931,-0.274910,0
108,0.950213,1.466324,0.888820,-0.270177,-0.062234,0
109,0.828237,1.001293,4.327237,-0.000000,-2.182385,0
110,0.494786,1.786076,4.646574,-0.000002,-1.555459,0
111,0.622583,1.607754,3.075291,-0.004156,-1.859194,0
112,0.565451,0.674324,2.157703,-0.000000,-1.741626,0
113,0.164340,0.559937,3.278246,-0.011686,-0.712896,0
114,0.484726,1.962644,0.725550,-0.001123,-1.583163,0
115,0.776829,1.664993,3.341153,-0.000000,-2.157760,0
116,0.473612,0.611332,4.954482,-0.000000,-1.449204,0
117,0.412282,0.848369,0.699767,-0.223122,-0.042456,0
118,0.160319,0.981507,1.151439,-0.000193,-0.761563,0
119,0.815198,1.583725,1.493604,-0.970364,-2.239922,1
120,0.330380,0.686519,1.824358,-0.493873,-0.110687,0
121,0.370495,1.164055,1.099044,-0.024047,-1.267692,0
122,0.269962,1.155696,3.373465,-0.122663,-1.000541,0
123,0.421684,1.744491,3.098314,-0.215171,-0.042329,0
124,0.924680,0.609636,1.910945,-0.000000,-2.546947,0
125,0.959089,1.281832,0.892274,-0.034599,-2.765874,0
126,0.238220,1.489630,4.643071,-0.054451,-0.921229,0
127,0.815137,1.434318,3.653344,-0.000000,-2.157165,0
128,0.239129,0.620433,3.569619,-0.455791,-0.815716,0
129,0.503978,1.539600,3.714023,-0.057234,-1.578169,0
130,0.321562,0.578788,0.475064,-0.455260,-0.016086,0
131,0.639168,0.690401,1.241185,-0.000030,-1.900494,0
132,0.904580,0.577328,2.441377,-0.000000,-2.512965,0
133,0.876572,1.675626,3.026937,-0.000000,-2.513808,0
134,0.905205,1.290973,4.019793,-0.000000,-2.394984,0
135,0.408468,1.865929,2.897821,-0.144821,-1.352743,0
136,0.135446,0.736629,2.146361,-0.002710,-0.623823,0
137,0.344586,1.082658,0.851145,-0.014359,-1.193776,0
138,0.470779,1.614275,1.569391,-0.055611,-1.511716,0
139,0.313319,0.866134,2.959906,-0.794412,-1.450429,0
140,0.323892,0.765993,2.267532,-0.486102,-0.009314,0
141,0.455593,0.931426,3.676585,-0.000033,-1.465821,0
142,0.818376,1.979716,0.843678,-0.076575,-0.103172,0
143,0.468009,1.403195,0.756157,-0.017593,-1.510190,0
144,0.624660,0.898129,0.747802,-0.499379,-2.797871,0
145,0.794005,1.529987,3.635498,-0.000000,-2.131523,0
146,0.559790,1.430701,0.881319,-0.206579,-1.725641,0
147,0.713562,0.948724,1.073534,-0.190794,-2.048403,0
148,0.163239,1.926413,4.991434,-0.001290,-0.729247,0
149,0.430639,1.362028,0.380243,-0.003638,-1.435783,0
150,0.134227,0.501797,1.162477,-0.002794,-0.624455,0
151,0.619876,1.056845,1.132821,-0.348986,-0.048323,0
152,0.735617,0.580695,1.810561,-0.000000,-2.073771,0
153,0.453295,1.899733,4.679643,-0.006280,-1.464750,0
154,0.637216,0.923086,3.093552,-0.000000,-1.892647,0
155,0.708377,0.833970,1.840407,-0.000000,-2.037683,0
156,0.980967,1.991029,3.031880,-0.000000,-2.602739,0
157,0.856112,0.805818,1.490338,-0.000000,-2.360146,0
158,0.473001,0.614507,1.969722,-0.000249,-1.499635,0
159,0.208312,1.580364,2.918845,-0.000565,-0.908664,0
160,0.876289,1.621518,0.532597,-0.056799,-0.914573,0
161,0.801970,1.560665,4.670767,-0.000000,-2.085991,0
162,0.710976,0.527719,2.050880,-0.000000,-2.041768,0
163,0.380451,0.833352,2.303545,-0.448367,-0.014547,0
164,0.997114,1.885885,0.147775,-0.019451,-0.090383,0
165,0.582249,0.915769,0.057351,-0.697772,-3.444701,0
166,0.773541,1.321243,0.413675,-0.112172,-1.512990,0
167,0.902008,1.744473,4.933579,-0.000000,-2.576277,0
168,0.415256,1.572372,4.744268,-0.031431,-1.375216,0
169,0.883052,1.278230,1.453089,-0.000042,-2.490998,0
170,0.287728,0.949287,2.756980,-0.476209,-0.259614,0
171,0.305833,1.921702,0.714483,-0.000032,-1.198630,0
172,0.320292,0.981992,2.099725,-0.385806,-1.116151,0
173,0.758882,0.826903,1.324198,-0.000002,-2.087768,0
174,0.516164,0.595936,0.865926,-0.015792,-1.606359,0
175,0.701096,0.788076,4.947953,-0.000000,-1.911204,0
176,0.271678,1.753739,3.934110,-0.020119,-1.017604,0
177,0.694593,1.482608,1.748972,-0.364858,-0.125461,0
178,0.957540,1.914984,3.525973,-0.000000,-2.508234,0
179,0.196833,1.038618,3.596726,-0.019827,-0.816130,0
180,0.116348,1.458298,4.003694,-0.000144,-0.637746,0
181,0.466691,0.637017,0.839270,-0.972078,-1.486150,0
182,0.846395,1.579866,1.117212,-0.262120,-0.171114,0
183,0.874901,1.407894,1.261714,-0.098585,-2.458620,0
184,0.209349,1.756835,4.811353,-0.008334,-0.845288,0
185,0.194000,1.922922,2.452638,-0.000058,-0.909884,0
186,0.147200,1.079524,4.350049,-0.004636,-0.643097,0
187,0.324710,1.738025,3.134757,-0.027348,-1.150797,0
188,0.755157,1.620667,2.415632,-0.000313,-2.086878,0
189,0.799914,1.802978,2.095741,-0.048653,-2.176798,0
190,0.980862,0.639544,3.268969,-0.000000,-2.592926,0
191,0.148437,0.872916,4.173650,-0.005451,-0.652283,0
192,0.171936,1.081384,2.846477,-0.001705,-0.755224,0
193,0.902182,1.607608,2.942696,-0.000000,-2.523534,0
194,0.908532,1.262480,3.288071,-0.000000,-2.471360,0
195,0.734930,1.993580,4.571523,-0.000000,-1.974462,0
196,0.510397,1.242962,2.187322,-0.501822,-1.188319,0
197,0.808303,1.331877,1.592624,-0.037452,-2.212638,0
198,0.653846,1.753343,0.839006,-0.127694,-1.935469,0
199,0.217392,1.016696,0.550395,-0.000223,-0.929462,0
