Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance,Critical
0,0.383048,0.801645,1.919314,-0.450770,-0.026390,0
1,0.212001,1.951299,0.737066,-0.000003,-1.008024,0
2,0.801556,0.752149,3.213021,-0.000000,-2.117485,0
3,0.847189,0.895488,2.560963,-0.000000,-2.427732,0
4,0.239416,1.258083,3.274548,-0.013747,-0.926050,0
5,0.585851,0.702788,1.439948,-0.000955,-1.773589,0
6,0.603956,1.234443,1.997718,-0.371967,-0.052286,0
7,0.476035,1.430326,3.564086,-0.927789,-1.519162,0
8,0.792766,1.224886,2.558419,-0.000000,-2.210453,0
9,0.222453,1.492206,3.838842,-0.006492,-0.915348,0
10,0.580580,0.857944,4.225445,-0.000000,-1.735681,0
11,0.196147,1.183829,0.214568,-0.000019,-0.926604,0
12,0.754408,1.998788,3.365409,-0.000000,-2.077900,0
13,0.556052,0.699854,2.076671,-0.000001,-1.713874,0
14,0.500551,1.729523,0.374475,-0.001376,-1.603544,0
15,0.552763,1.006185,0.108350,-0.157976,-0.055338,0
16,0.192199,1.579937,1.082802,-0.000012,-0.927913,0
17,0.807252,1.117716,4.898092,-0.000000,-2.108421,0
18,0.125247,1.066787,1.608129,-0.000045,-0.701125,0
19,0.401599,0.911694,4.867216,-0.000000,-1.304777,0
20,0.971337,0.643819,3.869837,-0.000000,-2.562299,0
21,0.797553,1.154665,0.493835,-0.298829,-0.089277,0
22,0.453520,1.482398,2.176260,-0.208288,-0.232942,0
23,0.227374,1.643388,2.568326,-0.000422,-0.957479,0
24,0.562129,0.810027,1.151939,-0.646048,-0.006175,0
25,0.448279,1.639238,2.625030,-0.216902,-0.202767,0
26,0.559482,0.844439,2.817004,-0.000000,-1.712070,0
27,0.390428,1.859062,2.007179,-0.008285,-1.324129,0
28,0.841010,1.736185,2.336355,-0.000000,-2.300612,0
29,0.504919,1.910361,0.175229,-0.000351,-1.627026,0
30,0.447007,0.850927,3.792016,-0.000000,-1.428977,0
31,0.623994,0.812928,2.416801,-0.000000,-1.859549,0
32,0.401965,1.508378,0.238675,-0.000447,-1.390882,0
33,0.780984,0.924941,0.795058,-0.089601,-2.114162,0
34,0.929656,0.920909,3.797626,-0.000000,-2.447522,0
35,0.804424,1.459630,1.797212,-0.029927,-2.195466,0
36,0.981447,1.037273,2.752509,-0.000000,-2.597471,0
37,0.345517,1.046138,2.182940,-0.340839,-0.161473,0
38,0.398286,1.422656,1.166955,-0.010131,-1.342803,0
39,0.371177,1.968370,0.167290,-0.000026,-1.341528,0
40,0.548307,1.763360,0.914626,-0.018730,-1.702740,0
41,0.578479,1.136537,3.156935,-0.000002,-1.779047,0
42,0.125287,1.883397,0.833370,-0.000001,-0.848373,0
43,0.930710,0.837595,4.907499,-0.000000,-2.672386,0
44,0.178126,1.125953,4.710775,-0.021938,-0.722824,0
45,0.305403,1.734152,1.065384,-0.000135,-1.172784,0
46,0.989122,1.788342,2.134341,-0.000000,-2.800816,0
47,0.615618,1.337094,1.081916,-0.135008,-0.145084,0
48,0.105233,1.282238,2.701144,-0.000033,-0.631031,0
49,0.489643,0.683291,1.083828,-0.637860,-1.556121,0
50,0.174510,1.015339,0.251680,-0.000045,-0.849128,0
51,0.497707,0.666233,1.712305,-0.002677,-1.569572,0
52,0.206360,1.351174,2.058203,-0.000268,-0.918917,0
53,0.259347,1.626170,3.584584,-0.010600,-0.986231,0
54,0.328967,1.658343,2.021118,-0.003269,-1.173806,0
55,0.745155,0.790787,1.014867,-0.000111,-2.082802,0
56,0.613401,1.793349,0.938305,-0.064879,-1.855719,0
57,0.198925,1.184366,4.085751,-0.017757,-0.813924,0
58,0.803731,0.791916,4.963269,-0.000000,-2.107463,0
59,0.750260,1.241975,0.902172,-0.309239,-0.095264,0
60,0.614507,0.501385,1.972393,-0.000000,-1.852352,0
61,0.684392,1.650619,1.122704,-0.117837,-0.088844,0
62,0.445586,0.837332,3.740574,-0.000000,-1.426166,0
63,0.365284,1.609774,0.289333,-0.000136,-1.304547,0
64,0.777617,1.265954,2.571427,-0.000000,-2.131074,0
65,0.128524,1.169051,1.077441,-0.000013,-0.742118,0
66,0.357682,0.608725,1.265100,-0.999164,-1.205476,0
67,0.465229,1.615018,0.365721,-0.001253,-1.513369,0
68,0.109972,1.739264,4.009348,-0.000061,-0.630499,0
69,0.851227,1.554498,4.684553,-0.000000,-2.265150,0
70,0.756901,1.474868,0.459807,-0.100745,-0.094726,0
71,0.629510,1.489997,2.589680,-0.437370,-1.873050,0
72,0.365951,0.931192,1.225006,-0.352499,-0.272107,0
73,0.423579,0.909525,0.289735,-0.470258,-1.373204,0
74,0.180727,1.048631,1.068326,-0.000140,-0.843978,0
75,0.951740,0.977274,4.324847,-0.000000,-2.742906,0
76,0.569078,1.214723,0.426430,-0.146364,-0.116918,0
77,0.524157,1.493654,1.227085,-0.160996,-1.648509,0
78,0.646248,1.240770,1.451865,-0.350394,-0.088791,0
79,0.716618,0.667639,4.130206,-0.000000,-1.941802,0
80,0.146331,0.737255,2.241182,-0.004640,-0.638822,0
81,0.559096,1.217127,0.848349,-0.151381,-0.058449,0
82,0.578417,1.073785,0.405850,-0.149090,-0.119691,0
83,0.565501,1.972416,4.815702,-0.000000,-1.724546,0
84,0.534604,1.735498,3.991832,-0.000187,-1.661782,0
85,0.705657,0.548576,4.614846,-0.000000,-1.923227,0
86,0.982911,0.863998,1.368313,-0.000000,-2.847542,0
87,0.795951,0.863273,4.771409,-0.000000,-2.087625,0
88,0.344807,0.876993,2.097465,-0.300181,-1.065522,0
89,0.181037,1.898599,1.474859,-0.000007,-0.919572,0
90,0.133397,1.731823,3.467986,-0.000064,-0.726261,0
91,0.690673,1.803561,4.299428,-0.000000,-1.991681,0
92,0.724370,1.614993,1.689740,-0.463978,-3.519474,0
93,0.255388,1.481246,3.180543,-0.007835,-0.980935,0
94,0.791985,1.091700,2.284049,-0.000000,-2.194929,0
95,0.267591,0.834709,0.003050,-0.005127,-1.008100,0
96,0.958127,0.573755,4.000175,-0.000000,-2.764358,0
97,0.265947,0.617054,4.055491,-0.736171,-0.965427,0
98,0.510548,1.144931,4.680528,-0.000000,-1.580754,0
99,0.123275,1.149743,4.171393,-0.000760,-0.633212,0
100,0.433746,1.328972,0.700270,-0.013215,-1.429834,0
101,0.755820,0.507283,4.480341,-0.000000,-2.056308,0
102,0.446912,1.773562,3.275584,-0.228410,-0.159805,0
103,0.675211,1.783356,2.455517,-0.857743,-1.969603,0
104,0.282601,0.913632,4.664368,-0.955212,-0.990405,0
105,0.595269,1.218793,3.089337,-0.000011,-1.799032,0
106,0.362835,1.233242,2.309229,-0.235341,-1.223440,0
107,0.459179,0.586707,4.194977,-0.000000,-1.437045,0
108,0.750503,1.082078,2.799942,-0.000000,-2.083897,0
109,0.376558,0.554435,2.076378,-0.012043,-1.259312,0
110,0.357106,1.356331,3.066117,-0.345636,-0.260927,0
111,0.317154,1.136631,2.138999,-0.068049,-1.112027,0
112,0.525403,0.577377,4.278699,-0.000000,-1.533746,0
113,0.675754,0.906897,2.201544,-0.000000,-1.972922,0
114,0.119003,1.828690,0.344390,-0.000000,-0.857616,0
115,0.796445,0.915648,4.547519,-0.000000,-2.088444,0
116,0.376239,0.960470,2.521225,-0.551917,-0.364068,0
117,0.325803,1.066023,0.253008,-0.002900,-1.167151,0
118,0.466590,1.194032,0.083823,-0.016101,-1.504914,0
119,0.106360,1.060065,2.891787,-0.000123,-0.607014,0
120,0.224390,1.940805,0.257547,-0.000002,-1.054591,0
121,0.847494,0.773907,0.217693,-0.000709,-2.357564,0
122,0.855202,1.456677,1.770891,-0.000139,-2.369389,0
123,0.853906,0.952386,1.309036,-0.000000,-2.358477,0
124,0.191035,0.590978,0.311308,-0.041576,-0.775562,0
125,0.657245,0.872046,3.118240,-0.000000,-1.934875,0
126,0.778282,1.613231,0.165120,-0.321337,-2.128029,0
127,0.297614,1.787461,2.211742,-0.001118,-1.105802,0
128,0.976082,0.817446,1.684684,-0.000000,-2.765047,0
129,0.520974,1.271813,0.740648,-0.207131,-1.632066,0
130,0.568212,1.053447,4.954540,-0.000000,-1.629539,0
131,0.754521,1.508928,1.525750,-0.323151,-0.087773,0
132,0.137593,0.938937,3.209622,-0.001418,-0.644073,0
133,0.198875,0.522013,3.930022,-0.004069,-0.805288,0
134,0.766224,1.435441,2.175795,-0.000617,-2.092562,0
135,0.859730,0.951864,4.901466,-0.000000,-2.436102,0
136,0.128577,0.790765,4.395602,-0.002145,-0.623177,0
137,0.864417,0.625721,2.586102,-0.000000,-2.479006,0
138,0.985449,0.657792,1.216643,-0.000000,-2.861018,0
139,0.580003,1.119910,1.475404,-0.410117,-0.085007,0
140,0.641950,0.803024,3.500037,-0.000000,-1.917554,0
141,0.270711,1.815681,1.939461,-0.000261,-1.071810,0
142,0.797707,1.540053,3.470770,-0.000000,-2.186317,0
143,0.574990,1.899572,3.785122,-0.000083,-1.769792,0
144,0.867318,1.526625,4.591247,-0.000000,-2.323721,0
145,0.367787,1.316151,1.360585,-0.013728,-1.280116,0
146,0.565668,0.872902,2.929209,-0.000000,-1.729532,0
147,0.196199,0.628240,3.445855,-0.056011,-0.797769,0
148,0.381257,1.568275,1.920861,-0.016973,-1.296460,0
149,0.778197,0.668317,3.911840,-0.000000,-2.075165,0
150,0.575532,1.229253,3.979093,-0.000000,-1.760983,0
151,0.463853,1.390388,4.153728,-0.007671,-1.469052,0
152,0.412339,1.964513,3.989066,-0.266471,-0.020142,0
153,0.241676,0.844645,0.723271,-0.007833,-0.942373,0
154,0.835521,1.187044,2.752859,-0.000000,-2.391408,0
155,0.867442,1.449945,1.463923,-0.014911,-2.430440,0
156,0.456449,1.563662,4.618370,-0.000104,-1.469512,0
157,0.658281,1.995828,2.813965,-0.332677,-1.937534,0
158,0.129260,0.611730,3.494494,-0.002255,-0.622414,0
159,0.552816,1.842138,0.768118,-0.009005,-1.704880,0
160,0.510167,1.814538,0.611307,-0.002407,-1.618041,0
161,0.444695,1.948884,1.702250,-0.009401,-1.465860,0
162,0.302975,0.539714,0.144212,-0.466980,-0.104630,0
163,0.486287,0.729014,1.297686,-0.860218,-1.547469,0
164,0.827105,1.942728,3.113932,-0.000000,-2.369617,0
165,0.823956,0.689967,1.129621,-0.000000,-2.252207,0
166,0.411476,0.824968,4.319378,-0.000000,-1.335334,0
167,0.401316,1.867471,0.186002,-0.000069,-1.412304,0
168,0.842887,0.516167,3.112951,-0.000000,-2.247101,0
169,0.466644,1.046349,1.314968,-0.206932,-0.197602,0
170,0.881414,0.599332,3.281153,-0.000000,-2.511121,0
171,0.836635,0.808628,3.981665,-0.000000,-2.214821,0
172,0.550678,1.631758,4.742068,-0.000000,-1.676749,0
173,0.638350,1.289727,0.837670,-0.133571,-0.036739,0
174,0.317464,1.438011,3.559711,-0.208373,-1.093145,0
175,0.989759,1.196806,2.899240,-0.000000,-2.621491,0
176,0.649730,1.293328,1.516512,-0.377162,-0.097066,0
177,0.805065,0.928249,1.258197,-0.000021,-2.192541,0
178,0.723435,0.713287,3.699968,-0.000000,-1.956924,0
179,0.407971,1.267345,3.664995,-0.956778,-1.349942,0
