Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance,Critical
181,0.609208,1.035101,0.028110,-0.139038,-0.176856,0
182,0.106472,0.514995,0.674683,-0.000746,-0.539958,0
183,0.170757,0.723843,1.802732,-0.011830,-0.740797,0
184,0.351559,1.091864,2.440934,-0.275784,-0.252311,0
185,0.129597,0.728161,4.223237,-0.002261,-0.622417,0
186,0.582285,1.166348,4.933648,-0.000000,-1.729555,0
187,0.200308,0.547896,3.810286,-0.024907,-0.807969,0
188,0.705182,0.556814,2.586400,-0.000000,-2.028398,0
189,0.901542,1.853150,4.187322,-0.000000,-2.385802,0
190,0.463212,1.948585,1.250135,-0.004118,-1.499263,0
191,0.105888,0.854255,2.505917,-0.000374,-0.566990,0
192,0.814683,1.742491,1.177501,-0.114969,-1.278559,0
193,0.371684,1.716815,2.030089,-0.009090,-1.271906,0
194,0.964707,1.037133,3.146846,-0.000000,-2.540003,0
195,0.211298,1.485524,1.375326,-0.000049,-0.944974,0
196,0.376870,1.705819,1.055485,-0.000896,-1.301088,0
197,0.976787,1.742786,3.567656,-0.000000,-2.573361,0
198,0.474554,1.041917,3.886720,-0.000004,-1.500864,0
199,0.792371,1.705583,1.533933,-0.545731,-2.099841,0
