Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance,Critical
120,0.538509,0.542995,2.429497,-0.000000,-1.670213,0
121,0.817808,0.917005,1.435916,-0.000000,-2.231562,0
122,0.818566,1.113641,4.829277,-0.000000,-2.147372,0
123,0.865550,1.996386,3.633018,-0.000000,-2.338820,0
124,0.310923,1.220664,4.974963,-0.910737,-1.080495,0
125,0.887232,1.195261,2.512694,-0.000000,-2.528943,0
126,0.761602,1.395589,2.961237,-0.000000,-2.079898,0
127,0.244033,0.678277,4.040302,-0.496235,-0.265748,0
128,0.670880,0.956541,1.875964,-0.000233,-1.964869,0
129,0.718844,1.559418,2.266240,-0.077257,-2.050243,0
130,0.893172,1.577658,0.050789,-0.047650,-0.079701,0
131,0.556889,1.253204,2.845163,-0.158463,-1.715805,0
132,0.460143,1.116250,4.027791,-0.000068,-1.468547,0
133,0.510826,0.659047,1.696300,-0.000637,-1.588954,0
134,0.514776,0.805685,4.691856,-0.000000,-1.530954,0
135,0.143933,0.539538,3.150222,-0.003969,-0.628992,0
136,0.646095,0.940809,2.181915,-0.000014,-1.918472,0
137,0.617229,0.523622,1.587462,-0.000000,-1.857488,0
138,0.557270,1.058124,3.197021,-0.000002,-1.707593,0
139,0.571219,0.859379,0.493505,-0.355550,-0.058826,0
140,0.298748,1.502822,3.970234,-0.172795,-1.061428,0
141,0.211780,1.868557,1.273223,-0.000011,-0.991161,0
142,0.749456,0.731739,4.916224,-0.000000,-1.981538,0
143,0.923129,1.647001,2.376929,-0.000000,-2.544773,0
144,0.359941,1.338688,4.540749,-0.995126,-1.212571,0
145,0.300069,1.515160,3.103986,-0.027441,-1.077231,0
146,0.960686,1.851541,0.260649,-0.027065,-0.036063,0
147,0.569423,1.941487,3.190584,-0.987648,-1.750775,0
148,0.798714,0.956868,1.904498,-0.000000,-2.201609,0
149,0.911529,1.874511,2.583032,-0.000000,-2.502645,0
150,0.324827,1.940645,0.937640,-0.000077,-1.205223,0
151,0.333769,1.500883,4.464732,-0.292623,-0.072393,0
152,0.508052,1.872596,2.161524,-0.240452,-1.584415,0
153,0.976252,1.666025,4.489410,-0.000000,-2.827480,0
154,0.799069,1.876981,0.335533,-0.171478,-2.214014,0
155,0.431518,0.508956,2.943874,-0.000000,-1.377426,0
156,0.319518,1.092512,2.555661,-0.310906,-1.109483,0
157,0.451247,0.577562,3.682495,-0.000000,-1.435525,0
158,0.289389,1.844869,3.856610,-0.025845,-1.071981,0
159,0.316956,1.627809,1.673472,-0.001029,-1.171870,0
160,0.390419,0.786919,1.249174,-0.462042,-0.242281,0
161,0.289218,1.983411,2.291284,-0.000587,-1.093167,0
162,0.549106,1.688838,1.711760,-0.400129,-1.682863,0
163,0.497212,1.059526,0.209533,-0.307668,-1.581165,0
164,0.595493,0.738378,1.354683,-0.009190,-1.795678,0
165,0.843987,1.409506,0.261393,-0.071808,-1.127308,0
166,0.587421,0.817385,3.553473,-0.000000,-1.779059,0
167,0.208041,1.050159,3.591264,-0.028587,-0.846956,0
168,0.749349,0.809045,0.851385,-0.002241,-2.083757,0
169,0.620304,1.327545,1.381665,-0.201155,-1.840459,0
170,0.106397,1.811431,1.138177,-0.000001,-0.773980,0
171,0.889271,0.657686,3.267254,-0.000000,-2.506899,0
172,0.698209,1.361916,3.556800,-0.000000,-2.020353,0
173,0.103668,1.336564,4.483753,-0.000240,-0.570376,0
174,0.685875,1.241645,2.522118,-0.000020,-1.998354,0
175,0.108252,0.833389,3.488689,-0.000847,-0.544385,0
176,0.874765,1.722915,1.280645,-0.272283,-0.113674,0
177,0.402212,1.668374,1.859440,-0.017485,-1.356366,0
178,0.147274,0.713902,3.223259,-0.005203,-0.643238,0
179,0.838743,1.801420,1.481677,-0.290093,-0.265683,0
180,0.705695,1.937899,3.661087,-0.000000,-2.041035,0
181,0.752140,0.822104,4.778759,-0.000000,-1.985015,0
182,0.585922,0.821841,0.968395,-0.624558,-0.050118,0
183,0.260054,1.743301,4.383965,-0.032785,-0.986980,0
184,0.839223,0.703661,1.592516,-0.000000,-2.300539,0
185,0.475967,1.708870,0.617586,-0.002187,-1.545471,0
186,0.607757,1.112821,0.557828,-0.143660,-0.546550,0
187,0.952408,1.995954,3.422549,-0.000000,-2.495902,0
188,0.219128,1.484986,3.791460,-0.005566,-0.905749,0
189,0.108704,0.729957,3.616428,-0.000818,-0.545995,0
190,0.924757,1.330784,0.134723,-0.272610,-0.789537,0
191,0.959355,0.967826,1.815678,-0.000000,-2.701916,0
192,0.727091,1.379100,1.695828,-0.334270,-0.050653,0
193,0.401730,0.720715,0.691072,-0.447517,-0.046868,0
194,0.444083,1.723590,2.114967,-0.077652,-1.446964,0
195,0.492978,1.150897,0.588706,-0.252686,-1.574548,0
196,0.342192,1.118788,3.266688,-0.266497,-0.205178,0
197,0.422127,1.739675,0.159495,-0.000157,-1.433469,0
198,0.727061,0.818698,0.995409,-0.001884,-2.051458,0
199,0.442045,1.898964,1.659439,-0.009073,-1.457700,0
