n_evals,cid
20,1
40,0.6537008689525209
60,0.5305795574282475
80,0.5261529104434681
100,0.4712358971449109
120,0.44534564100363216
140,0.44462470662740483
160,0.4445142227940051
180,0.4443719790318201
200,0.4438146710848044
220,0.4438128025711434
240,0.4437785643830156
260,0.44373710763052154
280,0.44345264342164836
300,0.44335283892648075
320,0.44334788164955297
340,0.44334788164955297
360,0.44333291950854126
380,0.44330628752714646
400,0.442763382982478
420,0.442763382982478
440,0.442763382982478
460,0.442763382982478
480,0.442763382982478
500,0.442763382982478
520,0.442763382982478
540,0.442763382982478
560,0.44229147905263655
580,0.44229147905263655
600,0.44229147905263655
620,0.4416818750729563
640,0.4416818750729563
660,0.4416818750729563
680,0.4413820283124959
700,0.4413820283124959
720,0.4413820283124959
740,0.4413820283124959
760,0.4413820283124959
780,0.4413820283124959
800,0.4413820283124959
820,0.4413820283124959
840,0.44061018968369314
860,0.43586711093476804
880,0.43586711093476804
900,0.43586711093476804
920,0.43586711093476804
940,0.43586711093476804
960,0.43586563669579775
980,0.43584753318401703
1000,0.4273787074302606
