n_evals,cid
20,0.48405660738305284
40,0.35159251889609433
60,0.3042923499689325
80,0.3004971491671085
100,0.29674857537283833
120,0.28100793306455435
140,0.2797256883778487
160,0.27945276544946773
180,0.2791516999270133
200,0.2704430998581014
220,0.27025591842556285
240,0.2695952857008876
260,0.2695952857008876
280,0.2674173511608443
300,0.26737834498709795
320,0.2662878659011992
340,0.2661975376630595
360,0.2661137679559029
380,0.2634462487061821
400,0.2633311322951683
420,0.26329665593923113
440,0.26318660877258454
460,0.2629633009625684
480,0.2629633009625684
500,0.2628306582047713
520,0.2627670576638303
540,0.258600086593971
560,0.25773032628683923
580,0.25773032628683923
600,0.25773032628683923
620,0.2576426579679351
640,0.2576137839192047
660,0.2576137839192047
680,0.2576137839192047
700,0.2576137839192047
720,0.2576137839192047
740,0.2576137839192047
760,0.2575298400229294
780,0.2575298400229294
800,0.2570679352227007
820,0.2570679352227007
840,0.25614418092751623
860,0.25598487206682413
880,0.25598487206682413
900,0.25313093033369727
920,0.2531034361336948
940,0.25303718568672967
960,0.25303718568672967
980,0.25303718568672967
1000,0.25303718568672967
