Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,4.753731,-2.102938,16.713826,0.996764,0.799080,0.000000,0
1,3.735431,-1.925823,5.803126,1.000000,0.687926,0.000000,0
2,-1.394814,-7.368210,11.986620,1.000000,0.779593,0.000000,0
3,2.786074,6.617768,13.794899,1.000000,0.723260,0.000000,0
4,-4.305113,2.683129,4.008132,0.999193,0.774902,0.000000,0
5,-6.278810,-5.497437,13.208132,1.000000,0.800957,0.000000,0
6,-5.389566,5.836053,18.940806,1.000000,0.729361,0.000000,0
7,-0.382119,-4.661802,9.298811,1.000000,0.759319,0.000000,0
8,2.739262,-2.901804,3.513703,0.999999,0.772402,0.000000,0
9,0.914726,2.860706,12.093909,1.000000,0.725812,0.000000,0
10,0.126233,-2.391166,23.202863,1.000000,0.709596,0.000000,0
11,-5.272999,-4.815575,3.983180,1.000000,0.806013,0.000000,0
12,3.008952,-4.612768,18.643912,1.000000,0.778044,0.000000,0
13,-3.979516,-2.433791,16.575791,1.000000,0.725248,0.000000,0
14,-4.812611,3.095370,4.460893,0.993837,0.772643,0.000000,0
15,4.151233,-3.881996,3.772356,0.999795,0.758480,0.000000,0
16,6.801352,1.383261,10.329041,0.999999,0.681529,0.000000,0
17,0.804682,-6.521606,23.550257,0.999991,0.694303,0.000000,0
18,-2.610028,7.052099,16.446895,0.413351,0.810196,0.000000,0
19,4.558870,0.853550,18.875973,0.999995,0.821217,0.000000,0
20,2.013410,-2.454050,7.060847,1.000000,0.789906,0.000000,0
21,-1.226913,0.363774,7.857460,1.000000,0.770181,0.000000,0
22,-6.905948,-4.821480,6.177507,0.999999,0.763127,0.000000,0
23,6.370203,-0.773182,7.799385,1.000000,0.720332,0.000000,0
24,6.859272,-5.463677,13.304642,0.999996,0.717592,0.000000,0
25,-7.575736,-4.875867,3.612994,0.999978,0.817549,0.000000,0
