n_evals,cid
20,1
40,0.6458710633611082
60,0.4182278138213365
80,0.3955689981355485
100,0.3940396519990566
120,0.37487121492541786
140,0.37487121492541786
160,0.37487121492541786
180,0.37487121492541786
200,0.37487121492541786
220,0.37487121492541786
240,0.3742445870443331
260,0.3742445870443331
280,0.3742342073772167
300,0.3742342073772167
320,0.3742334602190984
340,0.37110770751621636
360,0.3710671378493478
380,0.37106708336056504
400,0.37106706434177184
420,0.3709703048610549
440,0.3709703048610549
460,0.3709703048610549
480,0.3709703048610549
500,0.3709703048610549
520,0.3709520325894964
540,0.3705680551495225
560,0.3705680551495225
580,0.3705680551495225
600,0.3705680551495225
620,0.3705680551495225
640,0.3683482211528257
660,0.3682353382548803
680,0.36639047229462385
700,0.3661598405172601
720,0.3656635017679319
740,0.3656635017679319
760,0.3656635017679319
780,0.3656635017679319
800,0.3656635017679319
820,0.36517972662158277
840,0.3644935453860434
860,0.3644909240345239
880,0.36418295626550473
900,0.3624368186672829
920,0.3624368186672829
940,0.36243569458747477
960,0.3619249211962416
980,0.36153936645414053
1000,0.36153581089285813
