Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,1.521270,1.637791,1.908404,-0.952232,0.736182,0.000000
1,-4.322573,-3.146200,11.549839,-0.998476,0.725073,0.000000
2,6.244320,-0.497370,15.946997,-0.988100,0.754848,0.000000
3,-7.421289,2.740835,9.803359,-0.975839,0.748265,0.000000
4,7.279837,1.682726,12.625319,-0.999879,0.850556,0.000000
5,6.663971,-3.540268,6.968871,-0.999993,0.812321,0.000000
6,5.290057,6.979671,3.372342,-0.990000,0.704442,0.000000
7,-6.595314,-6.161819,11.126864,-0.979235,0.757640,0.000000
8,6.273620,5.933874,11.947179,-0.999966,0.870200,0.000000
9,5.605055,1.396119,13.414342,-0.953714,0.835921,0.000000
10,-6.639444,-3.137417,11.688853,-0.994579,0.714052,0.000000
11,-1.598785,-6.233790,8.787904,-0.990054,0.818720,0.000000
12,1.097802,4.031151,2.223443,-0.992818,0.732026,0.000000
13,-7.973552,-7.652656,4.142728,-0.956561,0.782531,0.000000
14,-2.456209,-5.854274,2.002304,-0.999222,0.810697,0.000000
15,-1.826190,7.102490,10.344627,-0.998785,0.814622,0.000000
16,0.382834,-7.047069,8.539593,-0.977377,0.806003,0.000000
17,7.944708,5.276444,1.240816,-0.986416,0.743870,0.000000
18,0.215650,-6.527262,2.237320,-0.999999,0.810165,0.000000
19,-5.788160,-3.651826,10.508938,-0.987444,0.742121,0.000000
20,4.073921,2.135694,2.866350,-0.992580,0.722059,0.000000
21,1.950671,7.968445,2.438053,-0.995546,0.721300,0.000000
22,-0.381182,6.684527,11.618256,-0.999994,0.832553,0.000000
23,-2.675426,-7.241434,16.308380,-0.990866,0.720385,0.000000
24,6.235123,-1.816596,5.297864,-0.999979,0.823757,0.000000
25,4.191988,-5.283046,8.716811,-0.996212,0.720998,0.000000
26,5.369089,0.098704,3.478200,-0.990955,0.735512,0.000000
27,-3.759194,5.588093,5.665743,-0.995383,0.821324,0.000000
28,-0.158382,-6.782556,1.929305,-1.000000,0.820614,0.000000
29,5.031079,7.630713,12.843660,-0.999908,0.858546,0.000000
30,-6.094027,-7.320646,2.458385,-0.999506,0.823279,0.000000
31,7.037354,-0.084415,13.335711,-0.999999,0.847257,0.000000
32,-0.133912,7.132492,3.725585,-0.999816,0.817894,0.000000
33,-0.336937,3.525565,2.285413,-0.989335,0.730980,0.000000
34,6.887057,7.339499,4.218250,-0.995464,0.742941,0.000000
35,3.092284,7.453357,1.975796,-0.996206,0.716494,0.000000
36,2.081650,-7.904592,5.204358,-0.999871,0.823910,0.000000
37,7.625726,-6.076709,4.603201,-0.999984,0.814791,0.000000
38,-5.363076,-3.375465,11.165931,-0.983242,0.743842,0.000000
39,-1.518785,3.742861,1.809495,-0.969604,0.753890,0.000000
40,4.769904,1.643729,2.747954,-0.992213,0.729311,0.000000
41,-5.440144,2.777398,3.385654,-0.998999,0.786597,0.000000
42,-2.226624,-7.648456,8.825118,-0.995840,0.831916,0.000000
43,-5.798105,7.592810,3.647160,-0.999985,0.816721,0.000000
44,5.315338,-2.635517,7.452593,-0.997865,0.787911,0.000000
45,6.587801,4.988391,12.783393,-0.996160,0.845167,0.000000
46,-6.370418,-6.769588,3.016752,-0.981883,0.821832,0.000000
47,7.254192,1.308356,0.437855,-0.970837,0.730810,0.000000
48,-5.679071,7.375880,6.157875,-0.999978,0.816057,0.000000
49,-6.938998,0.475192,4.012393,-0.991284,0.816841,0.000000
50,-5.737190,-7.274593,15.905525,-0.991216,0.727960,0.000000
51,-3.677311,3.946510,7.600099,-0.971551,0.759584,0.000000
52,-6.792815,4.986154,3.456739,-0.997846,0.772394,0.000000
53,6.272801,6.577869,1.546768,-0.994469,0.713134,0.000000
54,-1.961078,-7.388223,11.208773,-0.958423,0.727352,0.000000
55,6.883333,-5.280336,6.520457,-0.999976,0.821356,0.000000
56,2.637972,7.698375,4.197346,-0.990284,0.792049,0.000000
57,-2.011846,-5.253011,12.427603,-0.998633,0.747672,0.000000
58,5.798005,-5.394205,10.524438,-0.957599,0.801307,0.000000
59,4.700893,2.972646,2.464962,-0.976239,0.687424,0.000000
60,-5.024020,-5.204396,10.415904,-0.993874,0.752320,0.000000
61,7.504324,-6.850732,4.837058,-0.999974,0.818748,0.000000
62,7.063438,-4.521292,7.376789,-0.999994,0.803536,0.000000
63,-6.220472,3.289465,2.734009,-0.999627,0.784840,0.000000
64,6.675933,-1.727210,3.382171,-0.984536,0.752253,0.000000
65,-6.953583,-4.414833,10.526782,-0.968809,0.765769,0.000000
66,7.888496,6.105499,12.460869,-0.999987,0.867831,0.000000
67,-6.363680,7.490446,15.367014,-0.981073,0.841843,0.000000
68,-2.072710,6.265623,6.494569,-0.999978,0.803220,0.000000
69,-1.425056,5.049315,4.192163,-0.968032,0.813830,0.000000
70,1.402760,7.824389,6.345625,-0.999408,0.789722,0.000000
71,2.845616,1.060087,3.017408,-0.996767,0.725178,0.000000
72,4.527314,6.373037,3.521729,-0.973609,0.766194,0.000000
73,-6.950381,6.047837,3.330362,-0.995412,0.782379,0.000000
74,7.560555,-3.740691,6.767961,-0.999995,0.813832,0.000000
75,6.704838,6.366301,4.933140,-0.991045,0.738778,0.000000
76,-5.522375,2.698650,1.181687,-0.999722,0.781838,0.000000
77,4.522969,5.289298,1.530086,-0.992830,0.707522,0.000000
78,1.365735,7.090087,0.594583,-0.972646,0.725794,0.000000
79,-5.979158,-7.487888,13.350564,-0.999958,0.756891,0.000000
80,-6.361923,2.230435,3.869383,-0.999414,0.816433,0.000000
81,3.907502,-4.409482,12.309320,-0.961505,0.788697,0.000000
82,-6.804759,7.767941,16.988118,-0.989820,0.723771,0.000000
83,4.724632,6.082307,0.815011,-0.995373,0.742690,0.000000
84,7.095774,-2.385406,10.823986,-0.996643,0.840939,0.000000
85,2.901366,2.796868,2.620443,-0.988677,0.710588,0.000000
86,-7.904949,-2.810496,16.859018,-0.993358,0.710005,0.000000
87,-6.164086,3.228624,8.379132,-0.987613,0.749175,0.000000
88,-5.544870,6.976525,10.072477,-0.981978,0.802010,0.000000
89,7.302217,6.278199,3.031191,-0.996903,0.715224,0.000000
90,7.631925,-7.707902,3.772501,-0.982205,0.777751,0.000000
91,-0.973698,3.249910,2.491223,-0.981258,0.750621,0.000000
92,2.241216,5.536827,5.653617,-0.966432,0.769880,0.000000
93,-6.514818,-7.058404,11.072954,-0.984648,0.747277,0.000000
94,3.071224,-5.368091,16.363070,-0.967571,0.704392,0.000000
95,-6.483646,4.712163,3.815349,-0.997583,0.823733,0.000000
96,3.549861,5.155723,2.558344,-0.985911,0.688867,0.000000
97,-3.293801,-5.983653,2.031845,-0.986097,0.808330,0.000000
98,-3.075173,-7.470621,1.930157,-0.999986,0.848162,0.000000
99,-4.768904,-6.698830,9.982175,-0.982705,0.753511,0.000000
100,-7.903970,-3.838712,9.660605,-0.980540,0.712030,0.000000
101,5.556179,-3.691186,4.759965,-0.999820,0.828603,0.000000
102,4.877926,-4.652614,5.146187,-0.989130,0.825478,0.000000
103,-1.513366,-3.434875,11.578641,-0.986557,0.727176,0.000000
104,-4.865994,-3.580126,13.344937,-0.999747,0.751326,0.000000
105,0.726403,-7.930855,2.331665,-1.000000,0.812098,0.000000
106,7.331272,-4.827981,5.238403,-0.999985,0.823417,0.000000
107,0.916095,-7.149990,0.247690,-0.999999,0.790920,0.000000
108,-6.266707,1.249201,1.093997,-0.999997,0.784074,0.000000
109,-3.814169,5.950572,6.411229,-0.999652,0.812871,0.000000
110,-7.020220,-4.731076,11.886764,-0.999897,0.726981,0.000000
111,7.697120,4.737358,11.728226,-0.999798,0.858043,0.000000
112,-6.231252,-3.188854,13.354730,-0.989451,0.776728,0.000000
113,-7.661335,-7.303992,1.895983,-0.999012,0.834218,0.000000
114,7.378827,0.008041,6.833810,-0.999918,0.791292,0.000000
115,7.721440,7.402155,0.969704,-0.994023,0.727769,0.000000
116,5.918528,4.054539,11.883969,-0.998138,0.847465,0.000000
117,-0.646173,5.634853,4.300580,-0.998820,0.812581,0.000000
118,5.404583,-0.083686,6.935484,-0.998527,0.778846,0.000000
119,0.183051,7.578112,3.938554,-0.999644,0.821830,0.000000
120,5.192517,5.344318,0.123453,-0.988247,0.732582,0.000000
121,2.836464,-5.318219,2.471141,-0.998090,0.788127,0.000000
122,3.392361,2.874602,2.097303,-0.976434,0.713546,0.000000
123,1.965444,-6.141463,2.160820,-0.999986,0.792420,0.000000
124,-0.267476,-5.986328,9.144330,-0.982067,0.804950,0.000000
125,-1.157737,-6.112312,12.047212,-0.968830,0.772069,0.000000
126,-2.735839,-6.365967,12.121208,-0.975636,0.774650,0.000000
127,6.802763,1.505249,16.362564,-0.961120,0.775063,0.000000
128,-6.115022,1.934412,3.276276,-0.999986,0.792288,0.000000
129,-5.044450,-6.014752,12.554753,-0.999945,0.756471,0.000000
130,-3.624553,-2.153247,12.718189,-0.996549,0.743741,0.000000
131,7.887027,-1.115749,7.046393,-0.999953,0.801179,0.000000
132,-2.365665,7.426797,5.556890,-0.999975,0.802878,0.000000
133,5.191159,1.482030,2.673596,-0.991454,0.726495,0.000000
134,7.792889,-2.163578,2.500931,-0.986750,0.733543,0.000000
135,-0.906539,6.502209,1.584425,-0.990081,0.742081,0.000000
136,-1.320242,-5.563221,8.956787,-0.973237,0.822207,0.000000
137,0.298503,7.948154,5.803312,-0.999772,0.785162,0.000000
138,-4.166155,6.550340,5.535363,-0.999984,0.795230,0.000000
139,-2.250721,-7.387718,9.055031,-0.995472,0.830726,0.000000
140,6.699560,4.956833,3.415708,-0.994215,0.708729,0.000000
141,-6.487065,3.724896,4.446103,-0.998587,0.823114,0.000000
142,-4.214251,6.972930,9.783978,-0.987566,0.809430,0.000000
143,-7.820222,-5.380829,2.516102,-0.999959,0.824715,0.000000
144,0.784687,5.688499,2.102134,-0.987517,0.733956,0.000000
145,6.889509,4.657951,2.822286,-0.994069,0.719916,0.000000
146,-0.937362,-5.621306,1.877157,-0.999994,0.809996,0.000000
147,1.490713,-6.918190,0.182166,-0.999999,0.785665,0.000000
148,-1.726889,7.205436,1.902479,-0.987887,0.748503,0.000000
149,-5.005077,1.212851,0.529120,-0.998749,0.767329,0.000000
150,7.905920,6.791739,5.019640,-0.997828,0.753553,0.000000
