Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance,Critical
62,0.160578,0.764244,3.941111,-0.010048,-0.708761,0
63,0.971129,1.264177,2.825949,-0.000000,-2.567193,0
64,0.319777,1.483797,2.908071,-0.041798,-1.137217,0
65,0.500629,1.013817,2.254772,-0.982074,-1.569815,1
66,0.664967,1.100465,4.272413,-0.000000,-1.861924,0
67,0.182061,0.981870,0.357493,-0.000082,-0.860763,0
68,0.510481,0.898416,0.940758,-0.378884,-0.166977,0
69,0.233540,1.757133,4.575141,-0.014966,-0.907126,0
70,0.403180,0.938132,2.671929,-0.466352,-0.025099,0
71,0.717829,1.936438,0.539842,-0.054733,-2.045455,0
72,0.583894,0.556866,4.561379,-0.000000,-1.652415,0
73,0.949316,0.797502,4.208172,-0.000000,-2.735293,0
74,0.831371,1.468068,3.893202,-0.000000,-2.196738,0
75,0.468887,1.441405,0.967274,-0.028017,-1.503193,0
76,0.522526,1.546203,4.510841,-0.000000,-1.627157,0
77,0.386465,1.808219,2.176635,-0.013821,-1.305485,0
78,0.910467,1.187708,0.621527,-0.330075,-0.034522,0
79,0.552324,1.073987,2.194730,-0.913246,-1.701129,1
80,0.866724,0.825916,2.145429,-0.000000,-2.488201,0
81,0.543167,0.923104,0.892621,-0.366709,-0.017038,0
82,0.391590,1.043370,4.686620,-0.000155,-1.273930,0
83,0.668163,1.471936,1.629333,-0.354924,-3.303636,0
84,0.115738,1.752780,2.907143,-0.000016,-0.697387,0
85,0.530252,0.943935,1.672582,-0.422094,-0.307027,0
86,0.611834,1.365268,2.391505,-0.916164,-1.848478,1
87,0.462083,1.035608,2.485044,-0.406087,-0.108000,0
88,0.997974,0.567198,3.162682,-0.000000,-2.779423,0
89,0.221186,1.186132,0.236217,-0.000039,-0.987693,0
90,0.746535,1.551021,3.489637,-0.000000,-2.079301,0
91,0.228688,1.795300,0.805246,-0.000009,-1.019165,0
92,0.438526,1.417724,4.763145,-0.000039,-1.412194,0
93,0.276428,0.535469,2.033876,-0.943164,-0.988235,0
94,0.511288,1.117165,4.026264,-0.000000,-1.592004,0
95,0.844053,0.522748,0.660036,-0.000000,-2.325860,0
96,0.967581,1.853225,3.924205,-0.000000,-2.543840,0
97,0.124096,1.894745,4.404588,-0.000129,-0.659606,0
98,0.598343,1.709604,0.569262,-0.022156,-1.812636,0
99,0.440788,0.533848,2.291964,-0.000000,-1.417871,0
100,0.150010,1.031995,1.843809,-0.000226,-0.741296,0
101,0.199092,0.830026,3.198176,-0.063668,-0.805878,0
102,0.171159,1.457249,2.510870,-0.000115,-0.829366,0
103,0.987318,1.975253,0.004385,-0.021435,-0.091427,0
104,0.313589,1.324024,0.272070,-0.000214,-1.182249,0
105,0.526028,0.584600,3.546585,-0.000000,-1.620569,0
106,0.391757,0.920549,4.513726,-0.000018,-1.271881,0
107,0.635278,1.506097,1.116651,-0.138878,-0.092294,0
108,0.532333,0.593213,0.847238,-0.005429,-1.662738,0
109,0.886647,1.381270,4.887243,-0.000000,-2.526072,0
110,0.344301,1.134185,2.671879,-0.265642,-0.240087,0
111,0.236672,1.390330,0.512953,-0.000030,-1.011491,0
112,0.410424,0.616983,1.493787,-0.598843,-1.358552,0
113,0.941643,1.437318,4.097857,-0.000000,-2.456849,0
114,0.264495,0.871248,0.612657,-0.010266,-0.989924,0
115,0.487641,0.636142,3.053820,-0.000000,-1.536582,0
116,0.360309,0.626361,3.637279,-0.000031,-1.192463,0
117,0.311028,1.765859,3.134598,-0.015894,-1.120494,0
118,0.453103,0.587733,3.451373,-0.000000,-1.443061,0
119,0.847026,1.945030,0.409444,-0.204259,-0.166138,0
120,0.828096,1.833629,3.400287,-0.000000,-2.342734,0
121,0.626916,1.107261,0.498604,-0.157858,-1.433214,0
122,0.192609,1.379026,4.308403,-0.006335,-0.806780,0
123,0.550304,1.619162,3.312345,-0.271456,-1.693960,0
124,0.836531,1.055728,4.216933,-0.000000,-2.215223,0
125,0.839273,1.884228,3.525271,-0.000000,-2.312236,0
126,0.862691,1.224581,0.154065,-0.238412,-0.132054,0
127,0.119606,1.161039,4.059237,-0.000570,-0.624398,0
128,0.105543,1.772472,3.224575,-0.000017,-0.650994,0
129,0.784444,1.480558,3.506141,-0.000000,-2.136032,0
130,0.524982,0.773538,1.896541,-0.013978,-1.635862,0
131,0.679116,1.263145,2.260541,-0.003991,-1.990230,0
132,0.422705,1.775906,1.035248,-0.001798,-1.408277,0
133,0.475832,1.348267,3.539727,-0.624755,-1.519010,0
134,0.330949,0.811653,0.304105,-0.145501,-1.158139,0
135,0.613455,0.921838,0.480269,-0.341811,-0.066127,0
136,0.180944,0.855604,0.806727,-0.000605,-0.826360,0
137,0.564317,1.855093,3.696750,-0.000959,-1.727890,0
138,0.785168,0.994709,4.049951,-0.000000,-2.073534,0
139,0.601906,1.502301,2.145928,-0.452307,-2.991129,0
140,0.112991,1.265144,3.294000,-0.000108,-0.635182,0
141,0.331151,0.571652,0.718161,-0.420573,-0.039011,0
142,0.348691,1.069976,0.319807,-0.006824,-1.215008,0
143,0.863229,1.502594,1.677160,-0.000935,-2.406306,0
144,0.844382,0.861326,0.235043,-0.042705,-2.346688,0
145,0.600467,1.289788,3.181260,-0.000004,-1.818148,0
146,0.251853,0.556446,0.341148,-0.422219,-0.025274,0
147,0.669062,1.190616,1.466928,-0.347984,-0.156849,0
148,0.829487,0.759098,0.353677,-0.000205,-2.293752,0
149,0.794723,0.646293,3.269571,-0.000000,-2.102520,0
150,0.361850,0.791922,4.717435,-0.000001,-1.200648,0
151,0.236679,1.632097,1.037290,-0.000030,-1.011062,0
152,0.934608,0.772684,3.876593,-0.000000,-2.450601,0
153,0.339961,1.782927,3.413036,-0.072546,-1.180147,0
154,0.606898,1.408147,3.414160,-0.000001,-1.838528,0
155,0.347689,1.411302,0.389836,-0.000390,-1.252209,0
156,0.809487,0.712778,2.248957,-0.000000,-2.285300,0
157,0.661573,1.014263,4.867913,-0.000000,-1.840965,0
158,0.176333,1.875502,4.746878,-0.001699,-0.769831,0
159,0.590829,1.652517,1.586534,-0.147607,-0.200516,0
160,0.481984,1.141196,1.516191,-0.202695,-0.030299,0
161,0.752469,0.944892,4.828772,-0.000000,-1.984769,0
162,0.692426,0.657620,3.186528,-0.000000,-1.994973,0
163,0.149214,1.044053,4.182330,-0.005090,-0.654716,0
164,0.591182,1.105362,1.619299,-0.367412,-0.023678,0
165,0.891458,0.566582,0.685087,-0.000000,-2.523209,0
166,0.852833,1.696438,2.060899,-0.000038,-2.350590,0
167,0.119750,0.757045,3.989160,-0.001392,-0.606996,0
168,0.309970,1.864296,4.360702,-0.164546,-1.076872,0
169,0.228665,1.203150,0.616297,-0.000097,-0.986110,0
170,0.430093,1.996366,3.511847,-0.217059,-0.060213,0
171,0.977925,1.026726,4.088097,-0.000000,-2.579596,0
172,0.134711,0.839211,0.721977,-0.000154,-0.702366,0
173,0.121872,1.598134,2.030735,-0.000008,-0.740929,0
174,0.584645,1.638656,2.016827,-0.162321,-0.123980,0
175,0.512508,0.912242,3.332092,-0.000000,-1.589875,0
176,0.240969,0.548567,0.342515,-0.455510,-0.227455,0
177,0.474499,1.896828,3.158284,-0.228642,-0.203374,0
178,0.438579,0.979332,4.998516,-0.000000,-1.399264,0
179,0.957836,1.371473,2.758404,-0.000000,-2.533860,0
180,0.751052,1.684009,2.274883,-0.041026,-2.084938,0
181,0.634323,1.611179,2.224646,-0.641703,-3.411953,0
182,0.566118,0.874848,3.897428,-0.000000,-1.725535,0
183,0.318170,1.663585,3.962155,-0.186685,-1.103503,0
184,0.108293,1.563543,4.828328,-0.000210,-0.604369,0
185,0.549613,1.299988,3.111286,-0.023708,-1.692147,0
186,0.512443,1.409885,0.447174,-0.016853,-1.610700,0
187,0.282388,1.344150,1.620604,-0.001628,-1.066052,0
188,0.509339,0.632279,1.288602,-0.007726,-1.583750,0
189,0.847420,1.487389,0.770280,-0.574905,-4.345253,0
190,0.403988,1.811999,0.838790,-0.000548,-1.392015,0
191,0.919805,1.414627,3.925908,-0.000000,-2.418647,0
192,0.545269,1.548215,0.090278,-0.004136,-1.707593,0
193,0.879439,1.820421,4.818221,-0.000000,-2.501492,0
194,0.622247,1.406584,0.194961,-0.082070,-1.865939,0
195,0.861963,1.030008,0.718467,-0.029778,-2.410187,0
196,0.463035,1.706293,1.906241,-0.071773,-1.488964,0
197,0.690141,1.817505,2.243765,-0.604711,-3.607118,0
198,0.428416,1.583957,4.076113,-0.983001,-1.383211,1
199,0.504646,1.377705,3.663623,-0.010105,-1.581062,0
