Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance,Critical
0,0.471060,1.658388,4.262532,-0.027126,-1.487756,0
1,0.163302,1.444138,2.724226,-0.000150,-0.792625,0
2,0.599735,0.709172,3.397413,-0.000000,-1.816773,0
3,0.461858,0.753703,2.348734,-0.067762,-1.474286,0
4,0.419292,1.563141,1.461210,-0.015267,-1.379844,0
5,0.413711,1.914908,2.312795,-0.027491,-1.381141,0
6,0.167731,1.740149,0.819971,-0.000002,-0.919035,0
7,0.259698,0.877497,4.024468,-0.311736,-0.210654,0
8,0.918216,1.510127,4.855010,-0.000000,-2.630615,0
9,0.372917,0.693674,1.230805,-0.437394,-0.003978,0
10,0.755709,1.104008,1.396342,-0.105630,-2.086011,0
11,0.458028,1.868268,1.420762,-0.007476,-1.492223,0
12,0.418857,1.363126,1.413885,-0.041791,-1.381019,0
13,0.272862,1.418136,3.051357,-0.014579,-1.012567,0
14,0.120292,1.753023,2.836955,-0.000017,-0.719842,0
15,0.980212,1.580841,4.494877,-0.000000,-2.842178,0
16,0.148966,1.563483,1.230994,-0.000005,-0.842299,0
17,0.387469,1.155088,3.557511,-0.805288,-1.282788,1
18,0.337583,1.490571,3.183841,-0.130100,-1.158603,0
19,0.915285,0.979502,3.902171,-0.000000,-2.456372,0
20,0.723769,1.550962,2.453624,-0.000858,-2.050981,0
21,0.922511,1.873365,0.689177,-0.040777,-0.603203,0
22,0.213286,0.782351,2.479187,-0.112632,-0.820020,0
23,0.692009,0.651420,3.319707,-0.000000,-1.901059,0
24,0.497455,0.651254,2.530037,-0.000000,-1.568049,0
25,0.721470,1.928215,0.393191,-0.031895,-2.048277,0
26,0.532304,0.646771,1.026014,-0.031254,-1.662774,0
27,0.347505,0.680699,4.679033,-0.000000,-1.157878,0
28,0.981879,1.540085,4.473620,-0.000000,-2.849906,0
29,0.259069,1.137377,3.311812,-0.085275,-0.972704,0
30,0.494920,0.978018,2.626512,-0.221467,-1.569699,0
31,0.869300,1.610304,2.418059,-0.000000,-2.364720,0
32,0.236455,1.050960,3.430999,-0.075005,-0.910454,0
33,0.453225,1.232679,3.311456,-0.985895,-1.460647,1
34,0.723750,0.544890,4.033568,-0.000000,-1.953520,0
35,0.549697,1.359433,4.069078,-0.000000,-1.689115,0
36,0.968819,1.820796,1.855626,-0.000000,-2.759400,0
37,0.337147,0.967967,3.579848,-0.550963,-0.007022,0
38,0.553336,1.746185,4.528212,-0.000000,-1.694565,0
39,0.771867,1.611403,2.676523,-0.000000,-2.096347,0
40,0.316631,1.456194,3.294018,-0.097836,-1.106016,0
41,0.998295,1.388304,1.598933,-0.000000,-2.893338,0
42,0.306045,1.596861,1.116683,-0.000290,-1.156968,0
43,0.781339,1.988897,1.906857,-0.972552,-2.115702,1
44,0.718599,1.827307,4.912652,-0.000000,-1.942046,0
45,0.225819,1.985435,2.425640,-0.000123,-0.978382,0
46,0.959177,0.742860,2.429122,-0.000000,-2.529535,0
47,0.139801,0.678386,2.148897,-0.003434,-0.620872,0
48,0.457473,1.088316,2.465839,-0.482302,-0.012577,0
49,0.691122,0.918613,2.800025,-0.000000,-2.004410,0
50,0.954896,0.964315,2.328294,-0.000000,-2.526034,0
51,0.340755,1.319631,0.689895,-0.001138,-1.219356,0
52,0.175008,1.719945,2.439138,-0.000053,-0.848872,0
53,0.730418,0.809331,4.826268,-0.000000,-1.958579,0
54,0.948385,1.688369,1.796154,-0.000000,-2.691296,0
55,0.777226,1.615711,2.957849,-0.000000,-2.152004,0
56,0.714421,1.286665,4.996417,-0.000000,-1.936225,0
57,0.899874,1.426442,4.258226,-0.000000,-2.383401,0
58,0.587556,1.201274,0.759057,-0.150228,-0.147716,0
59,0.406132,0.520634,3.562920,-0.000000,-1.315988,0
60,0.360520,1.246346,4.918815,-0.184147,-1.213854,0
61,0.243226,0.685208,3.961180,-0.481690,-0.264971,0
62,0.720812,1.765841,2.444953,-0.063641,-2.050682,0
63,0.679104,1.921190,0.822063,-0.086604,-1.983901,0
64,0.412466,1.667047,0.313500,-0.000291,-1.407893,0
65,0.508439,0.810252,0.862230,-0.399899,-0.029109,0
66,0.169235,0.866584,4.315411,-0.015329,-0.713513,0
67,0.961360,1.752784,4.966988,-0.000000,-2.776368,0
68,0.197106,0.691806,0.280173,-0.006775,-0.813129,0
69,0.263472,1.995507,4.163724,-0.012938,-0.994816,0
70,0.592806,1.560001,3.648129,-0.000002,-1.793872,0
71,0.378459,1.441196,1.851720,-0.024479,-1.281739,0
72,0.374798,0.941056,3.702690,-0.654074,-1.259825,0
73,0.840018,0.999383,1.552045,-0.000000,-2.306651,0
74,0.488519,0.920062,2.349428,-0.550404,-1.553531,0
75,0.998956,0.826851,1.744486,-0.000000,-2.794307,0
76,0.521406,1.191081,2.986676,-0.123816,-1.623266,0
77,0.717812,1.436170,4.949886,-0.000000,-1.938735,0
78,0.625564,1.602082,1.865507,-0.165827,-0.244874,0
