n_evals,cid
20,0.906026535889811
40,0.8992578027924528
60,0.5411331314124281
80,0.519714988570074
100,0.5195421390563892
120,0.3390855117462763
140,0.33471457120084297
160,0.3331266815534012
180,0.33282030601550344
200,0.3319612985130701
220,0.31070823420711746
240,0.30638803447028606
260,0.2850614335699255
280,0.28479310226316
300,0.28470822996690065
320,0.28470822996690065
340,0.28440223571851164
360,0.2761979596134098
380,0.2760315005130281
400,0.27567009047602037
420,0.27567009047602037
440,0.27519069499534055
460,0.2685132401870881
480,0.2666538770296052
500,0.26401843512244905
520,0.26401843512244905
540,0.26401843512244905
560,0.26331312566509063
580,0.26327959347930524
600,0.26327959347930524
620,0.23776560845654604
640,0.2377368043376209
660,0.22999000265722067
680,0.2241517296563126
700,0.2241517296563126
720,0.22268255887661212
740,0.22268255887661212
760,0.22255875342549017
780,0.22083871478404105
800,0.22083871478404105
820,0.22083871478404105
840,0.22018102151916855
860,0.22016450792585154
880,0.22016450792585154
900,0.22016450792585154
920,0.21417545460696807
940,0.21417545460696807
960,0.21417545460696807
980,0.21403551980835978
1000,0.21392755243468925
