Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,3.149286,7.991800,0.572554,0.733734,0.689579,0.000000,0
1,-2.731382,0.457809,14.650973,0.411336,0.708078,0.000000,0
2,0.018852,-7.312494,14.864851,0.489290,0.699465,0.000000,0
3,-7.978523,4.499037,10.308287,0.767277,0.689444,0.000000,0
4,2.547646,-5.833157,13.670684,0.738924,0.699775,0.000000,0
5,-2.787284,-7.215637,14.341987,0.558469,0.724349,0.000000,0
6,1.100018,1.160635,1.873015,0.987090,0.712496,0.000000,0
7,-2.126574,-5.807640,14.724536,0.818785,0.714496,0.000000,0
8,-2.251725,5.449548,11.635181,0.768974,0.723233,0.000000,0
9,-0.828508,-7.977739,14.345516,0.818112,0.724183,0.000000,0
10,-6.841943,0.725493,12.022714,0.905300,0.734867,0.000000,0
11,-7.415540,2.509787,13.555896,0.957290,0.746655,0.000000,0
12,-1.736226,-6.228693,13.025433,0.959048,0.744342,0.000000,0
13,0.052234,-1.068653,11.656038,0.998621,0.756917,0.000000,0
14,0.052409,-3.221882,11.374910,0.999752,0.752644,0.000000,0
15,0.671775,3.292194,13.306911,0.999936,0.746678,0.000000,0
16,-3.533046,1.636868,16.057182,0.999813,0.746937,0.000000,0
17,-1.207596,-2.071920,10.244180,0.989328,0.769301,0.000000,0
18,0.272079,-1.094277,0.009274,0.998941,0.757295,0.000000,0
19,3.925050,-0.049906,13.553622,0.999999,0.755901,0.000000,0
20,0.018852,-7.312494,14.864851,0.489290,0.699465,0.000000,0
21,-2.709530,7.991800,0.572554,0.988212,0.714149,-5.858816,0
22,-7.605938,4.548170,0.164559,0.994721,0.704363,-9.496730,0
23,-2.731382,-1.073398,14.650973,0.341590,0.701929,-1.531207,0
24,3.149286,-1.257578,0.572554,0.987239,0.717359,-2.936371,0
25,-7.978523,4.859802,10.419605,0.720341,0.678069,-0.377549,0
26,2.547646,5.314230,13.670684,0.607934,0.797080,-2.782060,0
27,2.931820,7.511758,10.893582,0.995987,0.701467,-5.360661,0
28,2.902936,7.996525,0.572554,0.712406,0.683272,-0.246395,0
29,-3.113605,0.457809,14.650973,-0.030642,0.702120,-0.382223,0
30,-0.587722,4.536947,9.700708,0.518940,0.707756,-2.709969,0
31,0.681841,7.959905,0.002698,0.964426,0.697340,-2.532596,0
32,-2.340884,-7.312494,14.864851,0.920231,0.681271,-0.694291,0
33,2.943157,7.997773,0.572554,0.714454,0.683578,-0.206216,0
34,-2.731382,0.457809,14.650973,0.411336,0.708078,0.000000,0
35,-7.978523,-1.132187,0.137650,0.999905,0.753254,-8.251688,0
36,3.149286,-5.191346,1.450535,0.998124,0.717701,-5.209754,0
37,-2.787284,-7.519073,14.230670,0.789152,0.698299,-0.323211,0
38,0.108012,5.449548,11.635181,0.732884,0.740657,-2.359736,0
39,-3.440085,-7.178370,14.341987,0.424314,0.726994,-0.653863,0
40,-7.748995,-0.748926,0.572554,-0.999997,0.789452,-0.623470,1
41,2.547646,5.314230,13.670684,0.607934,0.797080,-2.782060,0
