n_evals,cid
20,1
40,0.6134839945000581
60,0.5140671112724363
80,0.5096275634323281
100,0.48050881896643266
120,0.48022023220397486
140,0.4796390351956332
160,0.4789476997827607
180,0.477927006867028
200,0.477927006867028
220,0.4775778535133363
240,0.4774631924581669
260,0.4740590495462039
280,0.4688946703350333
300,0.46626943967685197
320,0.4527383470190754
340,0.4527250579463753
360,0.4516748883041645
380,0.4516748883041645
400,0.44164510799881973
420,0.441573710408927
440,0.4411407618471637
460,0.4411407618471637
480,0.4411375287647246
500,0.4408363085297192
520,0.4407919957248062
540,0.4407919957248062
560,0.44014293063837706
580,0.4395031070092095
600,0.4392509486099013
620,0.4388432239474957
640,0.4352680252214825
660,0.4352360242602295
680,0.4341956769195973
700,0.4341956769195973
720,0.4341956769195973
740,0.4339545422513787
760,0.4339545422513787
780,0.43379559511695537
800,0.43379559511695537
820,0.4337652591869769
840,0.4337652591869769
860,0.4337652591869769
880,0.4337652591869769
900,0.4337652591869769
920,0.4337652591869769
940,0.4337652591869769
960,0.4337652591869769
980,0.4337652591869769
1000,0.4337652591869769
