n_evals,cid
20,1
40,0.655971828264481
60,0.3786416603473764
80,0.3749288622461128
100,0.3734590487334768
120,0.37313336389586793
140,0.37204280652133265
160,0.3198717515807557
180,0.3198717515807557
200,0.3198669923702883
220,0.3198669923702883
240,0.3184505688975014
260,0.31844873037330323
280,0.31687176790844473
300,0.309620950111107
320,0.3078762260075976
340,0.3075348646932882
360,0.3075251534193357
380,0.30747326185671525
400,0.3074633123900569
420,0.3074633123900569
440,0.3074633123900569
460,0.3074633123900569
480,0.3074265688001031
500,0.3074265688001031
520,0.30742621099157424
540,0.30742621099157424
560,0.30742621099157424
580,0.30742621099157424
600,0.30742096981460065
620,0.3073293263620005
640,0.3073199138176522
660,0.30714393565069575
680,0.30714393565069575
700,0.30714393565069575
720,0.30714393565069575
740,0.30714393565069575
760,0.30714393565069575
780,0.30714393565069575
800,0.30714393565069575
820,0.30714393565069575
840,0.30714393565069575
860,0.30714393565069575
880,0.30714393565069575
900,0.30714393565069575
920,0.30714393565069575
940,0.30714393565069575
960,0.30714393565069575
980,0.30714393565069575
1000,0.30714393565069575
