Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,0.694061,-4.871720,4.038894,-0.968410,0.829138,0.000000
1,-6.133857,2.574345,3.037086,-0.999996,0.807158,0.000000
2,6.748428,-5.663686,4.240392,-0.999708,0.817201,0.000000
3,6.343521,-2.358455,8.642504,-0.999996,0.829190,0.000000
4,5.057891,-7.447550,8.499953,-0.994643,0.739058,0.000000
5,5.276882,-2.701500,7.094557,-0.999989,0.828881,0.000000
6,6.105483,0.927429,7.321984,-0.998096,0.815709,0.000000
7,-5.077132,5.477001,4.714013,-0.999842,0.812866,0.000000
8,6.975113,-6.705579,2.120669,-1.000000,0.824868,0.000000
9,-3.705842,6.165812,7.766724,-0.999979,0.831185,0.000000
10,-4.427137,3.368212,5.206252,-0.999106,0.804711,0.000000
11,-2.650460,6.457303,6.180153,-1.000000,0.823839,0.000000
12,0.740154,-6.316306,1.707952,-0.999731,0.804111,0.000000
13,-5.082798,5.363985,5.201482,-0.999857,0.812820,0.000000
14,-7.818840,5.993579,4.982672,-1.000000,0.848614,0.000000
15,-5.288956,6.646281,7.551644,-0.999995,0.843587,0.000000
16,-5.546523,5.393652,4.970741,-0.999990,0.829079,0.000000
17,-5.233103,2.676119,5.168247,-0.999951,0.821580,0.000000
18,1.909289,-4.756654,2.283353,-0.999555,0.807206,0.000000
19,7.514675,-4.845183,1.871752,-0.999388,0.800425,0.000000
20,7.953032,-5.099860,9.434045,-0.999999,0.853729,0.000000
21,6.506371,-3.513290,1.651275,-0.955080,0.804168,0.000000
22,6.801422,-1.023900,7.245854,-1.000000,0.824641,0.000000
23,-2.437507,7.274255,7.667498,-0.999998,0.831016,0.000000
24,-6.434035,3.811416,3.099561,-1.000000,0.812000,0.000000
25,6.458127,-6.316901,22.004935,-0.999972,0.764456,0.000000
26,6.138554,-5.937563,3.501781,-0.999984,0.820856,0.000000
27,5.921391,-7.024649,6.523768,-0.989043,0.841591,0.000000
28,-7.639708,4.622430,22.600143,-0.999972,0.776496,0.000000
29,7.142065,7.427352,8.160673,-0.973022,0.810929,0.000000
30,-7.728089,1.737308,2.768371,-0.999996,0.820242,0.000000
31,-5.194763,4.433130,3.061131,-0.999988,0.806121,0.000000
32,7.071170,-7.450818,21.794577,-0.999999,0.754563,0.000000
33,7.699069,-3.864507,9.468945,-0.999999,0.846065,0.000000
34,-3.310037,-5.560957,11.079715,-0.952521,0.807431,0.000000
35,4.235735,7.430771,8.346031,-0.999989,0.826594,0.000000
36,5.508924,-3.716794,8.636151,-0.999926,0.821968,0.000000
37,-5.523947,-6.751625,8.200652,-0.993925,0.722923,0.000000
38,-7.329031,7.992434,3.337320,-1.000000,0.835012,0.000000
39,-4.465800,4.058462,5.146986,-0.997937,0.814434,0.000000
40,3.177460,7.396274,8.442602,-0.999996,0.833810,0.000000
41,4.465032,-6.062962,2.170206,-1.000000,0.808524,0.000000
42,4.757614,-2.304456,9.457782,-0.998959,0.817678,0.000000
43,-6.980057,1.535706,19.816741,-0.981750,0.688793,0.000000
44,-5.386813,6.950087,20.075893,-0.995077,0.698434,0.000000
45,2.847518,-6.883653,4.436187,-1.000000,0.839978,0.000000
46,2.011895,4.866679,7.742257,-0.999838,0.821204,0.000000
47,7.983467,-2.563714,9.998373,-0.995168,0.786514,0.000000
48,5.587235,2.674709,8.966912,-0.999996,0.814778,0.000000
49,-4.411806,5.396286,2.641254,-0.999565,0.808501,0.000000
50,4.649389,-7.839253,21.752244,-0.999975,0.769564,0.000000
51,-7.795209,2.741564,2.889356,-0.999999,0.807109,0.000000
52,-7.605593,2.978213,5.257639,-1.000000,0.848481,0.000000
53,6.601178,-0.650804,9.325022,-0.999997,0.828191,0.000000
54,2.786369,-7.249547,3.911926,-1.000000,0.845564,0.000000
55,7.716401,-1.325067,18.818820,-0.994958,0.789615,0.000000
56,-7.412642,-1.044146,4.564838,-0.998942,0.856449,0.000000
57,7.232071,-7.275722,4.353576,-0.999973,0.841669,0.000000
58,5.641412,7.184481,8.521053,-0.983445,0.791789,0.000000
59,6.212166,0.533898,8.665788,-0.999999,0.833386,0.000000
60,-7.132593,-7.366464,7.386693,-0.976358,0.815234,0.000000
61,-7.383071,4.683428,22.755141,-0.999971,0.772142,0.000000
62,-3.674733,7.780334,10.696229,-0.999776,0.768238,0.000000
63,-2.972872,5.182279,6.476184,-0.999963,0.829153,0.000000
64,-4.393366,-7.289603,3.726947,-0.990680,0.861858,0.000000
65,-7.981541,1.721587,22.955208,-0.989076,0.775497,0.000000
66,7.553566,4.368068,8.747999,-0.999985,0.830101,0.000000
67,5.534114,5.770636,8.874527,-0.992926,0.781956,0.000000
68,3.442768,-4.708734,1.666013,-0.999930,0.806966,0.000000
69,1.122702,7.343466,7.589195,-0.999994,0.830243,0.000000
70,6.222212,-5.586550,3.812971,-0.999909,0.820374,0.000000
71,3.324057,-7.112944,2.130086,-1.000000,0.815383,0.000000
