n_evals,cid
20,1
40,1
60,0.6123349815601528
80,0.3778641482921341
100,0.37673799421388804
120,0.36922566709130356
140,0.3569404774063492
160,0.35465474226412286
180,0.3392369299827733
200,0.32334183848502457
220,0.32321174843508743
240,0.32251147265398283
260,0.3196121719676603
280,0.31953797567189457
300,0.31953797567189457
320,0.31953797567189457
340,0.3140574983908992
360,0.31293160154806254
380,0.3129273191606764
400,0.3129273191606764
420,0.3123512161211635
440,0.31194751435051543
460,0.31194751435051543
480,0.3050543256809392
500,0.30505430522718197
520,0.30469782945193763
540,0.29693017953896084
560,0.29693017953896084
580,0.29693017953896084
600,0.2963013006005128
620,0.2891849012788727
640,0.2891849012788727
660,0.2870626839251728
680,0.2870626839251728
700,0.2857459119641346
720,0.2857459119641346
740,0.2857459119641346
760,0.2857459119641346
780,0.2857459119641346
800,0.2857459119641346
820,0.2857459119641346
840,0.2857459119641346
860,0.2857459119641346
880,0.2857459119641346
900,0.2763039951944363
920,0.2763039951944363
940,0.2761261162254281
960,0.2761261162254281
980,0.2758535106386191
1000,0.2758535106386191
