Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,0.903140,-1.271962,1.959492,-0.361018,0.801525,0.000000,0
1,6.439274,-7.453456,18.707988,-0.999888,0.762797,0.000000,1
2,-5.860103,-7.361961,9.821850,0.344133,0.804250,0.000000,0
3,0.303440,6.411820,16.430505,0.989311,0.765277,0.000000,0
4,-2.982107,-5.256145,6.581987,-0.998702,0.835077,0.000000,1
5,4.146370,-0.352957,17.965835,0.989407,0.828758,0.000000,0
6,6.878528,-7.621487,19.642981,-0.999999,0.733492,0.000000,1
7,2.921119,-5.880739,19.799903,-0.996833,0.733537,0.000000,1
8,3.535607,4.062421,10.130178,0.937423,0.741810,0.000000,0
9,7.424330,-4.732326,19.104291,-0.985307,0.757979,0.000000,1
10,-0.534701,5.369460,7.693976,-0.842897,0.847421,0.000000,1
11,3.595963,-1.282308,2.708427,0.689293,0.789029,0.000000,0
12,-6.193060,6.142075,5.648447,-0.999492,0.830100,0.000000,1
13,0.685264,-5.317211,6.011056,-0.925585,0.807373,0.000000,1
14,-7.556811,-2.341290,18.468393,-0.994306,0.699002,0.000000,1
15,-0.579594,-7.255795,0.468721,-0.997945,0.784083,0.000000,1
16,-6.176987,-6.188833,12.555168,-0.607558,0.771804,0.000000,0
17,-1.227329,-4.676974,0.639669,0.999647,0.797318,0.000000,0
18,-2.097038,6.190789,13.159848,0.998240,0.798187,0.000000,0
19,-7.397280,-0.848256,15.299379,0.559779,0.770040,0.000000,0
20,-7.974938,-3.900047,3.101771,-0.812896,0.791664,0.000000,1
21,-1.309618,-2.463730,2.956069,0.962495,0.794238,0.000000,0
22,-0.804228,6.667271,1.363170,-0.753440,0.763052,0.000000,1
23,7.283302,4.921280,18.284042,-0.176181,0.824976,0.000000,0
24,-5.481429,3.362802,19.978494,0.288066,0.802241,0.000000,0
25,-0.809509,5.364356,11.920500,-0.971315,0.803988,0.000000,1
26,6.861039,-3.348846,13.943897,0.869875,0.796353,0.000000,0
27,7.063623,-1.581619,3.348112,0.595072,0.791998,0.000000,0
28,-2.885333,-0.124535,10.208290,-0.151486,0.819163,0.000000,0
29,4.768015,4.668812,4.852765,-0.982894,0.765580,0.000000,1
30,-5.023021,-4.704682,8.775199,0.667521,0.823331,0.000000,0
31,2.099513,0.542410,3.696559,0.743219,0.801277,0.000000,0
32,-3.209475,2.434849,5.913258,0.483358,0.818752,0.000000,0
33,-2.994737,4.375593,10.818324,0.999321,0.812906,0.000000,0
34,4.402183,7.132993,3.256428,0.974768,0.781076,0.000000,0
35,2.512102,2.158733,18.293037,-0.521809,0.812163,0.000000,0
36,4.908415,1.331474,6.056063,-0.841791,0.765359,0.000000,1
37,-5.186999,6.059965,2.247130,0.901153,0.782671,0.000000,0
38,-0.112244,-7.089651,19.662704,-0.999012,0.734946,0.000000,1
39,7.036885,-5.306368,16.266653,-0.154903,0.866354,0.000000,0
40,3.259792,1.706729,1.177233,0.816345,0.786194,0.000000,0
41,-1.419200,2.210468,19.487927,0.990791,0.816224,0.000000,0
42,1.881996,2.458698,7.621480,0.934451,0.803006,0.000000,0
43,-0.102464,7.086047,3.620973,-0.942560,0.755063,0.000000,1
44,4.905838,0.379765,4.704212,-0.917252,0.773529,0.000000,1
45,1.791263,-3.466193,7.081659,0.989856,0.823191,0.000000,0
46,-1.257061,7.494924,13.264206,0.999808,0.795113,0.000000,0
47,3.449179,6.183287,18.120073,-0.997306,0.797007,0.000000,1
48,3.172620,-0.251456,20.569748,-0.014757,0.813792,0.000000,0
49,0.324779,0.752628,11.490947,0.949607,0.792203,0.000000,0
50,-7.520167,-7.710287,17.177997,0.879956,0.774076,0.000000,0
51,-3.593486,2.229356,15.234290,-0.537117,0.787016,0.000000,0
52,4.545933,-1.818188,10.657322,0.563306,0.771562,0.000000,0
53,-0.844638,-6.320684,15.014033,-0.716889,0.737868,0.000000,1
54,-2.839213,-7.874157,4.294332,-0.999996,0.842574,0.000000,1
55,-2.147503,-6.889840,9.193245,0.783639,0.839966,0.000000,0
56,-1.369873,-6.378357,11.331604,-0.940115,0.827580,0.000000,1
57,-7.624616,-5.580118,13.997028,-0.995243,0.733070,0.000000,1
58,-4.264540,-5.228691,16.085344,0.721783,0.795051,0.000000,0
59,2.782400,-5.558720,16.256648,-0.401642,0.843279,0.000000,0
60,4.584324,1.494475,7.393349,-0.999703,0.793507,0.000000,1
61,3.490036,-5.555646,10.869005,-0.945961,0.772573,0.000000,1
62,3.371887,-1.164895,3.873510,0.752850,0.812712,0.000000,0
63,4.149589,-1.905565,16.915701,0.992627,0.767409,0.000000,0
64,-1.407562,-7.330283,4.938739,0.994156,0.795568,0.000000,0
65,-6.224407,7.522439,10.788159,0.999970,0.804865,0.000000,0
66,4.324931,0.908135,6.082583,-0.766506,0.769448,0.000000,1
