n_evals,cid
20,1
40,1
60,1
80,0.613313933367852
100,0.604811328252993
120,0.5942268010647542
140,0.5923435419458702
160,0.5819745325330213
180,0.5639889740620112
200,0.5639889740620112
220,0.563611752438563
240,0.5636099222324513
260,0.5635869352196919
280,0.5635869352196919
300,0.5635869352196919
320,0.5635869352196919
340,0.5635869352196919
360,0.5634821695279324
380,0.5634821695279324
400,0.5634821695279324
420,0.5634821695279324
440,0.5634821695279324
460,0.5634821695279324
480,0.5634821695279324
500,0.5634782653427226
520,0.5634782653427226
540,0.5634782653427226
560,0.5634782653427226
580,0.5634782653427226
600,0.5634782653427226
620,0.5634740823811561
640,0.5634740823811561
660,0.5634740823811561
680,0.5634740823811561
700,0.5634740823811561
720,0.5634740823811561
740,0.5634740823811561
760,0.5634740823811561
780,0.5634740823811561
800,0.5634740823811561
820,0.5634740823811561
840,0.5634655540672217
860,0.5634655540672217
880,0.5634655540672217
900,0.5634655540672217
920,0.5634655540672217
940,0.5634655540672217
960,0.5634464140538841
980,0.5634464140538841
1000,0.5634464140538841
