Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,7.222049,5.839529,3.994043,-0.999984,0.761770,0.000000
1,4.307714,-0.439222,5.155898,-0.999984,0.784880,0.000000
2,-7.804903,-0.688317,17.808782,-0.602498,0.725346,0.000000
3,-6.150066,-7.401692,6.366392,-0.998210,0.757899,0.000000
4,-1.169861,-5.787321,4.178847,-0.999835,0.787647,0.000000
5,-6.014609,-5.222226,11.592724,-0.929803,0.746847,0.000000
6,-2.436640,-2.965342,4.091334,-0.999555,0.796587,0.000000
7,7.881722,3.807639,4.756166,-1.000000,0.781225,0.000000
8,2.461838,-4.210457,4.187351,-0.976769,0.759841,0.000000
9,3.564823,5.826230,3.703119,-0.999997,0.765702,0.000000
10,-2.857049,-6.754834,17.129795,-0.967317,0.751413,0.000000
11,-2.857159,-4.764327,17.830599,-0.790376,0.736919,0.000000
12,7.738007,-6.224149,5.062966,-1.000000,0.840637,0.000000
13,-3.967047,-0.102753,2.657880,-0.905722,0.807549,0.000000
14,7.509237,2.114646,7.359996,-0.999990,0.821613,0.000000
15,-6.003086,-4.879373,7.454018,-0.997018,0.797107,0.000000
16,1.905450,-7.962282,1.652825,-1.000000,0.835449,0.000000
17,-5.899994,-0.661325,2.734933,-0.999994,0.826075,0.000000
18,7.279445,6.723013,6.607514,-0.920771,0.786657,0.000000
19,1.013444,-7.744735,2.277429,-1.000000,0.836385,0.000000
20,-5.101807,-7.133098,3.458233,-0.657919,0.806738,0.000000
21,-3.819731,-7.137228,2.149821,-1.000000,0.829697,0.000000
22,5.030797,-4.259787,2.366573,-0.934276,0.799544,0.000000
23,5.877375,4.643965,16.540945,-0.974742,0.788603,0.000000
24,-7.022438,-2.694504,4.489621,-0.999997,0.817656,0.000000
25,-5.655635,-0.283937,5.111329,-0.999514,0.779234,0.000000
26,-1.334284,6.192303,4.003687,-1.000000,0.796552,0.000000
27,1.759592,6.160364,15.914285,-0.792696,0.765592,0.000000
28,0.486672,5.433269,5.330601,-0.840812,0.743229,0.000000
29,-1.893074,-7.936782,1.527132,-1.000000,0.838611,0.000000
30,5.214599,-0.256739,5.317812,-1.000000,0.783343,0.000000
31,0.598285,7.957036,5.879654,-0.999904,0.827579,0.000000
32,-7.233929,-5.957189,2.996123,-0.999999,0.835190,0.000000
33,2.394166,1.915636,2.509722,-0.688909,0.762720,0.000000
34,-0.419413,7.594197,10.435620,-0.999904,0.809881,0.000000
35,7.967852,7.012030,3.313240,-0.999619,0.727167,0.000000
36,2.730401,6.090778,6.321663,-0.999708,0.819562,0.000000
37,1.478465,1.490983,4.318635,-0.900375,0.766202,0.000000
38,1.383551,5.016647,2.218412,-0.987234,0.750993,0.000000
39,7.591722,7.463463,3.146637,-0.999580,0.728008,0.000000
40,0.371072,2.150634,4.292405,-0.658599,0.791110,0.000000
41,5.566398,-5.247086,15.510567,-0.990059,0.849279,0.000000
42,4.542200,4.657369,3.390416,-0.999176,0.725464,0.000000
43,3.082597,2.451990,16.705906,-0.870228,0.796837,0.000000
44,7.517178,4.859739,1.506112,-0.999716,0.724045,0.000000
45,2.820530,-3.335398,5.068604,-0.738576,0.796917,0.000000
46,-6.343487,-3.034063,14.274147,-0.840996,0.749494,0.000000
47,5.524468,-6.319828,16.014670,-0.989515,0.850539,0.000000
48,7.082313,-7.063977,17.531304,-0.540282,0.743073,0.000000
49,-7.530522,-1.290839,13.685443,-0.564768,0.751824,0.000000
